Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1608,2,diatonic,"4,2,1,0,3,4,2,3,1,4,3,0,2,1,4,3",shifted,swapped,-1,8,"11,7,4,2,9,11,7,9,4,11,9,2,7,4,11,9","11,7,4,2,9,11,7,4,9,11,9,2,7,4,11,9","11,7,4,2,9,11,7,9,3,11,9,2,7,4,11,9",false,
S1C1608,2,diatonic,"5,3,1,3,2,0,4,2,5,4,5,3,5,0,5,2",shifted,swapped,1,7,"11,6,1,6,4,-1,8,4,11,8,11,6,11,-1,11,4","11,6,1,6,4,-1,8,11,4,8,11,6,11,-1,11,4","11,6,1,6,4,-1,8,5,11,8,11,6,11,-1,11,4",false,
S1C1608,2,chromatic,"6,8,5,8,3,6,2,7,4,6,8,0,9,10,1,9",shifted,swapped,-1,8,"10,12,9,12,6,10,5,11,8,10,12,3,13,14,4,13","10,12,9,12,6,10,5,8,11,10,12,3,13,14,4,13","10,12,9,12,6,10,5,11,7,10,12,3,13,14,4,13",false,
S1C1608,2,diatonic,"5,3,0,3,1,4,1,5,0,4,2,0,4,0,3,1",swapped,shifted,-1,7,"11,6,-1,6,1,8,1,11,-1,8,3,-1,8,-1,6,1","11,6,-1,6,1,8,1,-1,11,8,3,-1,8,-1,6,1","11,6,-1,6,1,8,1,10,-1,8,3,-1,8,-1,6,1",false,
S1C1608,2,chromatic,"6,7,4,3,5,1,4,2,1,4,0,5,7,8,7,9",swapped,shifted,-1,7,"11,12,8,7,9,4,8,6,4,8,3,9,12,13,12,15","11,12,8,7,9,4,8,4,6,8,3,9,12,13,12,15","11,12,8,7,9,4,8,5,4,8,3,9,12,13,12,15",false,
S1C1608,2,diatonic,"1,2,0,2,5,3,5,2,3,5,1,5,4,1,2,3",shifted,swapped,1,8,"2,4,-1,4,11,6,11,4,6,11,2,11,9,2,4,6","2,4,-1,4,11,6,11,6,4,11,2,11,9,2,4,6","2,4,-1,4,11,6,11,4,7,11,2,11,9,2,4,6",false,
S1C1608,2,diatonic,"3,5,4,3,1,4,1,3,2,0,3,1,4,2,5,3",shifted,swapped,1,8,"6,11,9,6,1,9,1,6,4,-1,6,1,9,4,11,6","6,11,9,6,1,9,1,4,6,-1,6,1,9,4,11,6","6,11,9,6,1,9,1,6,5,-1,6,1,9,4,11,6",false,
S1C1608,2,chromatic,"1,0,1,8,6,9,3,8,5,2,4,3,8,6,7,4",swapped,shifted,1,8,"5,4,5,13,11,14,7,13,9,6,8,7,13,11,12,8","5,4,5,13,11,14,7,9,13,6,8,7,13,11,12,8","5,4,5,13,11,14,7,13,10,6,8,7,13,11,12,8",false,
S1C1608,2,diatonic,"5,4,3,2,1,3,5,4,1,5,0,5,2,0,4,2",swapped,shifted,-1,8,"11,9,7,4,2,7,11,9,2,11,-1,11,4,-1,9,4","11,9,7,4,2,7,11,2,9,11,-1,11,4,-1,9,4","11,9,7,4,2,7,11,9,1,11,-1,11,4,-1,9,4",false,
S1C1608,2,chromatic,"1,5,6,7,3,1,7,6,5,9,1,4,0,2,8,3",shifted,swapped,1,7,"4,8,10,12,6,4,12,10,8,14,4,7,3,5,13,6","4,8,10,12,6,4,12,8,10,14,4,7,3,5,13,6","4,8,10,12,6,4,12,11,8,14,4,7,3,5,13,6",false,
S1C1608,2,chromatic,"1,3,7,5,7,4,6,4,5,1,7,2,5,4,0,7",swapped,shifted,-1,8,"4,7,13,10,13,8,11,8,10,4,13,5,10,8,3,13","4,7,13,10,13,8,11,10,8,4,13,5,10,8,3,13","4,7,13,10,13,8,11,8,9,4,13,5,10,8,3,13",false,
S1C1608,2,chromatic,"4,0,5,2,7,6,1,4,3,7,3,4,6,1,8,4",shifted,swapped,-1,8,"8,3,9,5,13,12,4,8,7,13,7,8,12,4,14,8","8,3,9,5,13,12,4,7,8,13,7,8,12,4,14,8","8,3,9,5,13,12,4,8,6,13,7,8,12,4,14,8",false,
S1C1608,2,diatonic,"4,3,5,4,5,3,5,4,3,5,4,2,3,1,5,0",swapped,shifted,-1,8,"9,6,11,9,11,6,11,9,6,11,9,4,6,1,11,-1","9,6,11,9,11,6,11,6,9,11,9,4,6,1,11,-1","9,6,11,9,11,6,11,9,5,11,9,4,6,1,11,-1",false,
