Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1681,3,diatonic,"1,3,2,0,4,1,5,1,0,2,0,3,0,1,0,3",swapped,shifted,-1,7,"1,6,3,-1,8,1,11,1,-1,3,-1,6,-1,1,-1,6","1,6,3,-1,8,1,11,-1,1,3,-1,6,-1,1,-1,6","1,6,3,-1,8,1,11,0,-1,3,-1,6,-1,1,-1,6",false,
S1C1681,3,chromatic,"2,0,3,6,7,2,9,8,5,4,1,3,5,6,3,2",shifted,swapped,1,7,"5,3,6,10,12,5,15,13,9,7,4,6,9,10,6,5","5,3,6,10,12,5,15,9,13,7,4,6,9,10,6,5","5,3,6,10,12,5,15,14,9,7,4,6,9,10,6,5",false,
S1C1681,3,chromatic,"1,3,4,6,2,4,5,6,7,5,0,5,7,1,3,5",swapped,shifted,1,7,"6,8,9,12,7,9,11,12,15,11,3,11,15,6,8,11","6,8,9,12,7,9,11,15,12,11,3,11,15,6,8,11","6,8,9,12,7,9,11,13,15,11,3,11,15,6,8,11",false,
S1C1681,3,chromatic,"8,6,4,8,3,1,8,5,4,2,9,7,8,4,9,0",swapped,shifted,1,8,"13,11,8,13,7,5,13,10,8,6,14,12,13,8,14,4","13,11,8,13,7,5,13,8,10,6,14,12,13,8,14,4","13,11,8,13,7,5,13,10,9,6,14,12,13,8,14,4",false,
S1C1681,3,diatonic,"0,2,1,4,1,5,2,5,0,1,4,3,1,4,1,5",shifted,swapped,1,8,"-1,4,1,9,1,11,4,11,-1,1,9,6,1,9,1,11","-1,4,1,9,1,11,4,-1,11,1,9,6,1,9,1,11","-1,4,1,9,1,11,4,11,0,1,9,6,1,9,1,11",false,
S1C1681,3,chromatic,"5,1,7,4,7,4,7,5,1,6,5,2,8,0,1,3",swapped,shifted,-1,8,"11,6,13,9,13,9,13,11,6,12,11,7,15,4,6,8","11,6,13,9,13,9,13,6,11,12,11,7,15,4,6,8","11,6,13,9,13,9,13,11,5,12,11,7,15,4,6,8",false,
S1C1681,3,chromatic,"3,0,4,3,6,4,1,5,3,0,2,1,0,6,2,6",shifted,swapped,-1,7,"7,3,8,7,15,8,4,12,7,3,6,4,3,15,6,15","7,3,8,7,15,8,4,7,12,3,6,4,3,15,6,15","7,3,8,7,15,8,4,11,7,3,6,4,3,15,6,15",false,
S1C1681,3,chromatic,"4,0,1,5,8,5,7,1,3,5,8,5,1,6,0,2",swapped,shifted,1,8,"8,3,4,9,14,9,13,4,6,9,14,9,4,10,3,5","8,3,4,9,14,9,13,6,4,9,14,9,4,10,3,5","8,3,4,9,14,9,13,4,7,9,14,9,4,10,3,5",false,
S1C1681,3,diatonic,"2,4,2,3,5,2,1,0,3,5,2,0,2,5,3,1",shifted,swapped,1,7,"4,9,4,7,11,4,2,-1,7,11,4,-1,4,11,7,2","4,9,4,7,11,4,2,7,-1,11,4,-1,4,11,7,2","4,9,4,7,11,4,2,0,7,11,4,-1,4,11,7,2",false,
S1C1681,3,diatonic,"2,1,0,3,1,3,1,0,3,4,5,2,4,0,4,3",swapped,shifted,-1,8,"4,2,-1,7,2,7,2,-1,7,9,11,4,9,-1,9,7","4,2,-1,7,2,7,2,7,-1,9,11,4,9,-1,9,7","4,2,-1,7,2,7,2,-1,6,9,11,4,9,-1,9,7",false,
S1C1681,3,diatonic,"1,0,3,1,2,0,2,4,1,3,4,1,2,3,4,5",swapped,shifted,-1,8,"1,-1,6,1,3,-1,3,8,1,6,8,1,3,6,8,11","1,-1,6,1,3,-1,3,1,8,6,8,1,3,6,8,11","1,-1,6,1,3,-1,3,8,0,6,8,1,3,6,8,11",false,
S1C1681,3,diatonic,"5,3,4,5,1,2,0,4,1,5,2,3,2,3,5,4",shifted,swapped,-1,7,"11,6,9,11,2,4,-1,9,2,11,4,6,4,6,11,9","11,6,9,11,2,4,-1,2,9,11,4,6,4,6,11,9","11,6,9,11,2,4,-1,8,2,11,4,6,4,6,11,9",false,
