Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1253,2,diatonic,"3,1,3,5,4,2,3,1,2,1,5,0",swapped,shifted,1,5,"8,3,8,13,10,5,8,3,5,3,13,1","8,3,8,13,10,8,5,3,5,3,13,1","8,3,8,13,10,6,8,3,5,3,13,1",false,
S1C1253,2,chromatic,"1,5,6,4,6,7,1,0,4,2,1,3",shifted,swapped,-1,6,"2,6,7,5,7,9,2,0,5,3,2,4","2,6,7,5,7,2,9,0,5,3,2,4","2,6,7,5,7,9,1,0,5,3,2,4",false,
S1C1253,2,diatonic,"2,4,5,4,2,3,1,4,0,3,0,5",swapped,shifted,-1,6,"6,11,13,11,6,8,4,11,1,8,1,13","6,11,13,11,6,4,8,11,1,8,1,13","6,11,13,11,6,8,3,11,1,8,1,13",false,
S1C1253,2,diatonic,"1,0,1,2,0,4,1,2,0,2,4,3",swapped,shifted,1,6,"6,4,6,9,4,13,6,9,4,9,13,11","6,4,6,9,4,6,13,9,4,9,13,11","6,4,6,9,4,13,7,9,4,9,13,11",false,
S1C1253,2,diatonic,"1,3,4,2,4,5,3,2,5,2,0,2",shifted,swapped,-1,5,"3,8,10,6,10,13,8,6,13,6,1,6","3,8,10,6,10,8,13,6,13,6,1,6","3,8,10,6,10,12,8,6,13,6,1,6",false,
S1C1253,2,chromatic,"1,3,4,1,5,2,6,1,0,3,5,4",swapped,shifted,1,5,"0,4,7,0,8,1,9,0,-1,4,8,7","0,4,7,0,8,9,1,0,-1,4,8,7","0,4,7,0,8,2,9,0,-1,4,8,7",false,
S1C1253,2,chromatic,"2,6,7,8,7,3,0,1,6,8,4,5",swapped,shifted,-1,6,"2,6,7,9,7,3,-3,0,6,9,4,5","2,6,7,9,7,-3,3,0,6,9,4,5","2,6,7,9,7,3,-4,0,6,9,4,5",false,
S1C1253,2,chromatic,"3,6,4,5,1,7,4,0,1,2,5,1",swapped,shifted,-1,5,"1,4,2,3,-1,6,2,-3,-1,0,3,-1","1,4,2,3,-1,2,6,-3,-1,0,3,-1","1,4,2,3,-1,5,2,-3,-1,0,3,-1",false,
S1C1253,2,diatonic,"5,4,2,3,2,0,1,5,2,4,5,4",shifted,swapped,-1,6,"13,11,6,8,6,1,4,13,6,11,13,11","13,11,6,8,6,4,1,13,6,11,13,11","13,11,6,8,6,1,3,13,6,11,13,11",false,
S1C1253,2,diatonic,"5,4,1,4,1,3,0,5,2,5,1,0",swapped,shifted,1,6,"13,10,3,10,3,8,1,13,5,13,3,1","13,10,3,10,3,1,8,13,5,13,3,1","13,10,3,10,3,8,2,13,5,13,3,1",false,
S1C1253,2,chromatic,"6,8,5,1,3,4,6,2,0,7,6,4",shifted,swapped,-1,6,"7,9,5,-1,2,3,7,1,-2,8,7,3","7,9,5,-1,2,7,3,1,-2,8,7,3","7,9,5,-1,2,3,6,1,-2,8,7,3",false,
S1C1253,2,chromatic,"4,3,1,2,0,1,5,0,3,6,0,7",swapped,shifted,1,6,"5,2,-2,1,-3,-2,6,-3,2,8,-3,9","5,2,-2,1,-3,6,-2,-3,2,8,-3,9","5,2,-2,1,-3,-2,7,-3,2,8,-3,9",false,
S1C1253,2,diatonic,"1,2,4,3,2,3,5,2,4,2,4,0",swapped,shifted,1,5,"3,6,11,8,6,8,13,6,11,6,11,1","3,6,11,8,6,13,8,6,11,6,11,1","3,6,11,8,6,9,13,6,11,6,11,1",false,
S1C1253,2,diatonic,"0,1,0,1,2,1,3,4,0,1,0,1",shifted,swapped,-1,5,"1,4,1,4,6,4,9,11,1,4,1,4","1,4,1,4,6,9,4,11,1,4,1,4","1,4,1,4,6,3,9,11,1,4,1,4",false,
S1C1253,2,diatonic,"5,3,5,3,0,1,2,5,1,4,5,1",shifted,swapped,-1,5,"13,8,13,8,1,3,6,13,3,10,13,3","13,8,13,8,1,6,3,13,3,10,13,3","13,8,13,8,1,2,6,13,3,10,13,3",false,
S1C1253,2,chromatic,"4,3,6,3,7,1,2,0,8,7,5,0",shifted,swapped,1,5,"4,3,6,3,7,-1,1,-2,9,7,5,-2","4,3,6,3,7,1,-1,-2,9,7,5,-2","4,3,6,3,7,0,1,-2,9,7,5,-2",false,
S1C1253,2,chromatic,"5,7,6,4,1,3,6,0,5,7,2,5",swapped,shifted,1,5,"5,7,6,4,-1,2,6,-3,5,7,0,5","5,7,6,4,-1,6,2,-3,5,7,0,5","5,7,6,4,-1,3,6,-3,5,7,0,5",false,
S1C1253,2,chromatic,"4,5,4,6,2,0,3,6,5,4,6,1",shifted,swapped,1,6,"6,7,6,8,1,-2,3,8,7,6,8,-1","6,7,6,8,1,3,-2,8,7,6,8,-1","6,7,6,8,1,-2,4,8,7,6,8,-1",false,
S1C1253,2,chromatic,"0,1,4,7,9,2,3,5,9,6,1,8",shifted,swapped,-1,5,"-3,-2,2,6,8,0,1,3,8,4,-2,7","-3,-2,2,6,8,1,0,3,8,4,-2,7","-3,-2,2,6,8,-1,1,3,8,4,-2,7",false,
S1C1253,2,diatonic,"1,2,4,2,0,4,3,0,5,2,0,3",shifted,swapped,1,6,"3,6,11,6,1,11,8,1,13,6,1,8","3,6,11,6,1,8,11,1,13,6,1,8","3,6,11,6,1,11,9,1,13,6,1,8",false,
