Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1253,3,diatonic,"3,5,3,4,2,0,1,4,3,5,1,4",swapped,shifted,1,5,"7,12,7,9,4,0,2,9,7,12,2,9","7,12,7,9,4,2,0,9,7,12,2,9","7,12,7,9,4,1,2,9,7,12,2,9",false,
S1C1253,3,diatonic,"3,2,5,2,0,4,1,5,1,4,2,3",shifted,swapped,1,5,"8,5,12,5,0,10,3,12,3,10,5,8","8,5,12,5,0,3,10,12,3,10,5,8","8,5,12,5,0,11,3,12,3,10,5,8",false,
S1C1253,3,chromatic,"7,6,1,3,0,5,2,1,4,1,6,8",shifted,swapped,-1,5,"12,10,3,6,2,9,4,3,7,3,10,14","12,10,3,6,2,4,9,3,7,3,10,14","12,10,3,6,2,8,4,3,7,3,10,14",false,
S1C1253,3,chromatic,"6,5,7,3,0,4,3,8,2,3,7,1",swapped,shifted,1,6,"11,10,13,5,2,9,5,14,4,5,13,3","11,10,13,5,2,5,9,14,4,5,13,3","11,10,13,5,2,9,6,14,4,5,13,3",false,
S1C1253,3,diatonic,"4,2,1,3,1,3,2,1,3,0,5,1",swapped,shifted,1,6,"10,5,2,7,2,7,5,2,7,0,12,2","10,5,2,7,2,5,7,2,7,0,12,2","10,5,2,7,2,7,6,2,7,0,12,2",false,
S1C1253,3,chromatic,"1,2,4,0,4,7,6,3,1,5,3,4",swapped,shifted,-1,6,"4,5,7,2,7,14,11,6,4,8,6,7","4,5,7,2,7,11,14,6,4,8,6,7","4,5,7,2,7,14,10,6,4,8,6,7",false,
S1C1253,3,diatonic,"2,1,0,1,4,5,3,2,0,3,0,2",swapped,shifted,-1,6,"5,2,0,2,9,12,7,5,0,7,0,5","5,2,0,2,9,7,12,5,0,7,0,5","5,2,0,2,9,12,6,5,0,7,0,5",false,
S1C1253,3,diatonic,"5,4,3,5,4,0,1,4,0,5,3,2",shifted,swapped,1,5,"12,10,7,12,10,0,3,10,0,12,7,5","12,10,7,12,10,3,0,10,0,12,7,5","12,10,7,12,10,1,3,10,0,12,7,5",false,
S1C1253,3,chromatic,"0,3,7,5,2,4,1,0,2,6,3,7",shifted,swapped,-1,6,"3,8,12,10,6,9,5,3,6,11,8,12","3,8,12,10,6,5,9,3,6,11,8,12","3,8,12,10,6,9,4,3,6,11,8,12",false,
S1C1253,3,chromatic,"1,5,4,3,0,2,6,1,0,1,0,3",shifted,swapped,-1,6,"7,12,11,10,2,9,14,7,2,7,2,10","7,12,11,10,2,14,9,7,2,7,2,10","7,12,11,10,2,9,13,7,2,7,2,10",false,
S1C1253,3,chromatic,"2,1,5,4,8,7,0,3,9,1,6,0",shifted,swapped,1,5,"5,3,9,8,13,11,2,7,14,3,10,2","5,3,9,8,13,2,11,7,14,3,10,2","5,3,9,8,13,12,2,7,14,3,10,2",false,
S1C1253,3,chromatic,"4,3,2,4,0,4,5,6,1,4,6,0",swapped,shifted,1,5,"10,7,4,10,2,10,12,13,3,10,13,2","10,7,4,10,2,12,10,13,3,10,13,2","10,7,4,10,2,11,12,13,3,10,13,2",false,
S1C1253,3,diatonic,"1,2,5,4,0,2,4,0,2,4,3,0",swapped,shifted,-1,6,"2,5,12,9,0,5,9,0,5,9,7,0","2,5,12,9,0,9,5,0,5,9,7,0","2,5,12,9,0,5,8,0,5,9,7,0",false,
S1C1253,3,diatonic,"0,1,0,2,0,1,2,0,3,1,0,4",shifted,swapped,-1,6,"0,2,0,5,0,2,5,0,7,2,0,10","0,2,0,5,0,5,2,0,7,2,0,10","0,2,0,5,0,2,4,0,7,2,0,10",false,
S1C1253,3,chromatic,"3,4,0,3,5,0,3,5,2,7,6,1",swapped,shifted,1,6,"6,9,2,6,11,2,6,11,5,13,12,3","6,9,2,6,11,6,2,11,5,13,12,3","6,9,2,6,11,2,7,11,5,13,12,3",false,
S1C1253,3,chromatic,"7,6,3,1,4,5,1,8,2,0,5,0",shifted,swapped,1,5,"13,10,6,4,7,8,4,14,5,3,8,3","13,10,6,4,7,4,8,14,5,3,8,3","13,10,6,4,7,9,4,14,5,3,8,3",false,
S1C1253,3,diatonic,"0,2,3,2,5,1,3,2,4,3,1,0",shifted,swapped,-1,5,"0,5,7,5,12,3,7,5,10,7,3,0","0,5,7,5,12,7,3,5,10,7,3,0","0,5,7,5,12,2,7,5,10,7,3,0",false,
S1C1253,3,diatonic,"3,4,1,0,2,1,5,0,1,3,0,1",shifted,swapped,-1,6,"7,9,2,0,4,2,12,0,2,7,0,2","7,9,2,0,4,12,2,0,2,7,0,2","7,9,2,0,4,2,11,0,2,7,0,2",false,
S1C1253,3,chromatic,"4,6,2,3,0,2,1,4,2,5,3,1",swapped,shifted,-1,5,"11,13,6,9,2,6,4,11,6,12,9,4","11,13,6,9,2,4,6,11,6,12,9,4","11,13,6,9,2,5,4,11,6,12,9,4",false,
S1C1253,3,diatonic,"0,1,3,5,2,4,1,0,3,4,2,1",swapped,shifted,1,5,"0,3,8,12,5,10,3,0,8,10,5,3","0,3,8,12,5,3,10,0,8,10,5,3","0,3,8,12,5,11,3,0,8,10,5,3",false,
