Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1634,4,diatonic,"1,3,2,3,2,4,0,4,3,0,1,0,1,5,3,4",shifted,swapped,1,7,"3,8,6,8,6,11,1,11,8,1,3,1,3,13,8,11","3,8,6,8,6,11,1,8,11,1,3,1,3,13,8,11","3,8,6,8,6,11,1,12,8,1,3,1,3,13,8,11",false,
S1C1634,4,diatonic,"2,1,2,1,4,3,2,1,4,3,5,2,0,4,2,0",shifted,swapped,1,7,"5,3,5,3,10,8,5,3,10,8,13,5,1,10,5,1","5,3,5,3,10,8,5,10,3,8,13,5,1,10,5,1","5,3,5,3,10,8,5,4,10,8,13,5,1,10,5,1",false,
S1C1634,4,chromatic,"8,6,4,1,4,2,1,4,2,0,2,1,3,2,7,5",shifted,swapped,-1,7,"13,10,8,3,8,4,3,8,4,2,4,3,5,4,11,9","13,10,8,3,8,4,3,4,8,2,4,3,5,4,11,9","13,10,8,3,8,4,3,7,4,2,4,3,5,4,11,9",false,
S1C1634,4,diatonic,"2,1,2,0,4,0,2,5,1,4,5,3,0,1,0,5",shifted,swapped,1,8,"6,3,6,1,10,1,6,13,3,10,13,8,1,3,1,13","6,3,6,1,10,1,6,3,13,10,13,8,1,3,1,13","6,3,6,1,10,1,6,13,4,10,13,8,1,3,1,13",false,
S1C1634,4,chromatic,"8,6,8,2,6,4,1,4,5,0,8,0,7,3,4,2",swapped,shifted,1,8,"13,11,13,5,11,7,3,7,8,1,13,1,12,6,7,5","13,11,13,5,11,7,3,8,7,1,13,1,12,6,7,5","13,11,13,5,11,7,3,7,9,1,13,1,12,6,7,5",false,
S1C1634,4,diatonic,"5,3,2,0,2,5,4,2,1,5,3,4,1,2,1,4",swapped,shifted,-1,8,"13,8,5,1,5,13,10,5,3,13,8,10,3,5,3,10","13,8,5,1,5,13,10,3,5,13,8,10,3,5,3,10","13,8,5,1,5,13,10,5,2,13,8,10,3,5,3,10",false,
S1C1634,4,diatonic,"1,3,0,3,0,4,0,5,1,0,4,1,2,4,3,0",shifted,swapped,1,8,"3,8,1,8,1,11,1,13,3,1,11,3,6,11,8,1","3,8,1,8,1,11,1,3,13,1,11,3,6,11,8,1","3,8,1,8,1,11,1,13,4,1,11,3,6,11,8,1",false,
S1C1634,4,chromatic,"5,4,5,4,2,3,4,6,7,3,2,0,1,5,3,7",swapped,shifted,-1,8,"7,6,7,6,4,5,6,8,12,5,4,1,3,7,5,12","7,6,7,6,4,5,6,12,8,5,4,1,3,7,5,12","7,6,7,6,4,5,6,8,11,5,4,1,3,7,5,12",false,
S1C1634,4,chromatic,"5,8,3,0,7,8,4,8,6,1,8,3,5,2,0,5",swapped,shifted,1,7,"8,11,6,1,10,11,7,11,9,3,11,6,8,5,1,8","8,11,6,1,10,11,7,9,11,3,11,6,8,5,1,8","8,11,6,1,10,11,7,12,9,3,11,6,8,5,1,8",false,
S1C1634,4,diatonic,"0,1,4,1,5,3,2,1,4,5,3,2,5,1,0,3",swapped,shifted,-1,8,"1,4,11,4,13,9,6,4,11,13,9,6,13,4,1,9","1,4,11,4,13,9,6,11,4,13,9,6,13,4,1,9","1,4,11,4,13,9,6,4,10,13,9,6,13,4,1,9",false,
S1C1634,4,chromatic,"0,5,6,5,7,9,3,7,1,0,8,2,4,9,7,5",shifted,swapped,1,7,"1,6,7,6,9,13,4,9,2,1,11,3,5,13,9,6","1,6,7,6,9,13,4,2,9,1,11,3,5,13,9,6","1,6,7,6,9,13,4,10,2,1,11,3,5,13,9,6",false,
S1C1634,4,chromatic,"4,3,4,1,6,5,0,6,5,2,3,1,8,7,0,4",swapped,shifted,-1,8,"7,6,7,3,10,9,2,10,9,4,6,3,13,12,2,7","7,6,7,3,10,9,2,9,10,4,6,3,13,12,2,7","7,6,7,3,10,9,2,10,8,4,6,3,13,12,2,7",false,
S1C1634,4,chromatic,"6,10,7,9,4,5,9,1,2,3,1,4,2,0,7,8",swapped,shifted,1,7,"9,13,10,12,7,8,12,3,5,6,3,7,5,1,10,11","9,13,10,12,7,8,12,5,3,6,3,7,5,1,10,11","9,13,10,12,7,8,12,4,5,6,3,7,5,1,10,11",false,
S1C1634,4,diatonic,"3,2,1,0,1,2,4,3,1,2,1,4,5,1,0,2",shifted,swapped,-1,7,"8,6,4,1,4,6,11,8,4,6,4,11,13,4,1,6","8,6,4,1,4,6,11,4,8,6,4,11,13,4,1,6","8,6,4,1,4,6,11,7,4,6,4,11,13,4,1,6",false,
S1C1634,4,chromatic,"5,3,4,2,3,5,7,1,0,6,7,2,5,7,5,6",shifted,swapped,1,8,"10,6,7,5,6,10,13,4,2,11,13,5,10,13,10,11","10,6,7,5,6,10,13,2,4,11,13,5,10,13,10,11","10,6,7,5,6,10,13,4,3,11,13,5,10,13,10,11",false,
S1C1634,4,diatonic,"2,0,2,0,1,2,0,4,2,3,1,4,0,2,4,1",swapped,shifted,1,7,"8,4,8,4,6,8,4,13,8,11,6,13,4,8,13,6","8,4,8,4,6,8,4,8,13,11,6,13,4,8,13,6","8,4,8,4,6,8,4,14,8,11,6,13,4,8,13,6",false,
S1C1634,4,chromatic,"2,5,8,6,8,7,0,3,4,7,3,8,6,0,9,1",shifted,swapped,-1,7,"5,9,12,10,12,11,2,7,8,11,7,12,10,2,13,3","5,9,12,10,12,11,2,8,7,11,7,12,10,2,13,3","5,9,12,10,12,11,2,6,8,11,7,12,10,2,13,3",false,
S1C1634,4,diatonic,"4,2,4,1,3,5,3,2,5,0,3,4,2,5,4,0",swapped,shifted,-1,7,"11,6,11,4,9,13,9,6,13,1,9,11,6,13,11,1","11,6,11,4,9,13,9,13,6,1,9,11,6,13,11,1","11,6,11,4,9,13,9,5,13,1,9,11,6,13,11,1",false,
S1C1634,4,chromatic,"6,5,3,8,7,9,2,1,4,0,5,7,1,5,0,9",shifted,swapped,-1,8,"9,8,4,12,11,13,3,2,6,1,8,11,2,8,1,13","9,8,4,12,11,13,3,6,2,1,8,11,2,8,1,13","9,8,4,12,11,13,3,2,5,1,8,11,2,8,1,13",false,
S1C1634,4,diatonic,"2,0,3,2,1,2,1,4,5,0,5,3,4,5,1,5",swapped,shifted,-1,8,"6,1,8,6,3,6,3,10,13,1,13,8,10,13,3,13","6,1,8,6,3,6,3,13,10,1,13,8,10,13,3,13","6,1,8,6,3,6,3,10,12,1,13,8,10,13,3,13",false,
