Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1676,6,chromatic,"0,1,3,0,2,0,4,6,3,4,5,3,0,7,5,1",swapped,shifted,1,8,"-2,0,2,-2,1,-2,5,8,2,5,6,2,-2,9,6,0","-2,0,2,-2,1,-2,5,2,8,5,6,2,-2,9,6,0","-2,0,2,-2,1,-2,5,8,3,5,6,2,-2,9,6,0",false,
S1C1676,6,chromatic,"3,4,3,7,5,8,3,7,1,4,8,2,5,3,6,0",swapped,shifted,-1,7,"2,4,2,8,5,9,2,8,-1,4,9,0,5,2,6,-2","2,4,2,8,5,9,2,-1,8,4,9,0,5,2,6,-2","2,4,2,8,5,9,2,7,-1,4,9,0,5,2,6,-2",false,
S1C1676,6,diatonic,"0,2,3,4,0,3,2,5,0,1,2,3,4,1,4,0",shifted,swapped,1,7,"-3,2,4,6,-3,4,2,9,-3,-1,2,4,6,-1,6,-3","-3,2,4,6,-3,4,2,-3,9,-1,2,4,6,-1,6,-3","-3,2,4,6,-3,4,2,10,-3,-1,2,4,6,-1,6,-3",false,
S1C1676,6,chromatic,"3,0,6,0,4,5,10,5,9,4,7,8,6,1,2,7",shifted,swapped,1,7,"1,-2,5,-2,2,3,10,3,8,2,6,7,5,-1,0,6","1,-2,5,-2,2,3,10,8,3,2,6,7,5,-1,0,6","1,-2,5,-2,2,3,10,4,8,2,6,7,5,-1,0,6",false,
S1C1676,6,chromatic,"3,5,0,3,2,6,1,6,5,2,6,7,0,4,2,5",swapped,shifted,-1,7,"3,5,-2,3,1,7,0,7,5,1,7,10,-2,4,1,5","3,5,-2,3,1,7,0,5,7,1,7,10,-2,4,1,5","3,5,-2,3,1,7,0,6,5,1,7,10,-2,4,1,5",false,
S1C1676,6,chromatic,"3,7,5,0,6,3,5,1,8,2,1,0,9,3,1,4",shifted,swapped,1,8,"3,7,5,-2,6,3,5,-1,8,0,-1,-2,10,3,-1,4","3,7,5,-2,6,3,5,8,-1,0,-1,-2,10,3,-1,4","3,7,5,-2,6,3,5,-1,9,0,-1,-2,10,3,-1,4",false,
S1C1676,6,chromatic,"0,2,1,4,5,0,4,6,3,5,3,6,0,5,1,2",shifted,swapped,1,8,"-2,0,-1,4,5,-2,4,10,1,5,1,10,-2,5,-1,0","-2,0,-1,4,5,-2,4,1,10,5,1,10,-2,5,-1,0","-2,0,-1,4,5,-2,4,10,2,5,1,10,-2,5,-1,0",false,
S1C1676,6,diatonic,"0,2,3,0,2,1,3,5,4,3,0,5,2,1,2,4",shifted,swapped,-1,8,"-3,2,4,-3,2,-1,4,9,7,4,-3,9,2,-1,2,7","-3,2,4,-3,2,-1,4,7,9,4,-3,9,2,-1,2,7","-3,2,4,-3,2,-1,4,9,6,4,-3,9,2,-1,2,7",false,
S1C1676,6,diatonic,"0,2,1,0,4,1,2,0,4,1,2,1,5,3,5,1",swapped,shifted,-1,8,"-3,2,-1,-3,6,-1,2,-3,6,-1,2,-1,9,4,9,-1","-3,2,-1,-3,6,-1,2,6,-3,-1,2,-1,9,4,9,-1","-3,2,-1,-3,6,-1,2,-3,5,-1,2,-1,9,4,9,-1",false,
S1C1676,6,chromatic,"1,3,6,8,7,4,9,10,2,5,0,7,4,5,6,3",swapped,shifted,-1,8,"-1,2,5,7,6,3,8,10,1,4,-2,6,3,4,5,2","-1,2,5,7,6,3,8,1,10,4,-2,6,3,4,5,2","-1,2,5,7,6,3,8,10,0,4,-2,6,3,4,5,2",false,
S1C1676,6,diatonic,"0,1,4,5,2,5,3,1,4,2,5,3,4,1,4,2",shifted,swapped,1,8,"-3,0,7,9,2,9,5,0,7,2,9,5,7,0,7,2","-3,0,7,9,2,9,5,7,0,2,9,5,7,0,7,2","-3,0,7,9,2,9,5,0,8,2,9,5,7,0,7,2",false,
S1C1676,6,chromatic,"0,1,4,8,7,1,5,2,3,7,5,0,2,6,4,0",shifted,swapped,-1,7,"-2,0,4,10,8,0,6,2,3,8,6,-2,2,7,4,-2","-2,0,4,10,8,0,6,3,2,8,6,-2,2,7,4,-2","-2,0,4,10,8,0,6,1,3,8,6,-2,2,7,4,-2",false,
S1C1676,6,diatonic,"4,2,0,2,0,4,5,1,4,0,1,0,3,2,4,2",swapped,shifted,1,7,"6,1,-3,1,-3,6,9,-1,6,-3,-1,-3,4,1,6,1","6,1,-3,1,-3,6,9,6,-1,-3,-1,-3,4,1,6,1","6,1,-3,1,-3,6,9,0,6,-3,-1,-3,4,1,6,1",false,
S1C1676,6,diatonic,"5,4,2,3,0,1,4,2,3,5,2,5,1,4,2,3",swapped,shifted,1,8,"9,7,2,4,-3,0,7,2,4,9,2,9,0,7,2,4","9,7,2,4,-3,0,7,4,2,9,2,9,0,7,2,4","9,7,2,4,-3,0,7,2,5,9,2,9,0,7,2,4",false,
S1C1676,6,chromatic,"2,6,3,7,2,0,6,1,5,0,2,5,7,4,1,2",swapped,shifted,-1,8,"1,7,3,10,1,-2,7,-1,6,-2,1,6,10,4,-1,1","1,7,3,10,1,-2,7,6,-1,-2,1,6,10,4,-1,1","1,7,3,10,1,-2,7,-1,5,-2,1,6,10,4,-1,1",false,
S1C1676,6,diatonic,"4,5,2,3,5,3,0,3,2,4,0,1,0,4,2,1",swapped,shifted,-1,7,"7,9,2,5,9,5,-3,5,2,7,-3,0,-3,7,2,0","7,9,2,5,9,5,-3,2,5,7,-3,0,-3,7,2,0","7,9,2,5,9,5,-3,4,2,7,-3,0,-3,7,2,0",false,
S1C1676,6,diatonic,"0,1,4,5,2,5,1,5,0,3,4,3,0,2,3,0",shifted,swapped,-1,8,"-3,0,7,9,2,9,0,9,-3,4,7,4,-3,2,4,-3","-3,0,7,9,2,9,0,-3,9,4,7,4,-3,2,4,-3","-3,0,7,9,2,9,0,9,-4,4,7,4,-3,2,4,-3",false,
S1C1676,6,diatonic,"2,3,1,2,1,3,1,4,0,5,0,1,0,1,2,4",swapped,shifted,1,7,"2,4,-1,2,-1,4,-1,7,-3,9,-3,-1,-3,-1,2,7","2,4,-1,2,-1,4,-1,-3,7,9,-3,-1,-3,-1,2,7","2,4,-1,2,-1,4,-1,8,-3,9,-3,-1,-3,-1,2,7",false,
S1C1676,6,chromatic,"6,5,2,8,1,9,3,8,6,3,7,0,8,0,4,2",shifted,swapped,1,7,"4,3,0,7,-1,9,1,7,4,1,5,-2,7,-2,2,0","4,3,0,7,-1,9,1,4,7,1,5,-2,7,-2,2,0","4,3,0,7,-1,9,1,8,4,1,5,-2,7,-2,2,0",false,
S1C1676,6,diatonic,"3,5,4,1,2,3,4,3,1,5,2,4,2,3,0,3",shifted,swapped,-1,7,"4,9,6,-1,1,4,6,4,-1,9,1,6,1,4,-3,4","4,9,6,-1,1,4,6,-1,4,9,1,6,1,4,-3,4","4,9,6,-1,1,4,6,3,-1,9,1,6,1,4,-3,4",false,
