Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1255,3,diatonic,"1,0,2,0,4,5,2,3,0,1,4,0",swapped,shifted,1,6,"0,-2,3,-2,7,10,3,5,-2,0,7,-2","0,-2,3,-2,7,3,10,5,-2,0,7,-2","0,-2,3,-2,7,10,4,5,-2,0,7,-2",false,
S1C1255,3,diatonic,"1,3,4,1,5,4,2,3,4,0,2,3",shifted,swapped,-1,5,"1,6,8,1,10,8,3,6,8,-2,3,6","1,6,8,1,10,3,8,6,8,-2,3,6","1,6,8,1,10,7,3,6,8,-2,3,6",false,
S1C1255,3,diatonic,"0,2,4,1,3,1,2,0,3,2,3,2",swapped,shifted,1,6,"0,5,10,3,8,3,5,0,8,5,8,5","0,5,10,3,8,5,3,0,8,5,8,5","0,5,10,3,8,3,6,0,8,5,8,5",false,
S1C1255,3,chromatic,"0,1,2,3,0,1,6,5,4,1,7,2",shifted,swapped,1,5,"-1,1,4,5,-1,1,9,7,6,1,11,4","-1,1,4,5,-1,9,1,7,6,1,11,4","-1,1,4,5,-1,2,9,7,6,1,11,4",false,
S1C1255,3,chromatic,"6,4,0,1,6,7,3,2,0,3,1,5",shifted,swapped,1,6,"8,5,-1,0,8,11,3,1,-1,3,0,7","8,5,-1,0,8,3,11,1,-1,3,0,7","8,5,-1,0,8,11,4,1,-1,3,0,7",false,
S1C1255,3,diatonic,"4,2,1,4,3,0,2,4,2,4,1,0",swapped,shifted,-1,5,"8,3,1,8,5,-2,3,8,3,8,1,-2","8,3,1,8,5,3,-2,8,3,8,1,-2","8,3,1,8,5,-3,3,8,3,8,1,-2",false,
S1C1255,3,diatonic,"4,5,3,1,0,4,5,1,4,5,2,5",shifted,swapped,-1,5,"7,10,5,0,-2,7,10,0,7,10,2,10","7,10,5,0,-2,10,7,0,7,10,2,10","7,10,5,0,-2,6,10,0,7,10,2,10",false,
S1C1255,3,chromatic,"1,4,5,6,5,2,4,6,0,7,5,3",shifted,swapped,-1,5,"0,6,8,10,8,2,6,10,-1,11,8,5","0,6,8,10,8,6,2,10,-1,11,8,5","0,6,8,10,8,1,6,10,-1,11,8,5",false,
S1C1255,3,chromatic,"0,3,6,8,5,7,0,2,5,4,2,1",swapped,shifted,-1,5,"-1,3,7,11,6,10,-1,2,6,4,2,1","-1,3,7,11,6,-1,10,2,6,4,2,1","-1,3,7,11,6,9,-1,2,6,4,2,1",false,
S1C1255,3,diatonic,"0,2,0,2,0,1,2,3,0,4,2,4",swapped,shifted,1,6,"-2,2,-2,2,-2,0,2,5,-2,7,2,7","-2,2,-2,2,-2,2,0,5,-2,7,2,7","-2,2,-2,2,-2,0,3,5,-2,7,2,7",false,
S1C1255,3,diatonic,"4,3,2,0,3,4,5,0,1,4,0,2",swapped,shifted,-1,6,"8,6,3,-2,6,8,10,-2,1,8,-2,3","8,6,3,-2,6,10,8,-2,1,8,-2,3","8,6,3,-2,6,8,9,-2,1,8,-2,3",false,
S1C1255,3,chromatic,"3,8,7,5,4,1,2,3,4,9,0,6",swapped,shifted,1,6,"4,10,9,7,5,1,2,4,5,11,0,8","4,10,9,7,5,2,1,4,5,11,0,8","4,10,9,7,5,1,3,4,5,11,0,8",false,
S1C1255,3,chromatic,"2,0,3,1,4,3,8,5,1,4,6,7",swapped,shifted,-1,6,"4,0,5,3,6,5,11,7,3,6,8,9","4,0,5,3,6,11,5,7,3,6,8,9","4,0,5,3,6,5,10,7,3,6,8,9",false,
S1C1255,3,chromatic,"1,4,2,3,5,6,3,1,0,6,3,2",shifted,swapped,1,5,"0,5,1,2,6,7,2,0,-1,7,2,1","0,5,1,2,6,2,7,0,-1,7,2,1","0,5,1,2,6,8,2,0,-1,7,2,1",false,
S1C1255,3,chromatic,"1,0,4,5,8,3,0,8,0,6,2,7",swapped,shifted,1,5,"0,-1,6,7,10,4,-1,10,-1,8,3,9","0,-1,6,7,10,-1,4,10,-1,8,3,9","0,-1,6,7,10,5,-1,10,-1,8,3,9",false,
S1C1255,3,chromatic,"7,5,8,3,1,4,6,2,4,8,5,0",swapped,shifted,-1,6,"9,5,11,3,0,4,7,2,4,11,5,-1","9,5,11,3,0,7,4,2,4,11,5,-1","9,5,11,3,0,4,6,2,4,11,5,-1",false,
S1C1255,3,diatonic,"1,2,3,4,2,4,5,1,0,3,2,5",shifted,swapped,1,5,"0,3,5,8,3,8,10,0,-2,5,3,10","0,3,5,8,3,10,8,0,-2,5,3,10","0,3,5,8,3,9,10,0,-2,5,3,10",false,
S1C1255,3,diatonic,"4,3,1,4,3,4,2,1,2,0,1,2",shifted,swapped,1,6,"10,7,3,10,7,10,5,3,5,0,3,5","10,7,3,10,7,5,10,3,5,0,3,5","10,7,3,10,7,10,6,3,5,0,3,5",false,
S1C1255,3,diatonic,"2,4,2,4,1,5,2,3,1,2,0,1",shifted,swapped,-1,5,"3,8,3,8,1,10,3,5,1,3,-2,1","3,8,3,8,1,3,10,5,1,3,-2,1","3,8,3,8,1,9,3,5,1,3,-2,1",false,
S1C1255,3,chromatic,"4,2,1,5,0,2,6,7,3,2,6,8",shifted,swapped,-1,6,"5,1,0,6,-1,1,8,9,2,1,8,10","5,1,0,6,-1,8,1,9,2,1,8,10","5,1,0,6,-1,1,7,9,2,1,8,10",false,
