Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1207,1,chromatic,"2,5,4,1,0,6,1,7,8,7,3,5",shifted,swapped,1,6,"1,4,3,-1,-2,8,-1,9,10,9,2,4","1,4,3,-1,-2,-1,8,9,10,9,2,4","1,4,3,-1,-2,8,0,9,10,9,2,4",false,
S1C1207,1,chromatic,"5,7,5,0,6,0,3,1,3,8,4,2",shifted,swapped,-1,6,"6,8,6,-1,7,-1,3,0,3,10,4,1","6,8,6,-1,7,3,-1,0,3,10,4,1","6,8,6,-1,7,-1,2,0,3,10,4,1",false,
S1C1207,1,chromatic,"4,2,7,5,0,6,2,3,1,7,6,0",shifted,swapped,1,5,"5,3,10,7,-2,8,3,4,0,10,8,-2","5,3,10,7,-2,3,8,4,0,10,8,-2","5,3,10,7,-2,9,3,4,0,10,8,-2",false,
S1C1207,1,chromatic,"5,6,2,0,4,1,2,4,2,0,6,3",swapped,shifted,-1,6,"8,9,5,-2,7,1,5,7,5,-2,9,6","8,9,5,-2,7,5,1,7,5,-2,9,6","8,9,5,-2,7,1,4,7,5,-2,9,6",false,
S1C1207,1,chromatic,"4,2,1,4,3,6,5,1,6,2,7,0",shifted,swapped,-1,5,"5,3,0,5,4,9,7,0,9,3,10,-1","5,3,0,5,4,7,9,0,9,3,10,-1","5,3,0,5,4,8,7,0,9,3,10,-1",false,
S1C1207,1,diatonic,"0,2,4,3,5,1,4,3,2,3,5,3",shifted,swapped,-1,6,"0,5,9,7,12,2,9,7,5,7,12,7","0,5,9,7,12,9,2,7,5,7,12,7","0,5,9,7,12,2,8,7,5,7,12,7",false,
S1C1207,1,diatonic,"1,0,2,0,3,5,4,3,0,3,5,2",shifted,swapped,-1,5,"3,0,5,0,8,12,10,8,0,8,12,5","3,0,5,0,8,10,12,8,0,8,12,5","3,0,5,0,8,11,10,8,0,8,12,5",false,
S1C1207,1,diatonic,"1,3,4,1,2,0,4,1,0,3,0,3",swapped,shifted,1,5,"2,7,9,2,5,0,9,2,0,7,0,7","2,7,9,2,5,9,0,2,0,7,0,7","2,7,9,2,5,1,9,2,0,7,0,7",false,
S1C1207,1,diatonic,"5,3,0,2,0,3,1,4,0,5,3,1",shifted,swapped,-1,6,"12,7,0,5,0,7,3,10,0,12,7,3","12,7,0,5,0,3,7,10,0,12,7,3","12,7,0,5,0,7,2,10,0,12,7,3",false,
S1C1207,1,diatonic,"2,4,3,2,3,5,2,0,4,0,1,4",shifted,swapped,-1,5,"5,10,7,5,7,12,5,0,10,0,2,10","5,10,7,5,7,5,12,0,10,0,2,10","5,10,7,5,7,11,5,0,10,0,2,10",false,
S1C1207,1,diatonic,"2,3,2,4,2,3,4,2,4,2,1,0",swapped,shifted,1,6,"4,7,4,9,4,7,9,4,9,4,2,0","4,7,4,9,4,9,7,4,9,4,2,0","4,7,4,9,4,7,10,4,9,4,2,0",false,
S1C1207,1,diatonic,"4,3,2,4,3,2,4,1,4,5,2,0",swapped,shifted,1,5,"10,8,5,10,8,5,10,3,10,12,5,0","10,8,5,10,8,10,5,3,10,12,5,0","10,8,5,10,8,6,10,3,10,12,5,0",false,
S1C1207,1,chromatic,"6,7,2,3,0,2,3,1,7,3,4,5",swapped,shifted,-1,5,"7,8,2,4,-2,2,4,-1,8,4,5,6","7,8,2,4,-2,4,2,-1,8,4,5,6","7,8,2,4,-2,1,4,-1,8,4,5,6",false,
S1C1207,1,diatonic,"5,3,0,2,5,3,1,5,3,0,4,3",shifted,swapped,1,5,"12,7,0,5,12,7,2,12,7,0,10,7","12,7,0,5,12,2,7,12,7,0,10,7","12,7,0,5,12,8,2,12,7,0,10,7",false,
S1C1207,1,chromatic,"1,5,4,5,0,8,6,3,7,0,7,2",swapped,shifted,-1,6,"0,4,3,4,-1,8,6,2,7,-1,7,1","0,4,3,4,-1,6,8,2,7,-1,7,1","0,4,3,4,-1,8,5,2,7,-1,7,1",false,
S1C1207,1,diatonic,"3,2,1,3,4,3,5,0,1,0,3,4",swapped,shifted,1,6,"7,4,2,7,9,7,12,0,2,0,7,9","7,4,2,7,9,12,7,0,2,0,7,9","7,4,2,7,9,7,13,0,2,0,7,9",false,
S1C1207,1,diatonic,"1,2,0,3,2,4,3,1,0,1,4,2",swapped,shifted,-1,6,"3,5,0,7,5,10,7,3,0,3,10,5","3,5,0,7,5,7,10,3,0,3,10,5","3,5,0,7,5,10,6,3,0,3,10,5",false,
S1C1207,1,chromatic,"5,9,5,4,1,0,4,8,6,7,3,2",swapped,shifted,1,6,"4,10,4,2,-1,-2,2,9,5,6,1,0","4,10,4,2,-1,2,-2,9,5,6,1,0","4,10,4,2,-1,-2,3,9,5,6,1,0",false,
S1C1207,1,chromatic,"3,2,1,0,3,4,0,5,0,3,2,3",swapped,shifted,1,5,"3,0,-1,-2,3,5,-2,10,-2,3,0,3","3,0,-1,-2,3,-2,5,10,-2,3,0,3","3,0,-1,-2,3,6,-2,10,-2,3,0,3",false,
S1C1207,1,chromatic,"5,6,4,8,3,6,0,2,6,7,1,5",shifted,swapped,1,5,"5,6,4,9,2,6,-2,1,6,8,-1,5","5,6,4,9,2,-2,6,1,6,8,-1,5","5,6,4,9,2,7,-2,1,6,8,-1,5",false,
