Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1684,5,chromatic,"3,6,5,2,8,5,6,9,3,7,6,0,1,8,2,4",swapped,shifted,1,8,"5,9,8,4,12,8,9,13,5,11,9,2,3,12,4,7","5,9,8,4,12,8,9,5,13,11,9,2,3,12,4,7","5,9,8,4,12,8,9,13,6,11,9,2,3,12,4,7",false,
S1C1684,5,diatonic,"3,5,3,1,0,4,2,3,0,1,3,1,2,0,3,4",swapped,shifted,-1,8,"10,15,10,5,3,13,8,10,3,5,10,5,8,3,10,13","10,15,10,5,3,13,8,3,10,5,10,5,8,3,10,13","10,15,10,5,3,13,8,10,2,5,10,5,8,3,10,13",false,
S1C1684,5,chromatic,"6,4,0,1,0,2,5,0,4,5,4,3,4,2,5,0",shifted,swapped,1,8,"13,9,2,6,2,7,12,2,9,12,9,8,9,7,12,2","13,9,2,6,2,7,12,9,2,12,9,8,9,7,12,2","13,9,2,6,2,7,12,2,10,12,9,8,9,7,12,2",false,
S1C1684,5,diatonic,"3,4,2,3,0,3,2,0,3,5,4,5,4,1,4,3",shifted,swapped,1,7,"10,13,8,10,3,10,8,3,10,15,13,15,13,5,13,10","10,13,8,10,3,10,8,10,3,15,13,15,13,5,13,10","10,13,8,10,3,10,8,4,10,15,13,15,13,5,13,10",false,
S1C1684,5,diatonic,"0,1,3,4,5,4,2,3,4,0,1,4,5,2,5,3",shifted,swapped,1,8,"3,6,11,13,15,13,8,11,13,3,6,13,15,8,15,11","3,6,11,13,15,13,8,13,11,3,6,13,15,8,15,11","3,6,11,13,15,13,8,11,14,3,6,13,15,8,15,11",false,
S1C1684,5,chromatic,"3,7,9,6,5,0,7,5,1,7,2,9,8,4,9,7",shifted,swapped,-1,7,"6,11,13,10,9,1,11,9,3,11,5,13,12,7,13,11","6,11,13,10,9,1,11,3,9,11,5,13,12,7,13,11","6,11,13,10,9,1,11,8,3,11,5,13,12,7,13,11",false,
S1C1684,5,chromatic,"7,4,1,2,8,7,5,3,6,9,2,8,5,6,5,0",swapped,shifted,-1,8,"11,7,2,3,12,11,8,5,10,13,3,12,8,10,8,1","11,7,2,3,12,11,8,10,5,13,3,12,8,10,8,1","11,7,2,3,12,11,8,5,9,13,3,12,8,10,8,1",false,
S1C1684,5,diatonic,"1,3,0,3,1,3,1,0,3,2,3,2,5,4,0,3",swapped,shifted,-1,8,"5,10,3,10,5,10,5,3,10,7,10,7,15,12,3,10","5,10,3,10,5,10,5,10,3,7,10,7,15,12,3,10","5,10,3,10,5,10,5,3,9,7,10,7,15,12,3,10",false,
S1C1684,5,diatonic,"1,3,0,3,0,1,4,3,1,2,4,3,2,4,5,2",shifted,swapped,-1,7,"5,10,3,10,3,5,12,10,5,8,12,10,8,12,15,8","5,10,3,10,3,5,12,5,10,8,12,10,8,12,15,8","5,10,3,10,3,5,12,9,5,8,12,10,8,12,15,8",false,
S1C1684,5,chromatic,"0,2,1,8,6,10,7,9,2,5,9,4,3,9,4,3",swapped,shifted,1,7,"1,3,2,10,8,13,9,11,3,7,11,6,5,11,6,5","1,3,2,10,8,13,9,3,11,7,11,6,5,11,6,5","1,3,2,10,8,13,9,12,3,7,11,6,5,11,6,5",false,
