Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1239,5,diatonic,"0,1,3,4,1,3,4,2,1,2,0,1",swapped,shifted,-1,6,"4,7,12,14,7,12,14,9,7,9,4,7","4,7,12,14,7,14,12,9,7,9,4,7","4,7,12,14,7,12,13,9,7,9,4,7",false,
S1C1239,5,chromatic,"2,6,1,7,8,9,4,5,7,0,3,6",swapped,shifted,-1,6,"2,7,0,8,9,11,5,6,8,-1,3,7","2,7,0,8,9,5,11,6,8,-1,3,7","2,7,0,8,9,11,4,6,8,-1,3,7",false,
S1C1239,5,diatonic,"3,1,2,1,3,1,4,2,0,5,1,2",shifted,swapped,1,6,"9,4,6,4,9,4,11,6,2,14,4,6","9,4,6,4,9,11,4,6,2,14,4,6","9,4,6,4,9,4,12,6,2,14,4,6",false,
S1C1239,5,chromatic,"1,3,1,4,0,6,2,7,2,3,5,4",shifted,swapped,1,5,"0,2,0,4,-1,6,1,10,1,2,5,4","0,2,0,4,-1,1,6,10,1,2,5,4","0,2,0,4,-1,7,1,10,1,2,5,4",false,
S1C1239,5,diatonic,"4,5,3,5,4,5,2,0,3,2,0,1",swapped,shifted,-1,5,"11,14,9,14,11,14,7,2,9,7,2,4","11,14,9,14,11,7,14,2,9,7,2,4","11,14,9,14,11,13,7,2,9,7,2,4",false,
S1C1239,5,chromatic,"2,6,1,4,5,0,3,5,2,3,7,3",shifted,swapped,1,5,"4,9,3,7,8,0,5,8,4,5,10,5","4,9,3,7,8,5,0,8,4,5,10,5","4,9,3,7,8,1,5,8,4,5,10,5",false,
S1C1239,5,chromatic,"6,5,0,4,1,5,7,3,0,5,2,5",shifted,swapped,-1,6,"9,7,0,6,2,7,11,5,0,7,3,7","9,7,0,6,2,11,7,5,0,7,3,7","9,7,0,6,2,7,10,5,0,7,3,7",false,
S1C1239,5,diatonic,"2,3,4,1,3,2,0,1,4,0,4,3",swapped,shifted,1,6,"9,11,14,7,11,9,4,7,14,4,14,11","9,11,14,7,11,4,9,7,14,4,14,11","9,11,14,7,11,9,5,7,14,4,14,11",false,
S1C1239,5,diatonic,"2,3,4,5,3,0,4,3,0,1,2,4",shifted,swapped,-1,5,"7,9,12,14,9,2,12,9,2,5,7,12","7,9,12,14,9,12,2,9,2,5,7,12","7,9,12,14,9,1,12,9,2,5,7,12",false,
S1C1239,5,chromatic,"4,3,5,0,1,7,2,6,9,8,9,1",swapped,shifted,1,6,"6,3,7,-1,0,9,1,8,11,10,11,0","6,3,7,-1,0,1,9,8,11,10,11,0","6,3,7,-1,0,9,2,8,11,10,11,0",false,
S1C1239,5,diatonic,"2,0,1,3,5,4,0,5,0,3,1,4",shifted,swapped,1,5,"7,2,5,10,14,12,2,14,2,10,5,12","7,2,5,10,14,2,12,14,2,10,5,12","7,2,5,10,14,13,2,14,2,10,5,12",false,
S1C1239,5,chromatic,"0,3,5,1,8,2,4,6,7,0,9,8",shifted,swapped,1,5,"-1,4,7,1,10,2,6,8,9,-1,11,10","-1,4,7,1,10,6,2,8,9,-1,11,10","-1,4,7,1,10,3,6,8,9,-1,11,10",false,
S1C1239,5,diatonic,"0,1,3,2,1,2,0,5,2,4,5,1",swapped,shifted,1,6,"2,4,9,7,4,7,2,14,7,12,14,4","2,4,9,7,4,2,7,14,7,12,14,4","2,4,9,7,4,7,3,14,7,12,14,4",false,
S1C1239,5,chromatic,"2,5,1,4,5,4,7,3,5,1,0,6",swapped,shifted,-1,5,"2,8,1,6,8,6,10,3,8,1,-1,9","2,8,1,6,8,10,6,3,8,1,-1,9","2,8,1,6,8,5,10,3,8,1,-1,9",false,
S1C1239,5,chromatic,"4,6,3,1,0,1,4,0,1,0,2,5",swapped,shifted,1,6,"5,11,4,2,1,2,5,1,2,1,3,10","5,11,4,2,1,5,2,1,2,1,3,10","5,11,4,2,1,2,6,1,2,1,3,10",false,
S1C1239,5,diatonic,"3,1,3,5,3,5,4,3,0,2,4,2",swapped,shifted,-1,5,"10,5,10,14,10,14,12,10,2,7,12,7","10,5,10,14,10,12,14,10,2,7,12,7","10,5,10,14,10,13,12,10,2,7,12,7",false,
S1C1239,5,diatonic,"5,3,4,5,3,2,4,0,1,4,0,3",shifted,swapped,1,6,"14,9,12,14,9,7,12,2,5,12,2,9","14,9,12,14,9,12,7,2,5,12,2,9","14,9,12,14,9,7,13,2,5,12,2,9",false,
S1C1239,5,diatonic,"1,3,2,4,1,0,3,5,4,3,5,1",shifted,swapped,-1,5,"4,9,6,11,4,2,9,14,11,9,14,4","4,9,6,11,4,9,2,14,11,9,14,4","4,9,6,11,4,1,9,14,11,9,14,4",false,
S1C1239,5,chromatic,"5,2,3,1,6,7,4,0,3,1,7,5",swapped,shifted,-1,5,"7,2,4,1,8,10,6,-1,4,1,10,7","7,2,4,1,8,6,10,-1,4,1,10,7","7,2,4,1,8,9,6,-1,4,1,10,7",false,
S1C1239,5,chromatic,"1,2,4,3,5,0,6,5,8,0,7,4",shifted,swapped,-1,6,"0,1,6,4,7,-1,9,7,11,-1,10,6","0,1,6,4,7,9,-1,7,11,-1,10,6","0,1,6,4,7,-1,8,7,11,-1,10,6",false,
