Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1226,6,diatonic,"3,4,3,4,2,4,1,2,5,0,5,4",shifted,swapped,-1,5,"5,8,5,8,3,8,1,3,10,-2,10,8","5,8,5,8,3,1,8,3,10,-2,10,8","5,8,5,8,3,7,1,3,10,-2,10,8",false,
S1C1226,6,diatonic,"1,0,1,4,1,3,0,2,5,4,5,3",swapped,shifted,1,5,"1,-2,1,8,1,6,-2,3,10,8,10,6","1,-2,1,8,1,-2,6,3,10,8,10,6","1,-2,1,8,1,7,-2,3,10,8,10,6",false,
S1C1226,6,chromatic,"7,4,7,6,5,7,0,2,4,1,5,3",shifted,swapped,-1,5,"9,5,9,7,6,9,-1,2,5,1,6,4","9,5,9,7,6,-1,9,2,5,1,6,4","9,5,9,7,6,8,-1,2,5,1,6,4",false,
S1C1226,6,diatonic,"0,1,0,1,3,4,1,2,3,1,4,2",swapped,shifted,-1,6,"-2,0,-2,0,5,7,0,3,5,0,7,3","-2,0,-2,0,5,0,7,3,5,0,7,3","-2,0,-2,0,5,7,-1,3,5,0,7,3",false,
S1C1226,6,diatonic,"5,3,4,1,2,1,0,3,4,0,2,1",shifted,swapped,1,6,"10,5,8,0,3,0,-2,5,8,-2,3,0","10,5,8,0,3,-2,0,5,8,-2,3,0","10,5,8,0,3,0,-1,5,8,-2,3,0",false,
S1C1226,6,diatonic,"5,3,1,0,2,0,1,2,5,3,4,1",swapped,shifted,1,5,"10,6,1,-2,3,-2,1,3,10,6,8,1","10,6,1,-2,3,1,-2,3,10,6,8,1","10,6,1,-2,3,-1,1,3,10,6,8,1",false,
S1C1226,6,chromatic,"6,4,1,4,7,5,2,0,3,7,2,6",swapped,shifted,1,6,"10,7,2,7,11,9,4,1,6,11,4,10","10,7,2,7,11,4,9,1,6,11,4,10","10,7,2,7,11,9,5,1,6,11,4,10",false,
S1C1226,6,chromatic,"1,4,8,6,8,1,5,7,5,0,2,3",shifted,swapped,1,6,"1,5,11,9,11,1,6,10,6,-1,2,3","1,5,11,9,11,6,1,10,6,-1,2,3","1,5,11,9,11,1,7,10,6,-1,2,3",false,
S1C1226,6,diatonic,"0,2,0,2,3,2,1,0,5,4,2,4",shifted,swapped,-1,5,"-2,3,-2,3,5,3,0,-2,10,8,3,8","-2,3,-2,3,5,0,3,-2,10,8,3,8","-2,3,-2,3,5,2,0,-2,10,8,3,8",false,
S1C1226,6,chromatic,"6,4,2,5,3,4,7,5,0,1,3,7",shifted,swapped,-1,5,"10,5,2,7,3,5,11,7,-1,0,3,11","10,5,2,7,3,11,5,7,-1,0,3,11","10,5,2,7,3,4,11,7,-1,0,3,11",false,
S1C1226,6,diatonic,"5,4,1,4,5,1,4,5,3,2,0,3",swapped,shifted,1,6,"10,7,0,7,10,0,7,10,5,2,-2,5","10,7,0,7,10,7,0,10,5,2,-2,5","10,7,0,7,10,0,8,10,5,2,-2,5",false,
S1C1226,6,chromatic,"1,0,3,6,5,4,1,2,4,5,1,3",swapped,shifted,1,6,"0,-1,3,9,7,4,0,2,4,7,0,3","0,-1,3,9,7,0,4,2,4,7,0,3","0,-1,3,9,7,4,1,2,4,7,0,3",false,
S1C1226,6,diatonic,"1,3,2,4,0,4,5,2,5,1,0,4",swapped,shifted,-1,5,"0,5,3,7,-2,7,10,3,10,0,-2,7","0,5,3,7,-2,10,7,3,10,0,-2,7","0,5,3,7,-2,6,10,3,10,0,-2,7",false,
S1C1226,6,chromatic,"1,2,1,3,1,4,5,6,1,5,0,4",swapped,shifted,1,5,"0,2,0,4,0,5,9,10,0,9,-1,5","0,2,0,4,0,9,5,10,0,9,-1,5","0,2,0,4,0,6,9,10,0,9,-1,5",false,
S1C1226,6,chromatic,"9,4,7,5,8,9,2,0,6,3,1,0",shifted,swapped,-1,5,"11,5,8,6,9,11,3,-1,7,4,0,-1","11,5,8,6,9,3,11,-1,7,4,0,-1","11,5,8,6,9,10,3,-1,7,4,0,-1",false,
S1C1226,6,chromatic,"3,1,3,4,3,2,7,0,6,1,5,7",shifted,swapped,-1,5,"4,0,4,5,4,3,11,-1,9,0,8,11","4,0,4,5,4,11,3,-1,9,0,8,11","4,0,4,5,4,2,11,-1,9,0,8,11",false,
S1C1226,6,chromatic,"2,5,0,6,4,3,1,2,0,4,3,5",swapped,shifted,-1,6,"5,8,1,9,7,6,4,5,1,7,6,8","5,8,1,9,7,4,6,5,1,7,6,8","5,8,1,9,7,6,3,5,1,7,6,8",false,
S1C1226,6,diatonic,"5,4,5,3,2,3,0,5,1,0,2,5",shifted,swapped,-1,6,"10,7,10,5,2,5,-2,10,0,-2,2,10","10,7,10,5,2,-2,5,10,0,-2,2,10","10,7,10,5,2,5,-3,10,0,-2,2,10",false,
S1C1226,6,chromatic,"0,2,4,0,3,1,6,3,5,3,4,7",swapped,shifted,1,6,"-1,1,4,-1,3,0,8,3,7,3,4,10","-1,1,4,-1,3,8,0,3,7,3,4,10","-1,1,4,-1,3,0,9,3,7,3,4,10",false,
S1C1226,6,diatonic,"0,1,2,5,2,0,3,2,3,2,3,4",shifted,swapped,1,6,"-2,1,3,10,3,-2,5,3,5,3,5,8","-2,1,3,10,3,5,-2,3,5,3,5,8","-2,1,3,10,3,-2,6,3,5,3,5,8",false,
