Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0828,4,diatonic,"0,1,4,2,0,4,3,2",swapped,shifted,1,3,"1,3,10,5,1,10,8,5","1,3,10,1,5,10,8,5","1,3,10,6,1,10,8,5",false,
S1C0828,4,chromatic,"2,5,3,1,0,4,2,6",swapped,shifted,1,3,"3,9,4,0,-1,5,3,10","3,9,4,-1,0,5,3,10","3,9,4,1,-1,5,3,10",false,
S1C0828,4,diatonic,"4,2,1,3,0,2,0,4",swapped,shifted,-1,4,"13,8,6,11,4,8,4,13","13,8,6,4,11,8,4,13","13,8,6,11,3,8,4,13",false,
S1C0828,4,chromatic,"5,3,5,4,2,1,0,1",shifted,swapped,1,3,"10,7,10,8,5,4,2,4","10,7,10,5,8,4,2,4","10,7,10,9,5,4,2,4",false,
S1C0828,4,diatonic,"1,0,2,4,5,1,5,3",shifted,swapped,-1,4,"4,1,6,11,13,4,13,9","4,1,6,13,11,4,13,9","4,1,6,11,12,4,13,9",false,
S1C0828,4,chromatic,"2,3,0,6,5,1,4,7",shifted,swapped,-1,4,"0,2,-2,6,5,-1,3,7","0,2,-2,5,6,-1,3,7","0,2,-2,6,4,-1,3,7",false,
S1C0828,4,chromatic,"4,5,2,3,4,0,3,1",swapped,shifted,1,3,"9,10,5,6,9,3,6,4","9,10,5,9,6,3,6,4","9,10,5,7,9,3,6,4",false,
S1C0828,4,diatonic,"1,0,3,2,4,1,0,1",swapped,shifted,-1,3,"3,1,8,6,11,3,1,3","3,1,8,11,6,3,1,3","3,1,8,5,11,3,1,3",false,
S1C0828,4,chromatic,"5,6,4,5,3,0,1,2",swapped,shifted,-1,4,"8,10,4,8,3,-1,0,1","8,10,4,3,8,-1,0,1","8,10,4,8,2,-1,0,1",false,
S1C0828,4,diatonic,"5,4,1,4,3,2,0,4",shifted,swapped,1,3,"13,10,3,10,8,5,1,10","13,10,3,8,10,5,1,10","13,10,3,11,8,5,1,10",false,
S1C0828,4,diatonic,"5,3,1,4,2,5,2,0",shifted,swapped,-1,4,"13,9,4,11,6,13,6,1","13,9,4,6,11,13,6,1","13,9,4,11,5,13,6,1",false,
S1C0828,4,diatonic,"2,1,4,2,3,0,3,4",shifted,swapped,1,4,"8,6,13,8,10,3,10,13","8,6,13,10,8,3,10,13","8,6,13,8,11,3,10,13",false,
S1C0828,4,diatonic,"3,2,4,1,2,3,0,3",swapped,shifted,1,4,"8,6,11,4,6,8,1,8","8,6,11,6,4,8,1,8","8,6,11,4,7,8,1,8",false,
S1C0828,4,chromatic,"6,3,0,2,1,5,4,7",swapped,shifted,1,4,"8,3,-2,1,-1,7,4,10","8,3,-2,-1,1,7,4,10","8,3,-2,1,0,7,4,10",false,
S1C0828,4,chromatic,"5,1,0,6,5,2,4,3",shifted,swapped,-1,4,"6,0,-1,7,6,2,4,3","6,0,-1,6,7,2,4,3","6,0,-1,7,5,2,4,3",false,
S1C0828,4,chromatic,"5,4,1,2,0,5,3,6",shifted,swapped,1,3,"6,5,0,2,-2,6,4,7","6,5,0,-2,2,6,4,7","6,5,0,3,-2,6,4,7",false,
S1C0828,4,diatonic,"5,3,1,2,5,3,4,0",swapped,shifted,1,3,"13,8,3,6,13,8,11,1","13,8,3,13,6,8,11,1","13,8,3,7,13,8,11,1",false,
S1C0828,4,chromatic,"0,1,3,2,4,1,0,1",swapped,shifted,-1,3,"1,4,8,7,9,4,1,4","1,4,8,9,7,4,1,4","1,4,8,6,9,4,1,4",false,
S1C0828,4,diatonic,"0,1,4,3,5,4,2,0",shifted,swapped,-1,3,"1,3,10,8,13,10,6,1","1,3,10,13,8,10,6,1","1,3,10,7,13,10,6,1",false,
S1C0828,4,chromatic,"4,0,2,6,5,3,1,3",shifted,swapped,-1,4,"5,0,3,10,9,4,1,4","5,0,3,9,10,4,1,4","5,0,3,10,8,4,1,4",false,
