Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1218,6,diatonic,"1,0,2,4,3,5,1,2,0,1,3,1",swapped,shifted,-1,6,"2,0,5,10,7,12,2,5,0,2,7,2","2,0,5,10,7,2,12,5,0,2,7,2","2,0,5,10,7,12,1,5,0,2,7,2",false,
S1C1218,6,diatonic,"2,4,3,4,3,1,2,0,4,0,5,0",swapped,shifted,1,6,"4,9,7,9,7,2,4,0,9,0,12,0","4,9,7,9,7,4,2,0,9,0,12,0","4,9,7,9,7,2,5,0,9,0,12,0",false,
S1C1218,6,diatonic,"3,2,1,0,4,3,2,4,2,3,0,1",shifted,swapped,-1,5,"10,8,5,3,12,10,8,12,8,10,3,5","10,8,5,3,12,8,10,12,8,10,3,5","10,8,5,3,12,9,8,12,8,10,3,5",false,
S1C1218,6,diatonic,"5,3,0,2,3,0,1,3,0,1,4,1",shifted,swapped,-1,5,"12,7,0,5,7,0,3,7,0,3,10,3","12,7,0,5,7,3,0,7,0,3,10,3","12,7,0,5,7,-1,3,7,0,3,10,3",false,
S1C1218,6,chromatic,"4,6,5,8,3,4,7,0,1,2,6,2",swapped,shifted,-1,6,"4,7,5,10,3,4,9,-1,0,1,7,1","4,7,5,10,3,9,4,-1,0,1,7,1","4,7,5,10,3,4,8,-1,0,1,7,1",false,
S1C1218,6,diatonic,"0,1,4,3,0,4,2,1,5,2,0,2",swapped,shifted,-1,5,"0,2,9,7,0,9,5,2,12,5,0,5","0,2,9,7,0,5,9,2,12,5,0,5","0,2,9,7,0,8,5,2,12,5,0,5",false,
S1C1218,6,chromatic,"8,5,1,6,7,3,6,1,2,4,0,6",swapped,shifted,1,5,"10,6,0,7,9,3,7,0,1,5,-2,7","10,6,0,7,9,7,3,0,1,5,-2,7","10,6,0,7,9,4,7,0,1,5,-2,7",false,
S1C1218,6,diatonic,"0,1,2,0,1,4,5,3,5,1,5,4",shifted,swapped,1,6,"0,2,5,0,2,10,12,7,12,2,12,10","0,2,5,0,2,12,10,7,12,2,12,10","0,2,5,0,2,10,13,7,12,2,12,10",false,
S1C1218,6,diatonic,"1,2,3,4,3,2,4,0,1,0,1,4",swapped,shifted,-1,5,"4,7,9,12,9,7,12,2,4,2,4,12","4,7,9,12,9,12,7,2,4,2,4,12","4,7,9,12,9,6,12,2,4,2,4,12",false,
S1C1218,6,chromatic,"4,6,7,4,8,3,6,5,0,1,9,2",swapped,shifted,-1,6,"4,7,8,4,9,3,7,5,-2,-1,10,2","4,7,8,4,9,7,3,5,-2,-1,10,2","4,7,8,4,9,3,6,5,-2,-1,10,2",false,
S1C1218,6,chromatic,"2,0,3,5,6,0,5,7,5,4,3,1",swapped,shifted,-1,5,"2,-2,3,5,7,-2,5,10,5,4,3,-1","2,-2,3,5,7,5,-2,10,5,4,3,-1","2,-2,3,5,7,-3,5,10,5,4,3,-1",false,
S1C1218,6,chromatic,"7,4,2,0,1,4,5,6,2,4,3,7",shifted,swapped,1,5,"10,4,2,-1,0,4,6,8,2,4,3,10","10,4,2,-1,0,6,4,8,2,4,3,10","10,4,2,-1,0,5,6,8,2,4,3,10",false,
S1C1218,6,diatonic,"5,3,2,5,2,0,3,2,1,0,4,3",shifted,swapped,1,6,"12,8,5,12,5,0,8,5,3,0,10,8","12,8,5,12,5,8,0,5,3,0,10,8","12,8,5,12,5,0,9,5,3,0,10,8",false,
S1C1218,6,diatonic,"4,5,4,2,4,3,0,2,1,3,2,5",shifted,swapped,1,5,"9,12,9,5,9,7,0,5,2,7,5,12","9,12,9,5,9,0,7,5,2,7,5,12","9,12,9,5,9,8,0,5,2,7,5,12",false,
S1C1218,6,chromatic,"0,1,4,5,2,4,3,1,0,1,6,5",shifted,swapped,1,6,"-2,-1,6,7,1,6,2,-1,-2,-1,10,7","-2,-1,6,7,1,2,6,-1,-2,-1,10,7","-2,-1,6,7,1,6,3,-1,-2,-1,10,7",false,
S1C1218,6,chromatic,"7,3,1,3,7,2,0,3,6,0,5,4",swapped,shifted,1,6,"10,6,3,6,10,5,-1,6,9,-1,8,7","10,6,3,6,10,-1,5,6,9,-1,8,7","10,6,3,6,10,5,0,6,9,-1,8,7",false,
S1C1218,6,chromatic,"7,6,1,3,5,2,1,0,3,4,5,2",shifted,swapped,-1,6,"10,9,2,6,8,3,2,-2,6,7,8,3","10,9,2,6,8,2,3,-2,6,7,8,3","10,9,2,6,8,3,1,-2,6,7,8,3",false,
S1C1218,6,chromatic,"4,2,7,3,0,8,5,4,6,5,0,1",shifted,swapped,-1,5,"3,1,6,2,-2,8,4,3,5,4,-2,0","3,1,6,2,-2,4,8,3,5,4,-2,0","3,1,6,2,-2,7,4,3,5,4,-2,0",false,
S1C1218,6,diatonic,"0,1,2,4,1,2,0,1,2,1,3,0",swapped,shifted,1,6,"0,3,5,10,3,5,0,3,5,3,7,0","0,3,5,10,3,0,5,3,5,3,7,0","0,3,5,10,3,5,1,3,5,3,7,0",false,
S1C1218,6,chromatic,"4,1,2,5,6,2,0,1,0,7,3,7",shifted,swapped,1,5,"5,0,1,6,9,1,-2,0,-2,10,3,10","5,0,1,6,9,-2,1,0,-2,10,3,10","5,0,1,6,9,2,-2,0,-2,10,3,10",false,
