Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1218,3,diatonic,"4,3,0,2,4,5,1,3,2,5,1,0",shifted,swapped,1,5,"13,10,3,8,13,15,5,10,8,15,5,3","13,10,3,8,13,5,15,10,8,15,5,3","13,10,3,8,13,16,5,10,8,15,5,3",false,
S1C1218,3,chromatic,"3,4,6,5,0,1,5,2,0,7,3,5",swapped,shifted,-1,6,"8,9,13,11,3,5,11,7,3,15,8,11","8,9,13,11,3,11,5,7,3,15,8,11","8,9,13,11,3,5,10,7,3,15,8,11",false,
S1C1218,3,diatonic,"2,0,2,0,1,0,2,5,2,5,4,3",swapped,shifted,1,6,"7,3,7,3,5,3,7,15,7,15,12,10","7,3,7,3,5,7,3,15,7,15,12,10","7,3,7,3,5,3,8,15,7,15,12,10",false,
S1C1218,3,diatonic,"2,4,3,2,3,1,0,2,4,3,4,0",swapped,shifted,-1,5,"8,13,10,8,10,6,3,8,13,10,13,3","8,13,10,8,10,3,6,8,13,10,13,3","8,13,10,8,10,5,3,8,13,10,13,3",false,
S1C1218,3,diatonic,"1,3,0,3,1,5,3,0,4,2,3,2",shifted,swapped,-1,6,"6,10,3,10,6,15,10,3,13,8,10,8","6,10,3,10,6,10,15,3,13,8,10,8","6,10,3,10,6,15,9,3,13,8,10,8",false,
S1C1218,3,chromatic,"5,6,1,2,1,7,2,6,4,7,0,3",shifted,swapped,1,5,"9,10,4,5,4,11,5,10,8,11,3,7","9,10,4,5,4,5,11,10,8,11,3,7","9,10,4,5,4,12,5,10,8,11,3,7",false,
S1C1218,3,chromatic,"6,7,5,7,1,2,0,1,2,3,4,6",swapped,shifted,1,5,"14,15,13,15,6,8,5,6,8,10,12,14","14,15,13,15,6,5,8,6,8,10,12,14","14,15,13,15,6,9,5,6,8,10,12,14",false,
S1C1218,3,chromatic,"4,0,5,3,6,3,7,8,6,2,1,4",swapped,shifted,-1,5,"8,3,9,7,11,7,12,13,11,5,4,8","8,3,9,7,11,12,7,13,11,5,4,8","8,3,9,7,11,6,12,13,11,5,4,8",false,
S1C1218,3,chromatic,"0,1,6,3,5,7,2,0,7,8,4,5",swapped,shifted,1,6,"3,5,11,8,10,12,6,3,12,13,9,10","3,5,11,8,10,6,12,3,12,13,9,10","3,5,11,8,10,12,7,3,12,13,9,10",false,
S1C1218,3,diatonic,"1,2,1,4,3,0,4,3,1,4,1,0",swapped,shifted,1,6,"8,11,8,15,13,6,15,13,8,15,8,6","8,11,8,15,13,15,6,13,8,15,8,6","8,11,8,15,13,6,16,13,8,15,8,6",false,
S1C1218,3,chromatic,"3,0,1,0,6,2,8,7,3,8,4,5",shifted,swapped,-1,5,"7,3,4,3,11,6,14,13,7,14,8,9","7,3,4,3,11,14,6,13,7,14,8,9","7,3,4,3,11,5,14,13,7,14,8,9",false,
S1C1218,3,diatonic,"3,5,4,1,2,1,0,2,5,2,3,1",shifted,swapped,-1,5,"10,15,13,5,8,5,3,8,15,8,10,5","10,15,13,5,8,3,5,8,15,8,10,5","10,15,13,5,8,4,3,8,15,8,10,5",false,
S1C1218,3,chromatic,"0,2,5,4,3,6,4,7,1,2,0,4",shifted,swapped,1,6,"3,5,12,10,6,13,10,14,4,5,3,10","3,5,12,10,6,10,13,14,4,5,3,10","3,5,12,10,6,13,11,14,4,5,3,10",false,
S1C1218,3,diatonic,"4,2,1,4,5,3,0,4,0,5,3,2",shifted,swapped,1,5,"13,8,6,13,15,11,3,13,3,15,11,8","13,8,6,13,15,3,11,13,3,15,11,8","13,8,6,13,15,12,3,13,3,15,11,8",false,
S1C1218,3,diatonic,"0,2,1,2,1,4,5,1,0,5,3,4",swapped,shifted,1,6,"3,8,5,8,5,12,15,5,3,15,10,12","3,8,5,8,5,15,12,5,3,15,10,12","3,8,5,8,5,12,16,5,3,15,10,12",false,
S1C1218,3,chromatic,"0,1,2,3,7,8,3,7,2,4,6,5",shifted,swapped,1,5,"3,4,5,7,12,13,7,12,5,8,10,9","3,4,5,7,12,7,13,12,5,8,10,9","3,4,5,7,12,14,7,12,5,8,10,9",false,
S1C1218,3,chromatic,"4,5,8,3,0,5,4,1,7,6,0,2",swapped,shifted,-1,6,"9,10,14,7,3,10,9,4,13,11,3,6","9,10,14,7,3,9,10,4,13,11,3,6","9,10,14,7,3,10,8,4,13,11,3,6",false,
S1C1218,3,diatonic,"2,1,2,0,1,3,0,5,4,2,0,1",shifted,swapped,-1,5,"7,5,7,3,5,10,3,15,12,7,3,5","7,5,7,3,5,3,10,15,12,7,3,5","7,5,7,3,5,9,3,15,12,7,3,5",false,
S1C1218,3,diatonic,"0,1,4,3,4,0,2,5,3,5,1,2",swapped,shifted,-1,6,"3,5,12,10,12,3,8,15,10,15,5,8","3,5,12,10,12,8,3,15,10,15,5,8","3,5,12,10,12,3,7,15,10,15,5,8",false,
S1C1218,3,chromatic,"2,5,2,0,3,4,6,0,7,1,7,5",shifted,swapped,-1,6,"6,12,6,3,8,9,14,3,15,4,15,12","6,12,6,3,8,14,9,3,15,4,15,12","6,12,6,3,8,9,13,3,15,4,15,12",false,
