Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1218,4,chromatic,"4,7,6,7,4,0,5,6,3,1,6,2",swapped,shifted,1,6,"4,9,8,9,4,-2,5,8,2,-1,8,1","4,9,8,9,4,5,-2,8,2,-1,8,1","4,9,8,9,4,-2,6,8,2,-1,8,1",false,
S1C1218,4,diatonic,"1,0,2,0,1,3,5,1,3,4,5,1",swapped,shifted,1,6,"1,-2,3,-2,1,5,10,1,5,8,10,1","1,-2,3,-2,1,10,5,1,5,8,10,1","1,-2,3,-2,1,5,11,1,5,8,10,1",false,
S1C1218,4,chromatic,"7,3,4,2,1,0,8,6,7,4,3,5",shifted,swapped,-1,6,"7,1,2,0,-1,-2,9,6,7,2,1,4","7,1,2,0,-1,9,-2,6,7,2,1,4","7,1,2,0,-1,-2,8,6,7,2,1,4",false,
S1C1218,4,diatonic,"4,5,4,2,5,4,1,3,2,3,0,4",swapped,shifted,-1,6,"8,10,8,3,10,8,0,5,3,5,-2,8","8,10,8,3,10,0,8,5,3,5,-2,8","8,10,8,3,10,8,-1,5,3,5,-2,8",false,
S1C1218,4,chromatic,"6,4,1,2,7,4,5,0,3,4,8,0",swapped,shifted,-1,5,"6,4,0,1,7,4,5,-2,2,4,9,-2","6,4,0,1,7,5,4,-2,2,4,9,-2","6,4,0,1,7,3,5,-2,2,4,9,-2",false,
S1C1218,4,chromatic,"7,5,9,4,2,1,5,6,8,0,3,1",shifted,swapped,1,5,"8,6,10,5,3,0,6,7,9,-2,4,0","8,6,10,5,3,6,0,7,9,-2,4,0","8,6,10,5,3,1,6,7,9,-2,4,0",false,
S1C1218,4,diatonic,"0,2,4,5,2,0,4,3,2,4,5,1",swapped,shifted,1,5,"-2,3,8,10,3,-2,8,6,3,8,10,1","-2,3,8,10,3,8,-2,6,3,8,10,1","-2,3,8,10,3,-1,8,6,3,8,10,1",false,
S1C1218,4,diatonic,"2,4,3,1,4,3,2,5,1,0,1,4",shifted,swapped,-1,5,"3,7,5,0,7,5,3,10,0,-2,0,7","3,7,5,0,7,3,5,10,0,-2,0,7","3,7,5,0,7,4,3,10,0,-2,0,7",false,
S1C1218,4,diatonic,"0,1,4,1,2,3,0,2,1,3,5,1",shifted,swapped,-1,5,"-2,1,8,1,3,6,-2,3,1,6,10,1","-2,1,8,1,3,-2,6,3,1,6,10,1","-2,1,8,1,3,5,-2,3,1,6,10,1",false,
S1C1218,4,diatonic,"1,0,1,0,2,4,3,2,1,4,0,1",shifted,swapped,1,6,"3,0,3,0,5,10,8,5,3,10,0,3","3,0,3,0,5,8,10,5,3,10,0,3","3,0,3,0,5,10,9,5,3,10,0,3",false,
S1C1218,4,chromatic,"4,2,4,2,8,3,6,0,7,3,1,5",swapped,shifted,1,5,"6,1,6,1,10,4,8,-2,9,4,-1,7","6,1,6,1,10,8,4,-2,9,4,-1,7","6,1,6,1,10,5,8,-2,9,4,-1,7",false,
S1C1218,4,chromatic,"0,1,0,2,5,2,4,5,3,1,0,2",shifted,swapped,1,6,"-2,-1,-2,0,9,0,3,9,2,-1,-2,0","-2,-1,-2,0,9,3,0,9,2,-1,-2,0","-2,-1,-2,0,9,0,4,9,2,-1,-2,0",false,
S1C1218,4,chromatic,"4,3,1,5,6,4,1,2,0,5,1,2",shifted,swapped,-1,6,"6,5,3,7,8,6,3,4,-1,7,3,4","6,5,3,7,8,3,6,4,-1,7,3,4","6,5,3,7,8,6,2,4,-1,7,3,4",false,
S1C1218,4,chromatic,"1,4,0,1,6,7,3,1,0,5,6,2",swapped,shifted,-1,5,"-1,4,-2,-1,7,10,2,-1,-2,5,7,1","-1,4,-2,-1,7,2,10,-1,-2,5,7,1","-1,4,-2,-1,7,9,2,-1,-2,5,7,1",false,
S1C1218,4,diatonic,"1,3,5,3,4,0,2,5,4,3,2,4",swapped,shifted,1,6,"1,5,10,5,8,-2,3,10,8,5,3,8","1,5,10,5,8,3,-2,10,8,5,3,8","1,5,10,5,8,-2,4,10,8,5,3,8",false,
S1C1218,4,diatonic,"0,1,2,5,3,1,2,5,4,3,1,5",swapped,shifted,-1,5,"-2,0,3,10,5,0,3,10,7,5,0,10","-2,0,3,10,5,3,0,10,7,5,0,10","-2,0,3,10,5,-1,3,10,7,5,0,10",false,
S1C1218,4,chromatic,"0,2,1,5,4,2,3,4,1,5,1,2",swapped,shifted,-1,6,"-1,5,3,10,9,5,8,9,3,10,3,5","-1,5,3,10,9,8,5,9,3,10,3,5","-1,5,3,10,9,5,7,9,3,10,3,5",false,
S1C1218,4,chromatic,"7,5,3,6,4,1,2,3,2,4,0,5",shifted,swapped,1,5,"10,7,4,8,6,-1,1,4,1,6,-2,7","10,7,4,8,6,1,-1,4,1,6,-2,7","10,7,4,8,6,0,1,4,1,6,-2,7",false,
S1C1218,4,diatonic,"0,2,4,2,0,3,1,4,5,3,1,4",shifted,swapped,1,5,"-2,2,7,2,-2,5,0,7,10,5,0,7","-2,2,7,2,-2,0,5,7,10,5,0,7","-2,2,7,2,-2,6,0,7,10,5,0,7",false,
S1C1218,4,diatonic,"3,2,3,1,4,2,0,3,1,2,3,0",shifted,swapped,-1,6,"5,2,5,0,7,2,-2,5,0,2,5,-2","5,2,5,0,7,-2,2,5,0,2,5,-2","5,2,5,0,7,2,-3,5,0,2,5,-2",false,
