Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1623,5,diatonic,"1,2,3,5,3,2,1,0,5,3,1,3,0,3,4,1",swapped,shifted,1,7,"1,4,6,11,6,4,1,-1,11,6,1,6,-1,6,9,1","1,4,6,11,6,4,1,11,-1,6,1,6,-1,6,9,1","1,4,6,11,6,4,1,0,11,6,1,6,-1,6,9,1",false,
S1C1623,5,chromatic,"4,8,5,0,3,7,0,2,4,1,7,4,6,4,6,5",shifted,swapped,1,8,"10,15,12,5,8,14,5,7,10,6,14,10,13,10,13,12","10,15,12,5,8,14,5,10,7,6,14,10,13,10,13,12","10,15,12,5,8,14,5,7,11,6,14,10,13,10,13,12",false,
S1C1623,5,chromatic,"5,4,8,2,8,1,3,0,5,3,4,5,7,8,9,6",swapped,shifted,-1,7,"9,8,12,5,12,4,6,3,9,6,8,9,11,12,13,10","9,8,12,5,12,4,6,9,3,6,8,9,11,12,13,10","9,8,12,5,12,4,6,2,9,6,8,9,11,12,13,10",false,
S1C1623,5,diatonic,"3,5,3,5,4,3,4,1,2,0,1,2,3,2,4,2",swapped,shifted,1,7,"6,11,6,11,8,6,8,1,3,-1,1,3,6,3,8,3","6,11,6,11,8,6,8,3,1,-1,1,3,6,3,8,3","6,11,6,11,8,6,8,2,3,-1,1,3,6,3,8,3",false,
S1C1623,5,chromatic,"6,8,5,1,3,8,9,2,0,4,0,7,8,5,6,5",shifted,swapped,1,7,"10,12,9,4,7,12,15,5,3,8,3,11,12,9,10,9","10,12,9,4,7,12,15,3,5,8,3,11,12,9,10,9","10,12,9,4,7,12,15,6,3,8,3,11,12,9,10,9",false,
S1C1623,5,chromatic,"7,6,8,3,6,4,5,4,0,5,1,4,5,6,2,0",shifted,swapped,-1,7,"14,13,15,8,13,11,12,11,3,12,5,11,12,13,7,3","14,13,15,8,13,11,12,3,11,12,5,11,12,13,7,3","14,13,15,8,13,11,12,10,3,12,5,11,12,13,7,3",false,
S1C1623,5,chromatic,"2,0,2,3,1,5,6,8,5,3,4,8,1,7,6,5",shifted,swapped,1,8,"8,3,8,9,6,11,13,15,11,9,10,15,6,14,13,11","8,3,8,9,6,11,13,11,15,9,10,15,6,14,13,11","8,3,8,9,6,11,13,15,12,9,10,15,6,14,13,11",false,
S1C1623,5,chromatic,"7,8,4,0,3,5,8,4,5,3,5,8,6,2,8,1",shifted,swapped,-1,7,"14,15,9,3,6,10,15,9,10,6,10,15,11,5,15,4","14,15,9,3,6,10,15,10,9,6,10,15,11,5,15,4","14,15,9,3,6,10,15,8,10,6,10,15,11,5,15,4",false,
S1C1623,5,diatonic,"2,3,1,3,1,0,3,1,0,4,0,3,1,2,5,3",shifted,swapped,1,7,"4,6,2,6,2,-1,6,2,-1,9,-1,6,2,4,11,6","4,6,2,6,2,-1,6,-1,2,9,-1,6,2,4,11,6","4,6,2,6,2,-1,6,3,-1,9,-1,6,2,4,11,6",false,
S1C1623,5,diatonic,"5,3,5,3,4,2,0,2,5,4,5,3,0,1,0,1",swapped,shifted,1,8,"11,7,11,7,9,4,-1,4,11,9,11,7,-1,2,-1,2","11,7,11,7,9,4,-1,11,4,9,11,7,-1,2,-1,2","11,7,11,7,9,4,-1,4,12,9,11,7,-1,2,-1,2",false,
