Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1209,5,chromatic,"0,1,3,2,4,2,0,4,1,6,5,1",swapped,shifted,1,5,"-3,-2,2,-1,5,-1,-3,5,-2,8,6,-2","-3,-2,2,-1,5,-3,-1,5,-2,8,6,-2","-3,-2,2,-1,5,0,-3,5,-2,8,6,-2",false,
S1C1209,5,diatonic,"5,3,4,1,3,2,1,4,0,3,2,5",shifted,swapped,1,5,"11,7,9,2,7,4,2,9,-1,7,4,11","11,7,9,2,7,2,4,9,-1,7,4,11","11,7,9,2,7,5,2,9,-1,7,4,11",false,
S1C1209,5,diatonic,"5,4,3,4,5,2,0,5,2,4,3,1",swapped,shifted,1,5,"11,9,6,9,11,4,-1,11,4,9,6,1","11,9,6,9,11,-1,4,11,4,9,6,1","11,9,6,9,11,5,-1,11,4,9,6,1",false,
S1C1209,5,chromatic,"0,2,3,4,0,1,3,6,1,5,3,1",swapped,shifted,-1,5,"-2,1,4,5,-2,0,4,9,0,6,4,0","-2,1,4,5,-2,4,0,9,0,6,4,0","-2,1,4,5,-2,-1,4,9,0,6,4,0",false,
S1C1209,5,diatonic,"3,1,2,0,3,0,2,3,4,2,3,2",shifted,swapped,-1,5,"6,1,4,-1,6,-1,4,6,8,4,6,4","6,1,4,-1,6,4,-1,6,8,4,6,4","6,1,4,-1,6,-2,4,6,8,4,6,4",false,
S1C1209,5,chromatic,"0,2,4,5,1,0,4,3,6,3,1,3",swapped,shifted,1,6,"-2,0,4,8,-1,-2,4,1,9,1,-1,1","-2,0,4,8,-1,4,-2,1,9,1,-1,1","-2,0,4,8,-1,-2,5,1,9,1,-1,1",false,
S1C1209,5,diatonic,"3,2,4,2,1,4,0,3,0,3,1,4",swapped,shifted,-1,6,"8,6,11,6,3,11,1,8,1,8,3,11","8,6,11,6,3,1,11,8,1,8,3,11","8,6,11,6,3,11,0,8,1,8,3,11",false,
S1C1209,5,chromatic,"1,4,8,3,2,8,6,7,5,1,8,0",swapped,shifted,1,6,"-2,3,9,1,-1,9,6,8,5,-2,9,-3","-2,3,9,1,-1,6,9,8,5,-2,9,-3","-2,3,9,1,-1,9,7,8,5,-2,9,-3",false,
S1C1209,5,chromatic,"1,2,3,2,5,6,2,0,1,3,4,1",shifted,swapped,-1,5,"-2,0,1,0,7,9,0,-3,-2,1,6,-2","-2,0,1,0,7,0,9,-3,-2,1,6,-2","-2,0,1,0,7,8,0,-3,-2,1,6,-2",false,
S1C1209,5,chromatic,"1,4,0,3,7,6,3,1,5,0,2,0",shifted,swapped,-1,5,"-2,1,-3,0,6,5,0,-2,3,-3,-1,-3","-2,1,-3,0,6,0,5,-2,3,-3,-1,-3","-2,1,-3,0,6,4,0,-2,3,-3,-1,-3",false,
S1C1209,5,chromatic,"3,0,4,1,7,5,2,3,2,7,6,4",shifted,swapped,1,6,"3,-3,4,0,9,6,1,3,1,9,7,4","3,-3,4,0,9,1,6,3,1,9,7,4","3,-3,4,0,9,6,2,3,1,9,7,4",false,
S1C1209,5,diatonic,"3,5,2,1,5,2,4,0,1,2,1,0",swapped,shifted,-1,6,"6,11,4,2,11,4,9,-1,2,4,2,-1","6,11,4,2,11,9,4,-1,2,4,2,-1","6,11,4,2,11,4,8,-1,2,4,2,-1",false,
S1C1209,5,chromatic,"6,2,3,1,2,4,5,0,3,1,5,2",swapped,shifted,-1,5,"9,3,4,1,3,7,8,-2,4,1,8,3","9,3,4,1,3,8,7,-2,4,1,8,3","9,3,4,1,3,6,8,-2,4,1,8,3",false,
S1C1209,5,diatonic,"1,2,1,3,2,1,0,3,0,3,2,4",swapped,shifted,1,6,"1,3,1,6,3,1,-1,6,-1,6,3,8","1,3,1,6,3,-1,1,6,-1,6,3,8","1,3,1,6,3,1,0,6,-1,6,3,8",false,
S1C1209,5,diatonic,"4,2,5,4,5,4,0,3,1,5,4,0",shifted,swapped,-1,5,"9,4,11,9,11,9,-1,6,1,11,9,-1","9,4,11,9,11,-1,9,6,1,11,9,-1","9,4,11,9,11,8,-1,6,1,11,9,-1",false,
S1C1209,5,diatonic,"0,2,1,3,0,4,2,3,0,4,3,1",swapped,shifted,1,6,"-1,4,2,7,-1,9,4,7,-1,9,7,2","-1,4,2,7,-1,4,9,7,-1,9,7,2","-1,4,2,7,-1,9,5,7,-1,9,7,2",false,
S1C1209,5,chromatic,"1,3,5,4,0,6,2,3,7,6,2,5",shifted,swapped,1,6,"-2,2,5,4,-3,6,0,2,8,6,0,5","-2,2,5,4,-3,0,6,2,8,6,0,5","-2,2,5,4,-3,6,1,2,8,6,0,5",false,
S1C1209,5,diatonic,"1,0,1,2,3,4,0,2,5,0,3,2",shifted,swapped,1,6,"1,-1,1,4,6,8,-1,4,11,-1,6,4","1,-1,1,4,6,-1,8,4,11,-1,6,4","1,-1,1,4,6,8,0,4,11,-1,6,4",false,
S1C1209,5,chromatic,"7,5,2,3,0,1,4,9,6,4,8,7",shifted,swapped,-1,6,"7,5,0,2,-2,-1,4,9,6,4,8,7","7,5,0,2,-2,4,-1,9,6,4,8,7","7,5,0,2,-2,-1,3,9,6,4,8,7",false,
S1C1209,5,diatonic,"2,3,4,5,3,0,1,3,0,1,3,1",shifted,swapped,-1,5,"4,6,9,11,6,-1,2,6,-1,2,6,2","4,6,9,11,6,2,-1,6,-1,2,6,2","4,6,9,11,6,-2,2,6,-1,2,6,2",false,
