Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0801,3,chromatic,"1,4,2,3,4,0,5,0",swapped,shifted,1,3,"8,14,9,12,14,7,15,7","8,14,9,14,12,7,15,7","8,14,9,13,14,7,15,7",false,
S1C0801,3,diatonic,"1,3,1,3,4,2,0,3",swapped,shifted,-1,3,"-1,4,-1,4,6,2,-3,4","-1,4,-1,6,4,2,-3,4","-1,4,-1,3,6,2,-3,4",false,
S1C0801,3,chromatic,"6,4,2,0,1,3,5,4",swapped,shifted,1,4,"15,12,7,3,4,11,13,12","15,12,7,4,3,11,13,12","15,12,7,3,5,11,13,12",false,
S1C0801,3,diatonic,"2,3,0,1,4,0,4,5",shifted,swapped,-1,4,"2,4,-3,-1,6,-3,6,9","2,4,-3,6,-1,-3,6,9","2,4,-3,-1,5,-3,6,9",false,
S1C0801,3,diatonic,"2,4,3,0,2,4,3,1",swapped,shifted,1,4,"1,6,4,-3,1,6,4,-1","1,6,4,1,-3,6,4,-1","1,6,4,-3,2,6,4,-1",false,
S1C0801,3,chromatic,"3,2,0,1,5,4,0,2",swapped,shifted,-1,4,"10,8,3,6,13,11,3,8","10,8,3,13,6,11,3,8","10,8,3,6,12,11,3,8",false,
S1C0801,3,chromatic,"0,3,4,5,6,2,5,1",shifted,swapped,-1,3,"3,7,8,11,12,6,11,4","3,7,8,12,11,6,11,4","3,7,8,10,12,6,11,4",false,
S1C0801,3,diatonic,"1,0,2,5,4,1,4,3",shifted,swapped,1,4,"-1,-3,1,9,6,-1,6,4","-1,-3,1,6,9,-1,6,4","-1,-3,1,9,7,-1,6,4",false,
S1C0801,3,chromatic,"5,3,0,2,5,1,4,1",swapped,shifted,-1,3,"14,12,5,10,14,8,13,8","14,12,5,14,10,8,13,8","14,12,5,9,14,8,13,8",false,
S1C0801,3,chromatic,"3,2,0,2,1,4,1,2",shifted,swapped,1,3,"11,6,3,6,5,13,5,6","11,6,3,5,6,13,5,6","11,6,3,7,5,13,5,6",false,
S1C0801,3,diatonic,"0,1,3,0,4,2,3,4",swapped,shifted,1,3,"0,2,7,0,9,4,7,9","0,2,7,9,0,4,7,9","0,2,7,1,9,4,7,9",false,
S1C0801,3,chromatic,"2,0,1,2,0,3,4,1",shifted,swapped,1,4,"10,5,8,10,5,11,15,8","10,5,8,5,10,11,15,8","10,5,8,10,6,11,15,8",false,
S1C0801,3,diatonic,"3,4,1,4,2,3,0,1",swapped,shifted,1,3,"7,9,2,9,4,7,-1,2","7,9,2,4,9,7,-1,2","7,9,2,10,4,7,-1,2",false,
S1C0801,3,diatonic,"4,2,0,2,1,0,3,4",shifted,swapped,-1,3,"7,2,-3,2,0,-3,5,7","7,2,-3,0,2,-3,5,7","7,2,-3,1,0,-3,5,7",false,
S1C0801,3,chromatic,"5,3,1,2,0,4,0,5",swapped,shifted,1,3,"15,12,7,10,5,14,5,15","15,12,7,5,10,14,5,15","15,12,7,11,5,14,5,15",false,
S1C0801,3,diatonic,"4,3,1,3,2,0,3,1",shifted,swapped,1,4,"9,7,2,7,5,0,7,2","9,7,2,5,7,0,7,2","9,7,2,7,6,0,7,2",false,
S1C0801,3,chromatic,"4,5,1,7,2,3,6,0",shifted,swapped,-1,4,"11,12,7,15,9,10,13,3","11,12,7,9,15,10,13,3","11,12,7,15,8,10,13,3",false,
S1C0801,3,chromatic,"0,1,3,4,6,2,5,0",shifted,swapped,-1,4,"3,4,10,11,15,7,12,3","3,4,10,15,11,7,12,3","3,4,10,11,14,7,12,3",false,
S1C0801,3,diatonic,"0,1,3,5,1,4,3,2",shifted,swapped,-1,4,"-3,0,4,9,0,7,4,2","-3,0,4,0,9,7,4,2","-3,0,4,9,-1,7,4,2",false,
S1C0801,3,diatonic,"4,2,1,3,0,4,0,2",swapped,shifted,-1,3,"7,2,-1,4,-3,7,-3,2","7,2,-1,-3,4,7,-3,2","7,2,-1,3,-3,7,-3,2",false,
