Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1619,5,chromatic,"3,2,0,5,9,4,9,8,6,3,7,8,9,7,5,1",shifted,swapped,1,8,"3,2,-1,5,11,4,11,10,6,3,9,10,11,9,5,1","3,2,-1,5,11,4,11,6,10,3,9,10,11,9,5,1","3,2,-1,5,11,4,11,10,7,3,9,10,11,9,5,1",false,
S1C1619,5,chromatic,"8,7,9,7,3,2,0,6,4,7,1,4,1,5,6,7",swapped,shifted,1,8,"10,9,11,9,3,2,-1,8,4,9,0,4,0,6,8,9","10,9,11,9,3,2,-1,4,8,9,0,4,0,6,8,9","10,9,11,9,3,2,-1,8,5,9,0,4,0,6,8,9",false,
S1C1619,5,diatonic,"5,3,0,1,3,2,0,3,4,0,5,3,1,0,3,2",swapped,shifted,-1,8,"11,6,-1,1,6,3,-1,6,8,-1,11,6,1,-1,6,3","11,6,-1,1,6,3,-1,8,6,-1,11,6,1,-1,6,3","11,6,-1,1,6,3,-1,6,7,-1,11,6,1,-1,6,3",false,
S1C1619,5,diatonic,"5,3,2,1,0,3,4,1,0,4,1,0,2,4,2,5",swapped,shifted,1,7,"11,6,4,2,-1,6,9,2,-1,9,2,-1,4,9,4,11","11,6,4,2,-1,6,9,-1,2,9,2,-1,4,9,4,11","11,6,4,2,-1,6,9,3,-1,9,2,-1,4,9,4,11",false,
S1C1619,5,diatonic,"1,3,2,4,3,5,2,5,3,4,0,1,4,1,2,0",swapped,shifted,1,8,"1,6,3,8,6,11,3,11,6,8,-1,1,8,1,3,-1","1,6,3,8,6,11,3,6,11,8,-1,1,8,1,3,-1","1,6,3,8,6,11,3,11,7,8,-1,1,8,1,3,-1",false,
S1C1619,5,chromatic,"0,2,6,3,1,4,5,2,0,5,4,8,0,6,7,6",swapped,shifted,-1,7,"-1,4,9,6,2,7,8,4,-1,8,7,11,-1,9,10,9","-1,4,9,6,2,7,8,-1,4,8,7,11,-1,9,10,9","-1,4,9,6,2,7,8,3,-1,8,7,11,-1,9,10,9",false,
S1C1619,5,diatonic,"3,4,2,5,3,5,2,3,0,2,4,1,4,1,4,3",shifted,swapped,-1,7,"6,9,4,11,6,11,4,6,-1,4,9,1,9,1,9,6","6,9,4,11,6,11,4,-1,6,4,9,1,9,1,9,6","6,9,4,11,6,11,4,5,-1,4,9,1,9,1,9,6",false,
S1C1619,5,chromatic,"5,1,0,6,5,2,8,7,4,2,3,7,3,0,7,0",shifted,swapped,1,7,"6,2,1,7,6,3,10,8,5,3,4,8,4,1,8,1","6,2,1,7,6,3,10,5,8,3,4,8,4,1,8,1","6,2,1,7,6,3,10,9,5,3,4,8,4,1,8,1",false,
S1C1619,5,diatonic,"4,2,4,3,4,3,1,3,2,0,2,3,1,4,1,2",shifted,swapped,-1,8,"11,7,11,9,11,9,4,9,7,2,7,9,4,11,4,7","11,7,11,9,11,9,4,7,9,2,7,9,4,11,4,7","11,7,11,9,11,9,4,9,6,2,7,9,4,11,4,7",false,
S1C1619,5,chromatic,"4,5,6,1,4,0,2,7,3,4,8,7,0,6,2,6",swapped,shifted,-1,8,"4,6,7,0,4,-1,1,9,3,4,10,9,-1,7,1,7","4,6,7,0,4,-1,1,3,9,4,10,9,-1,7,1,7","4,6,7,0,4,-1,1,9,2,4,10,9,-1,7,1,7",false,
