Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1619,1,chromatic,"3,4,1,0,7,0,6,5,10,9,2,4,9,8,6,3",swapped,shifted,1,7,"2,4,0,-1,8,-1,7,5,11,10,1,4,10,9,7,2","2,4,0,-1,8,-1,7,11,5,10,1,4,10,9,7,2","2,4,0,-1,8,-1,7,6,11,10,1,4,10,9,7,2",false,
S1C1619,1,diatonic,"0,2,1,4,2,3,4,3,1,2,1,3,4,5,3,4",shifted,swapped,1,7,"-3,2,-1,7,2,4,7,4,-1,2,-1,4,7,9,4,7","-3,2,-1,7,2,4,7,-1,4,2,-1,4,7,9,4,7","-3,2,-1,7,2,4,7,5,-1,2,-1,4,7,9,4,7",false,
S1C1619,1,chromatic,"0,2,5,7,6,8,2,3,9,1,4,1,3,7,5,3",shifted,swapped,-1,8,"0,2,5,7,6,8,2,3,11,1,4,1,3,7,5,3","0,2,5,7,6,8,2,11,3,1,4,1,3,7,5,3","0,2,5,7,6,8,2,3,10,1,4,1,3,7,5,3",false,
S1C1619,1,diatonic,"1,0,3,0,2,0,3,5,4,2,0,3,1,5,4,3",shifted,swapped,1,8,"0,-3,4,-3,2,-3,4,9,7,2,-3,4,0,9,7,4","0,-3,4,-3,2,-3,4,7,9,2,-3,4,0,9,7,4","0,-3,4,-3,2,-3,4,9,8,2,-3,4,0,9,7,4",false,
S1C1619,1,diatonic,"2,3,4,3,1,3,4,2,1,4,3,4,1,2,4,0",swapped,shifted,-1,8,"5,7,9,7,2,7,9,5,2,9,7,9,2,5,9,0","5,7,9,7,2,7,9,2,5,9,7,9,2,5,9,0","5,7,9,7,2,7,9,5,1,9,7,9,2,5,9,0",false,
S1C1619,1,chromatic,"1,4,5,2,0,4,9,3,5,8,3,10,9,2,6,7",shifted,swapped,1,8,"0,3,4,1,-1,3,10,2,4,9,2,11,10,1,6,8","0,3,4,1,-1,3,10,4,2,9,2,11,10,1,6,8","0,3,4,1,-1,3,10,2,5,9,2,11,10,1,6,8",false,
S1C1619,1,chromatic,"1,4,1,4,2,1,6,3,4,0,4,2,5,6,0,6",swapped,shifted,-1,7,"0,6,0,6,2,0,9,4,6,-1,6,2,7,9,-1,9","0,6,0,6,2,0,9,6,4,-1,6,2,7,9,-1,9","0,6,0,6,2,0,9,3,6,-1,6,2,7,9,-1,9",false,
S1C1619,1,diatonic,"3,5,3,4,5,4,5,4,2,0,1,0,5,2,0,5",swapped,shifted,-1,7,"4,9,4,6,9,6,9,6,2,-3,-1,-3,9,2,-3,9","4,9,4,6,9,6,9,2,6,-3,-1,-3,9,2,-3,9","4,9,4,6,9,6,9,5,2,-3,-1,-3,9,2,-3,9",false,
S1C1619,1,diatonic,"1,2,5,4,5,2,4,0,1,2,1,3,4,1,0,1",swapped,shifted,-1,7,"-1,2,9,6,9,2,6,-3,-1,2,-1,4,6,-1,-3,-1","-1,2,9,6,9,2,6,-1,-3,2,-1,4,6,-1,-3,-1","-1,2,9,6,9,2,6,-4,-1,2,-1,4,6,-1,-3,-1",false,
S1C1619,1,chromatic,"9,7,6,1,3,2,0,2,4,3,5,7,3,9,8,10",swapped,shifted,-1,8,"10,8,7,0,3,2,-1,2,5,3,6,8,3,10,9,11","10,8,7,0,3,2,-1,5,2,3,6,8,3,10,9,11","10,8,7,0,3,2,-1,2,4,3,6,8,3,10,9,11",false,
S1C1619,1,diatonic,"4,5,4,3,1,3,4,3,2,5,0,1,5,0,2,3",shifted,swapped,1,7,"7,9,7,5,0,5,7,5,2,9,-3,0,9,-3,2,5","7,9,7,5,0,5,7,2,5,9,-3,0,9,-3,2,5","7,9,7,5,0,5,7,6,2,9,-3,0,9,-3,2,5",false,
