Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1619,6,chromatic,"2,3,7,4,5,1,0,1,5,3,2,3,8,6,8,5",swapped,shifted,1,7,"4,6,10,7,8,2,0,2,8,6,4,6,12,9,12,8","4,6,10,7,8,2,0,8,2,6,4,6,12,9,12,8","4,6,10,7,8,2,0,3,8,6,4,6,12,9,12,8",false,
S1C1619,6,diatonic,"5,3,2,1,2,3,0,4,1,0,2,4,5,0,3,5",swapped,shifted,-1,8,"9,4,2,0,2,4,-3,7,0,-3,2,7,9,-3,4,9","9,4,2,0,2,4,-3,0,7,-3,2,7,9,-3,4,9","9,4,2,0,2,4,-3,7,-1,-3,2,7,9,-3,4,9",false,
S1C1619,6,chromatic,"5,4,6,1,5,0,5,2,3,4,1,4,7,3,7,3",shifted,swapped,1,7,"8,7,9,2,8,0,8,4,6,7,2,7,11,6,11,6","8,7,9,2,8,0,8,6,4,7,2,7,11,6,11,6","8,7,9,2,8,0,8,5,6,7,2,7,11,6,11,6",false,
S1C1619,6,chromatic,"5,3,6,5,2,5,3,0,5,4,0,3,2,5,3,1",swapped,shifted,-1,8,"11,5,12,11,2,11,5,0,11,7,0,5,2,11,5,1","11,5,12,11,2,11,5,11,0,7,0,5,2,11,5,1","11,5,12,11,2,11,5,0,10,7,0,5,2,11,5,1",false,
S1C1619,6,chromatic,"9,6,8,3,6,3,2,0,5,8,7,2,8,4,1,3",swapped,shifted,-1,8,"12,9,11,4,9,4,3,1,7,11,10,3,11,5,2,4","12,9,11,4,9,4,3,7,1,11,10,3,11,5,2,4","12,9,11,4,9,4,3,1,6,11,10,3,11,5,2,4",false,
S1C1619,6,diatonic,"2,4,3,4,3,1,0,3,2,1,3,2,0,1,0,3",swapped,shifted,1,7,"5,9,7,9,7,2,0,7,5,2,7,5,0,2,0,7","5,9,7,9,7,2,0,5,7,2,7,5,0,2,0,7","5,9,7,9,7,2,0,8,5,2,7,5,0,2,0,7",false,
S1C1619,6,diatonic,"0,1,2,5,3,5,4,0,1,4,2,3,4,0,4,5",shifted,swapped,-1,8,"-3,-1,2,9,4,9,6,-3,-1,6,2,4,6,-3,6,9","-3,-1,2,9,4,9,6,-1,-3,6,2,4,6,-3,6,9","-3,-1,2,9,4,9,6,-3,-2,6,2,4,6,-3,6,9",false,
S1C1619,6,chromatic,"2,1,2,4,7,3,7,3,0,6,0,9,7,6,5,8",swapped,shifted,1,7,"2,1,2,5,8,3,8,3,0,7,0,11,8,7,6,9","2,1,2,5,8,3,8,0,3,7,0,11,8,7,6,9","2,1,2,5,8,3,8,4,0,7,0,11,8,7,6,9",false,
S1C1619,6,chromatic,"6,1,5,4,2,5,7,6,8,7,0,8,5,1,7,3",shifted,swapped,1,7,"7,1,5,4,2,5,9,7,11,9,0,11,5,1,9,3","7,1,5,4,2,5,9,11,7,9,0,11,5,1,9,3","7,1,5,4,2,5,9,8,11,9,0,11,5,1,9,3",false,
S1C1619,6,chromatic,"10,8,7,4,5,9,5,2,0,7,9,3,5,6,0,1",swapped,shifted,-1,7,"12,9,8,5,6,11,6,3,0,8,11,4,6,7,0,1","12,9,8,5,6,11,6,0,3,8,11,4,6,7,0,1","12,9,8,5,6,11,6,2,0,8,11,4,6,7,0,1",false,
S1C1619,6,diatonic,"2,1,3,4,5,1,0,3,5,4,3,1,0,4,2,5",shifted,swapped,1,8,"2,0,4,7,9,0,-3,4,9,7,4,0,-3,7,2,9","2,0,4,7,9,0,-3,9,4,7,4,0,-3,7,2,9","2,0,4,7,9,0,-3,4,10,7,4,0,-3,7,2,9",false,
S1C1619,6,diatonic,"1,0,1,4,3,0,1,5,4,1,0,4,3,5,2,1",shifted,swapped,1,7,"-1,-3,-1,6,4,-3,-1,9,6,-1,-3,6,4,9,2,-1","-1,-3,-1,6,4,-3,-1,6,9,-1,-3,6,4,9,2,-1","-1,-3,-1,6,4,-3,-1,10,6,-1,-3,6,4,9,2,-1",false,
S1C1619,6,chromatic,"5,9,7,4,2,6,5,6,8,5,0,1,3,6,0,7",shifted,swapped,1,8,"5,10,7,4,2,6,5,6,8,5,0,1,3,6,0,7","5,10,7,4,2,6,5,8,6,5,0,1,3,6,0,7","5,10,7,4,2,6,5,6,9,5,0,1,3,6,0,7",false,
S1C1619,6,chromatic,"6,8,3,8,2,8,2,3,8,4,1,8,0,2,5,7",shifted,swapped,-1,8,"8,12,5,12,4,12,4,5,12,6,3,12,0,4,7,10","8,12,5,12,4,12,4,12,5,6,3,12,0,4,7,10","8,12,5,12,4,12,4,5,11,6,3,12,0,4,7,10",false,
S1C1619,6,diatonic,"0,1,0,2,3,5,3,0,2,5,0,1,3,4,2,3",shifted,swapped,-1,7,"-3,-1,-3,2,4,9,4,-3,2,9,-3,-1,4,7,2,4","-3,-1,-3,2,4,9,4,2,-3,9,-3,-1,4,7,2,4","-3,-1,-3,2,4,9,4,-4,2,9,-3,-1,4,7,2,4",false,
S1C1619,6,diatonic,"2,1,0,3,0,2,5,2,3,4,5,2,5,2,0,2",shifted,swapped,-1,7,"1,-1,-3,4,-3,1,9,1,4,6,9,1,9,1,-3,1","1,-1,-3,4,-3,1,9,4,1,6,9,1,9,1,-3,1","1,-1,-3,4,-3,1,9,0,4,6,9,1,9,1,-3,1",false,
S1C1619,6,chromatic,"4,5,0,6,0,3,7,3,6,0,8,5,1,4,2,8",shifted,swapped,-1,8,"5,6,0,8,0,4,9,4,8,0,12,6,2,5,3,12","5,6,0,8,0,4,9,8,4,0,12,6,2,5,3,12","5,6,0,8,0,4,9,4,7,0,12,6,2,5,3,12",false,
S1C1619,6,diatonic,"3,5,4,5,4,5,2,0,4,3,4,1,5,4,2,5",swapped,shifted,1,7,"4,9,6,9,6,9,1,-3,6,4,6,-1,9,6,1,9","4,9,6,9,6,9,1,6,-3,4,6,-1,9,6,1,9","4,9,6,9,6,9,1,-2,6,4,6,-1,9,6,1,9",false,
S1C1619,6,diatonic,"1,3,1,0,1,4,3,4,0,3,5,0,1,3,0,2",swapped,shifted,-1,8,"0,5,0,-3,0,7,5,7,-3,5,9,-3,0,5,-3,2","0,5,0,-3,0,7,5,-3,7,5,9,-3,0,5,-3,2","0,5,0,-3,0,7,5,7,-4,5,9,-3,0,5,-3,2",false,
S1C1619,6,diatonic,"1,3,0,3,4,2,4,5,2,4,3,1,0,4,0,4",swapped,shifted,1,8,"-1,4,-3,4,7,2,7,9,2,7,4,-1,-3,7,-3,7","-1,4,-3,4,7,2,7,2,9,7,4,-1,-3,7,-3,7","-1,4,-3,4,7,2,7,9,3,7,4,-1,-3,7,-3,7",false,
