Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1201,5,chromatic,"5,4,5,6,0,3,7,8,2,7,1,9",shifted,swapped,1,5,"5,4,5,6,-2,2,7,9,0,7,-1,10","5,4,5,6,-2,7,2,9,0,7,-1,10","5,4,5,6,-2,3,7,9,0,7,-1,10",false,
S1C1201,5,chromatic,"2,5,6,4,6,7,5,3,2,1,0,1",swapped,shifted,-1,6,"4,8,9,6,9,10,8,5,4,3,0,3","4,8,9,6,9,8,10,5,4,3,0,3","4,8,9,6,9,10,7,5,4,3,0,3",false,
S1C1201,5,diatonic,"4,2,1,3,0,4,5,1,2,4,1,5",swapped,shifted,1,6,"7,3,0,5,-2,7,10,0,3,7,0,10","7,3,0,5,-2,10,7,0,3,7,0,10","7,3,0,5,-2,7,11,0,3,7,0,10",false,
S1C1201,5,diatonic,"1,3,5,4,5,1,3,5,4,5,0,2",shifted,swapped,-1,5,"1,6,10,8,10,1,6,10,8,10,-2,3","1,6,10,8,10,6,1,10,8,10,-2,3","1,6,10,8,10,0,6,10,8,10,-2,3",false,
S1C1201,5,chromatic,"0,2,4,0,2,6,5,4,1,0,4,3",swapped,shifted,-1,5,"-1,2,4,-1,2,7,5,4,1,-1,4,3","-1,2,4,-1,2,5,7,4,1,-1,4,3","-1,2,4,-1,2,6,5,4,1,-1,4,3",false,
S1C1201,5,chromatic,"7,5,7,4,0,2,5,1,4,3,6,7",swapped,shifted,-1,5,"9,6,9,5,-2,1,6,-1,5,4,8,9","9,6,9,5,-2,6,1,-1,5,4,8,9","9,6,9,5,-2,0,6,-1,5,4,8,9",false,
S1C1201,5,diatonic,"3,4,2,0,2,1,4,0,4,3,5,4",shifted,swapped,-1,5,"6,8,3,-2,3,1,8,-2,8,6,10,8","6,8,3,-2,3,8,1,-2,8,6,10,8","6,8,3,-2,3,0,8,-2,8,6,10,8",false,
S1C1201,5,chromatic,"3,4,2,4,5,3,1,4,1,5,1,0",swapped,shifted,1,6,"3,4,2,4,5,3,0,4,0,5,0,-1","3,4,2,4,5,0,3,4,0,5,0,-1","3,4,2,4,5,3,1,4,0,5,0,-1",false,
S1C1201,5,diatonic,"3,4,2,1,4,0,3,2,0,5,0,5",swapped,shifted,-1,5,"5,7,2,0,7,-2,5,2,-2,10,-2,10","5,7,2,0,7,5,-2,2,-2,10,-2,10","5,7,2,0,7,-3,5,2,-2,10,-2,10",false,
S1C1201,5,diatonic,"1,0,1,3,0,4,3,1,5,2,0,2",swapped,shifted,1,6,"1,-2,1,5,-2,8,5,1,10,3,-2,3","1,-2,1,5,-2,5,8,1,10,3,-2,3","1,-2,1,5,-2,8,6,1,10,3,-2,3",false,
S1C1201,5,chromatic,"4,5,7,5,2,1,6,3,0,2,8,6",shifted,swapped,1,6,"2,3,6,3,0,-1,4,1,-2,0,9,4","2,3,6,3,0,4,-1,1,-2,0,9,4","2,3,6,3,0,-1,5,1,-2,0,9,4",false,
S1C1201,5,diatonic,"1,3,1,0,3,2,0,3,1,4,5,3",swapped,shifted,1,6,"0,5,0,-2,5,3,-2,5,0,8,10,5","0,5,0,-2,5,-2,3,5,0,8,10,5","0,5,0,-2,5,3,-1,5,0,8,10,5",false,
S1C1201,5,diatonic,"3,4,2,5,4,5,2,0,4,5,1,3",shifted,swapped,-1,6,"5,7,2,10,7,10,2,-2,7,10,0,5","5,7,2,10,7,2,10,-2,7,10,0,5","5,7,2,10,7,10,1,-2,7,10,0,5",false,
S1C1201,5,chromatic,"1,4,2,5,1,0,7,8,6,8,6,3",swapped,shifted,-1,6,"-1,2,0,5,-1,-2,9,10,7,10,7,1","-1,2,0,5,-1,9,-2,10,7,10,7,1","-1,2,0,5,-1,-2,8,10,7,10,7,1",false,
S1C1201,5,chromatic,"8,4,6,0,8,5,3,7,9,0,1,2",shifted,swapped,1,6,"7,3,5,-2,7,4,1,6,9,-2,-1,0","7,3,5,-2,7,1,4,6,9,-2,-1,0","7,3,5,-2,7,4,2,6,9,-2,-1,0",false,
S1C1201,5,diatonic,"5,4,5,3,4,1,0,2,1,0,5,3",shifted,swapped,-1,6,"10,7,10,5,7,0,-2,3,0,-2,10,5","10,7,10,5,7,-2,0,3,0,-2,10,5","10,7,10,5,7,0,-3,3,0,-2,10,5",false,
S1C1201,5,diatonic,"2,1,0,3,2,1,4,5,4,2,3,4",swapped,shifted,1,5,"3,1,-2,5,3,1,8,10,8,3,5,8","3,1,-2,5,3,8,1,10,8,3,5,8","3,1,-2,5,3,2,8,10,8,3,5,8",false,
S1C1201,5,chromatic,"1,4,6,5,0,5,1,4,1,3,2,4",shifted,swapped,1,5,"4,7,10,8,3,8,4,7,4,6,5,7","4,7,10,8,3,4,8,7,4,6,5,7","4,7,10,8,3,9,4,7,4,6,5,7",false,
S1C1201,5,diatonic,"1,0,3,4,2,0,4,1,5,1,5,1",shifted,swapped,1,5,"0,-2,5,8,3,-2,8,0,10,0,10,0","0,-2,5,8,3,8,-2,0,10,0,10,0","0,-2,5,8,3,-1,8,0,10,0,10,0",false,
S1C1201,5,chromatic,"7,5,7,5,0,4,2,3,4,2,6,1",shifted,swapped,-1,5,"10,7,10,7,-2,5,0,1,5,0,8,-1","10,7,10,7,-2,0,5,1,5,0,8,-1","10,7,10,7,-2,4,0,1,5,0,8,-1",false,
