Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1201,3,chromatic,"1,2,5,10,7,4,8,2,0,3,6,9",shifted,swapped,-1,5,"4,5,9,15,11,8,12,5,3,6,10,14","4,5,9,15,11,12,8,5,3,6,10,14","4,5,9,15,11,7,12,5,3,6,10,14",false,
S1C1201,3,diatonic,"2,0,2,3,0,3,1,4,5,2,3,5",shifted,swapped,1,6,"4,-1,4,6,-1,6,1,9,11,4,6,11","4,-1,4,6,-1,1,6,9,11,4,6,11","4,-1,4,6,-1,6,2,9,11,4,6,11",false,
S1C1201,3,diatonic,"2,3,2,3,4,2,3,1,2,0,3,5",shifted,swapped,-1,5,"4,7,4,7,9,4,7,2,4,-1,7,11","4,7,4,7,9,7,4,2,4,-1,7,11","4,7,4,7,9,3,7,2,4,-1,7,11",false,
S1C1201,3,chromatic,"7,6,2,4,7,3,8,5,3,0,4,1",shifted,swapped,1,6,"12,11,5,9,12,8,13,10,8,3,9,4","12,11,5,9,12,13,8,10,8,3,9,4","12,11,5,9,12,8,14,10,8,3,9,4",false,
S1C1201,3,chromatic,"8,3,7,5,0,3,2,6,4,6,1,0",swapped,shifted,-1,5,"15,9,14,12,3,9,7,13,11,13,5,3","15,9,14,12,3,7,9,13,11,13,5,3","15,9,14,12,3,8,7,13,11,13,5,3",false,
S1C1201,3,chromatic,"0,3,5,7,9,2,6,1,8,1,10,4",swapped,shifted,-1,6,"3,6,8,12,14,5,10,4,13,4,15,7","3,6,8,12,14,10,5,4,13,4,15,7","3,6,8,12,14,5,9,4,13,4,15,7",false,
S1C1201,3,diatonic,"4,3,1,2,0,1,5,4,0,3,4,3",swapped,shifted,1,6,"8,6,1,3,-1,1,11,8,-1,6,8,6","8,6,1,3,-1,11,1,8,-1,6,8,6","8,6,1,3,-1,1,12,8,-1,6,8,6",false,
S1C1201,3,diatonic,"0,2,3,0,2,3,4,1,2,3,4,5",swapped,shifted,-1,5,"-1,4,6,-1,4,6,9,2,4,6,9,11","-1,4,6,-1,4,9,6,2,4,6,9,11","-1,4,6,-1,4,5,9,2,4,6,9,11",false,
S1C1201,3,chromatic,"4,0,5,2,3,1,0,7,5,1,0,6",shifted,swapped,1,6,"10,4,11,7,9,6,4,14,11,6,4,13","10,4,11,7,9,4,6,14,11,6,4,13","10,4,11,7,9,6,5,14,11,6,4,13",false,
S1C1201,3,diatonic,"0,2,1,4,1,2,4,5,0,2,3,5",swapped,shifted,-1,5,"-1,4,1,8,1,4,8,11,-1,4,6,11","-1,4,1,8,1,8,4,11,-1,4,6,11","-1,4,1,8,1,3,8,11,-1,4,6,11",false,
S1C1201,3,diatonic,"5,4,1,3,0,2,5,4,3,4,0,4",shifted,swapped,1,6,"11,8,1,6,-1,3,11,8,6,8,-1,8","11,8,1,6,-1,11,3,8,6,8,-1,8","11,8,1,6,-1,3,12,8,6,8,-1,8",false,
S1C1201,3,chromatic,"0,2,0,1,2,6,4,0,3,6,3,5",swapped,shifted,-1,6,"5,8,5,7,8,14,11,5,9,14,9,13","5,8,5,7,8,11,14,5,9,14,9,13","5,8,5,7,8,14,10,5,9,14,9,13",false,
S1C1201,3,diatonic,"3,5,2,0,2,3,1,4,5,3,4,3",swapped,shifted,1,6,"6,11,4,-1,4,6,1,9,11,6,9,6","6,11,4,-1,4,1,6,9,11,6,9,6","6,11,4,-1,4,6,2,9,11,6,9,6",false,
S1C1201,3,chromatic,"6,4,0,3,6,5,1,0,1,7,6,2",shifted,swapped,1,5,"14,9,3,8,14,10,4,3,4,15,14,7","14,9,3,8,14,4,10,3,4,15,14,7","14,9,3,8,14,11,4,3,4,15,14,7",false,
S1C1201,3,diatonic,"3,4,5,4,2,1,5,2,3,2,5,0",swapped,shifted,1,5,"6,9,11,9,4,2,11,4,6,4,11,-1","6,9,11,9,4,11,2,4,6,4,11,-1","6,9,11,9,4,3,11,4,6,4,11,-1",false,
S1C1201,3,diatonic,"4,3,1,2,4,1,3,4,1,0,2,3",shifted,swapped,-1,6,"11,8,4,6,11,4,8,11,4,1,6,8","11,8,4,6,11,8,4,11,4,1,6,8","11,8,4,6,11,4,7,11,4,1,6,8",false,
S1C1201,3,chromatic,"2,0,2,4,6,2,3,5,6,1,7,0",shifted,swapped,1,5,"5,3,5,9,13,5,7,12,13,4,14,3","5,3,5,9,13,7,5,12,13,4,14,3","5,3,5,9,13,6,7,12,13,4,14,3",false,
S1C1201,3,diatonic,"2,1,3,0,3,1,4,3,0,2,1,4",shifted,swapped,-1,5,"4,2,7,-1,7,2,9,7,-1,4,2,9","4,2,7,-1,7,9,2,7,-1,4,2,9","4,2,7,-1,7,1,9,7,-1,4,2,9",false,
S1C1201,3,chromatic,"8,6,4,0,2,5,6,8,3,7,6,1",swapped,shifted,1,5,"15,13,10,3,7,11,13,15,9,14,13,6","15,13,10,3,7,13,11,15,9,14,13,6","15,13,10,3,7,12,13,15,9,14,13,6",false,
S1C1201,3,chromatic,"4,1,5,4,0,1,4,0,2,3,5,1",swapped,shifted,-1,6,"14,8,15,14,6,8,14,6,11,12,15,8","14,8,15,14,6,14,8,6,11,12,15,8","14,8,15,14,6,8,13,6,11,12,15,8",false,
