Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0802,4,diatonic,"3,4,3,0,1,2,0,3",shifted,swapped,1,4,"5,8,5,-2,0,3,-2,5","5,8,5,0,-2,3,-2,5","5,8,5,-2,1,3,-2,5",false,
S1C0802,4,chromatic,"4,3,4,5,1,0,2,4",swapped,shifted,-1,4,"9,6,9,10,4,1,5,9","9,6,9,4,10,1,5,9","9,6,9,10,3,1,5,9",false,
S1C0802,4,chromatic,"5,4,1,5,2,3,0,5",shifted,swapped,1,3,"8,6,2,8,4,5,1,8","8,6,2,4,8,5,1,8","8,6,2,9,4,5,1,8",false,
S1C0802,4,diatonic,"3,2,4,3,5,1,5,0",shifted,swapped,-1,4,"5,3,8,5,10,1,10,-2","5,3,8,10,5,1,10,-2","5,3,8,5,9,1,10,-2",false,
S1C0802,4,chromatic,"5,4,0,2,1,4,6,3",shifted,swapped,1,4,"8,4,-2,1,-1,4,10,2","8,4,-2,-1,1,4,10,2","8,4,-2,1,0,4,10,2",false,
S1C0802,4,chromatic,"0,1,3,2,1,5,4,5",shifted,swapped,1,4,"-1,0,4,2,0,9,7,9","-1,0,4,0,2,9,7,9","-1,0,4,2,1,9,7,9",false,
S1C0802,4,chromatic,"5,4,6,3,2,0,1,5",shifted,swapped,-1,4,"9,7,10,6,5,1,2,9","9,7,10,5,6,1,2,9","9,7,10,6,4,1,2,9",false,
S1C0802,4,diatonic,"0,2,3,5,4,3,1,3",shifted,swapped,1,3,"-2,3,6,10,8,6,1,6","-2,3,6,8,10,6,1,6","-2,3,6,11,8,6,1,6",false,
S1C0802,4,chromatic,"4,1,3,6,4,5,2,0",swapped,shifted,-1,3,"3,0,2,9,3,6,1,-2","3,0,2,3,9,6,1,-2","3,0,2,8,3,6,1,-2",false,
S1C0802,4,diatonic,"1,0,1,3,0,2,4,1",shifted,swapped,1,3,"3,0,3,8,0,5,10,3","3,0,3,0,8,5,10,3","3,0,3,9,0,5,10,3",false,
S1C0802,4,chromatic,"4,2,3,0,5,4,1,6",shifted,swapped,1,4,"5,1,4,-2,6,5,-1,8","5,1,4,6,-2,5,-1,8","5,1,4,-2,7,5,-1,8",false,
S1C0802,4,diatonic,"1,2,3,2,4,0,1,2",shifted,swapped,-1,3,"0,2,5,2,7,-2,0,2","0,2,5,7,2,-2,0,2","0,2,5,1,7,-2,0,2",false,
S1C0802,4,diatonic,"2,4,1,0,3,1,4,0",swapped,shifted,-1,4,"5,10,3,1,8,3,10,1","5,10,3,8,1,3,10,1","5,10,3,1,7,3,10,1",false,
S1C0802,4,chromatic,"1,2,4,0,2,4,3,2",swapped,shifted,-1,3,"5,7,9,3,7,9,8,7","5,7,9,7,3,9,8,7","5,7,9,2,7,9,8,7",false,
S1C0802,4,chromatic,"3,5,4,3,1,2,0,3",swapped,shifted,-1,3,"6,9,8,6,0,4,-1,6","6,9,8,0,6,4,-1,6","6,9,8,5,0,4,-1,6",false,
S1C0802,4,chromatic,"5,3,0,4,1,2,3,1",swapped,shifted,1,3,"8,4,-2,5,1,2,4,1","8,4,-2,1,5,2,4,1","8,4,-2,6,1,2,4,1",false,
S1C0802,4,diatonic,"3,2,4,3,0,1,2,5",swapped,shifted,1,3,"5,3,7,5,-2,0,3,10","5,3,7,-2,5,0,3,10","5,3,7,6,-2,0,3,10",false,
S1C0802,4,diatonic,"0,1,3,1,5,2,4,2",swapped,shifted,-1,4,"-2,1,6,1,10,3,8,3","-2,1,6,10,1,3,8,3","-2,1,6,1,9,3,8,3",false,
S1C0802,4,diatonic,"4,2,0,1,3,4,3,4",swapped,shifted,-1,4,"10,5,0,3,7,10,7,10","10,5,0,7,3,10,7,10","10,5,0,3,6,10,7,10",false,
S1C0802,4,diatonic,"5,4,2,3,1,2,0,2",swapped,shifted,1,3,"10,7,2,5,0,2,-2,2","10,7,2,0,5,2,-2,2","10,7,2,6,0,2,-2,2",false,
