Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0802,3,chromatic,"5,4,6,2,0,3,4,1",swapped,shifted,1,4,"8,7,10,4,-1,6,7,1","8,7,10,-1,4,6,7,1","8,7,10,4,0,6,7,1",false,
S1C0802,3,chromatic,"3,2,4,1,0,5,4,0",shifted,swapped,-1,4,"5,1,6,-1,-2,8,6,-2","5,1,6,-2,-1,8,6,-2","5,1,6,-1,-3,8,6,-2",false,
S1C0802,3,chromatic,"0,1,2,7,3,5,4,6",swapped,shifted,-1,3,"-1,1,2,9,3,5,4,7","-1,1,2,3,9,5,4,7","-1,1,2,8,3,5,4,7",false,
S1C0802,3,chromatic,"4,7,6,1,5,2,3,0",shifted,swapped,-1,3,"5,9,8,2,7,3,4,-1","5,9,8,7,2,3,4,-1","5,9,8,1,7,3,4,-1",false,
S1C0802,3,chromatic,"3,2,3,4,1,2,0,3",shifted,swapped,1,4,"6,4,6,9,2,4,-1,6","6,4,6,2,9,4,-1,6","6,4,6,9,3,4,-1,6",false,
S1C0802,3,chromatic,"6,2,6,3,5,4,0,1",swapped,shifted,-1,3,"9,3,9,5,8,6,-1,1","9,3,9,8,5,6,-1,1","9,3,9,4,8,6,-1,1",false,
S1C0802,3,diatonic,"3,1,3,0,2,4,2,1",swapped,shifted,-1,3,"9,5,9,2,7,12,7,5","9,5,9,7,2,12,7,5","9,5,9,1,7,12,7,5",false,
S1C0802,3,diatonic,"3,2,0,1,4,2,0,4",swapped,shifted,-1,3,"9,6,2,4,11,6,2,11","9,6,2,11,4,6,2,11","9,6,2,3,11,6,2,11",false,
S1C0802,3,diatonic,"2,1,0,1,2,4,3,5",swapped,shifted,-1,4,"7,4,2,4,7,12,9,14","7,4,2,7,4,12,9,14","7,4,2,4,6,12,9,14",false,
S1C0802,3,chromatic,"0,1,5,3,4,6,5,2",swapped,shifted,1,4,"1,2,8,4,6,9,8,3","1,2,8,6,4,9,8,3","1,2,8,4,7,9,8,3",false,
S1C0802,3,diatonic,"2,0,1,4,3,0,2,3",shifted,swapped,-1,4,"9,4,7,14,12,4,9,12","9,4,7,12,14,4,9,12","9,4,7,14,11,4,9,12",false,
S1C0802,3,chromatic,"3,2,0,4,2,1,0,5",shifted,swapped,-1,4,"4,3,0,5,3,1,0,7","4,3,0,3,5,1,0,7","4,3,0,5,2,1,0,7",false,
S1C0802,3,chromatic,"2,0,3,4,7,1,5,6",swapped,shifted,1,3,"1,-1,3,4,10,0,6,7","1,-1,3,10,4,0,6,7","1,-1,3,5,10,0,6,7",false,
S1C0802,3,diatonic,"0,1,4,2,5,3,4,3",swapped,shifted,1,4,"2,5,12,7,14,10,12,10","2,5,12,14,7,10,12,10","2,5,12,7,15,10,12,10",false,
S1C0802,3,diatonic,"2,0,3,1,2,4,5,4",shifted,swapped,1,3,"7,2,9,5,7,12,14,12","7,2,9,7,5,12,14,12","7,2,9,6,7,12,14,12",false,
S1C0802,3,diatonic,"4,2,3,2,0,1,0,1",swapped,shifted,1,4,"14,10,12,10,5,7,5,7","14,10,12,5,10,7,5,7","14,10,12,10,6,7,5,7",false,
S1C0802,3,diatonic,"1,0,3,5,2,4,3,0",shifted,swapped,-1,3,"4,2,9,14,7,11,9,2","4,2,9,7,14,11,9,2","4,2,9,13,7,11,9,2",false,
S1C0802,3,diatonic,"2,4,3,1,0,3,1,2",shifted,swapped,1,3,"9,14,11,7,4,11,7,9","9,14,11,4,7,11,7,9","9,14,11,8,4,11,7,9",false,
S1C0802,3,chromatic,"2,1,2,4,0,2,3,5",shifted,swapped,1,3,"0,-1,0,5,-2,0,4,7","0,-1,0,-2,5,0,4,7","0,-1,0,6,-2,0,4,7",false,
S1C0802,3,diatonic,"4,5,3,0,2,1,3,4",shifted,swapped,1,4,"11,14,9,2,6,4,9,11","11,14,9,6,2,4,9,11","11,14,9,2,7,4,9,11",false,
