Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1257,5,chromatic,"0,1,4,1,2,4,3,5,0,4,1,2",shifted,swapped,-1,6,"0,1,8,1,3,8,5,12,0,8,1,3","0,1,8,1,3,5,8,12,0,8,1,3","0,1,8,1,3,8,4,12,0,8,1,3",false,
S1C1257,5,diatonic,"4,5,2,4,3,1,4,5,0,5,2,4",shifted,swapped,-1,5,"8,11,4,8,6,1,8,11,-1,11,4,8","8,11,4,8,6,8,1,11,-1,11,4,8","8,11,4,8,6,0,8,11,-1,11,4,8",false,
S1C1257,5,diatonic,"1,0,1,3,4,3,2,5,3,2,0,1",swapped,shifted,-1,6,"1,-1,1,6,9,6,4,11,6,4,-1,1","1,-1,1,6,9,4,6,11,6,4,-1,1","1,-1,1,6,9,6,3,11,6,4,-1,1",false,
S1C1257,5,diatonic,"2,1,3,2,3,5,1,3,4,2,0,1",shifted,swapped,1,6,"4,1,6,4,6,11,1,6,8,4,-1,1","4,1,6,4,6,1,11,6,8,4,-1,1","4,1,6,4,6,11,2,6,8,4,-1,1",false,
S1C1257,5,diatonic,"2,1,4,1,0,3,2,0,5,3,1,0",swapped,shifted,-1,5,"4,2,9,2,-1,6,4,-1,11,6,2,-1","4,2,9,2,-1,4,6,-1,11,6,2,-1","4,2,9,2,-1,5,4,-1,11,6,2,-1",false,
S1C1257,5,chromatic,"7,3,4,7,6,3,1,5,0,2,1,5",shifted,swapped,-1,6,"11,5,8,11,10,5,3,9,1,4,3,9","11,5,8,11,10,3,5,9,1,4,3,9","11,5,8,11,10,5,2,9,1,4,3,9",false,
S1C1257,5,diatonic,"2,1,4,5,1,4,0,2,0,3,2,4",shifted,swapped,1,5,"4,2,9,11,2,9,-1,4,-1,7,4,9","4,2,9,11,2,-1,9,4,-1,7,4,9","4,2,9,11,2,10,-1,4,-1,7,4,9",false,
S1C1257,5,chromatic,"2,3,7,1,5,4,8,0,1,8,6,4",swapped,shifted,1,5,"2,3,9,1,6,4,11,0,1,11,7,4","2,3,9,1,6,11,4,0,1,11,7,4","2,3,9,1,6,5,11,0,1,11,7,4",false,
S1C1257,5,chromatic,"4,3,4,3,1,5,6,4,0,2,6,4",swapped,shifted,-1,6,"8,7,8,7,3,9,12,8,2,6,12,8","8,7,8,7,3,12,9,8,2,6,12,8","8,7,8,7,3,9,11,8,2,6,12,8",false,
S1C1257,5,chromatic,"0,1,4,6,5,2,7,4,5,3,7,1",shifted,swapped,1,6,"0,1,5,7,6,2,9,5,6,4,9,1","0,1,5,7,6,9,2,5,6,4,9,1","0,1,5,7,6,2,10,5,6,4,9,1",false,
S1C1257,5,chromatic,"5,0,1,4,7,6,2,8,5,1,3,1",swapped,shifted,-1,5,"7,1,3,6,10,9,4,12,7,3,5,3","7,1,3,6,10,4,9,12,7,3,5,3","7,1,3,6,10,8,4,12,7,3,5,3",false,
S1C1257,5,chromatic,"1,2,5,3,4,1,0,4,0,4,1,0",shifted,swapped,1,5,"2,6,12,7,11,2,1,11,1,11,2,1","2,6,12,7,11,1,2,11,1,11,2,1","2,6,12,7,11,3,1,11,1,11,2,1",false,
S1C1257,5,chromatic,"2,1,5,3,0,4,6,5,1,6,4,0",swapped,shifted,-1,6,"2,1,6,4,0,5,8,6,1,8,5,0","2,1,6,4,0,8,5,6,1,8,5,0","2,1,6,4,0,5,7,6,1,8,5,0",false,
S1C1257,5,diatonic,"3,4,2,3,0,2,3,1,5,4,5,2",swapped,shifted,-1,6,"6,9,4,6,-1,4,6,1,11,9,11,4","6,9,4,6,-1,6,4,1,11,9,11,4","6,9,4,6,-1,4,5,1,11,9,11,4",false,
S1C1257,5,chromatic,"6,2,0,4,3,4,1,6,5,8,5,7",swapped,shifted,1,5,"8,3,0,5,4,5,1,8,7,12,7,10","8,3,0,5,4,1,5,8,7,12,7,10","8,3,0,5,4,6,1,8,7,12,7,10",false,
S1C1257,5,chromatic,"5,2,3,5,1,6,7,0,1,3,4,7",shifted,swapped,1,5,"7,3,4,7,1,8,12,0,1,4,5,12","7,3,4,7,1,12,8,0,1,4,5,12","7,3,4,7,1,9,12,0,1,4,5,12",false,
S1C1257,5,diatonic,"0,2,4,2,3,1,4,5,0,3,0,4",shifted,swapped,1,6,"-1,4,9,4,6,2,9,11,-1,6,-1,9","-1,4,9,4,6,9,2,11,-1,6,-1,9","-1,4,9,4,6,2,10,11,-1,6,-1,9",false,
S1C1257,5,diatonic,"2,1,2,0,2,1,4,0,4,2,3,1",shifted,swapped,1,5,"6,3,6,1,6,3,11,1,11,6,8,3","6,3,6,1,6,11,3,1,11,6,8,3","6,3,6,1,6,4,11,1,11,6,8,3",false,
S1C1257,5,diatonic,"3,2,1,4,5,3,0,4,0,4,3,0",swapped,shifted,-1,6,"7,4,2,9,11,7,-1,9,-1,9,7,-1","7,4,2,9,11,-1,7,9,-1,9,7,-1","7,4,2,9,11,7,-2,9,-1,9,7,-1",false,
S1C1257,5,diatonic,"1,0,2,1,3,0,1,2,5,0,1,4",swapped,shifted,1,5,"1,-1,3,1,6,-1,1,3,11,-1,1,8","1,-1,3,1,6,1,-1,3,11,-1,1,8","1,-1,3,1,6,0,1,3,11,-1,1,8",false,
