Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1257,4,diatonic,"0,2,5,2,0,1,4,3,5,2,3,4",swapped,shifted,-1,6,"-2,3,10,3,-2,0,8,5,10,3,5,8","-2,3,10,3,-2,8,0,5,10,3,5,8","-2,3,10,3,-2,0,7,5,10,3,5,8",false,
S1C1257,4,diatonic,"4,2,3,0,3,1,0,2,3,1,3,4",shifted,swapped,1,6,"10,5,8,0,8,3,0,5,8,3,8,10","10,5,8,0,8,0,3,5,8,3,8,10","10,5,8,0,8,3,1,5,8,3,8,10",false,
S1C1257,4,chromatic,"7,5,7,3,7,1,6,2,0,7,5,4",shifted,swapped,-1,6,"12,9,12,6,12,2,11,4,1,12,9,7","12,9,12,6,12,11,2,4,1,12,9,7","12,9,12,6,12,2,10,4,1,12,9,7",false,
S1C1257,4,chromatic,"4,3,5,4,0,5,2,4,2,5,1,4",shifted,swapped,1,5,"10,8,11,10,1,11,5,10,5,11,4,10","10,8,11,10,1,5,11,10,5,11,4,10","10,8,11,10,1,12,5,10,5,11,4,10",false,
S1C1257,4,chromatic,"4,1,7,2,4,8,3,0,9,8,6,5",swapped,shifted,1,5,"6,3,9,4,6,10,5,1,13,10,8,7","6,3,9,4,6,5,10,1,13,10,8,7","6,3,9,4,6,11,5,1,13,10,8,7",false,
S1C1257,4,chromatic,"1,4,1,4,8,7,2,0,3,5,8,6",shifted,swapped,-1,6,"2,7,2,7,13,12,4,1,6,8,13,11","2,7,2,7,13,4,12,1,6,8,13,11","2,7,2,7,13,12,3,1,6,8,13,11",false,
S1C1257,4,chromatic,"0,1,5,4,2,1,0,6,7,5,6,3",swapped,shifted,1,5,"2,3,10,9,6,3,2,12,13,10,12,7","2,3,10,9,6,2,3,12,13,10,12,7","2,3,10,9,6,4,2,12,13,10,12,7",false,
S1C1257,4,diatonic,"1,0,3,0,1,4,3,1,5,4,1,2",swapped,shifted,1,5,"0,-2,5,-2,0,7,5,0,10,7,0,3","0,-2,5,-2,0,5,7,0,10,7,0,3","0,-2,5,-2,0,8,5,0,10,7,0,3",false,
S1C1257,4,diatonic,"0,1,3,4,3,4,1,0,4,1,5,2",shifted,swapped,1,5,"-2,1,5,8,5,8,1,-2,8,1,10,3","-2,1,5,8,5,1,8,-2,8,1,10,3","-2,1,5,8,5,9,1,-2,8,1,10,3",false,
S1C1257,4,chromatic,"5,1,2,4,3,6,0,4,0,4,7,6",swapped,shifted,-1,5,"8,3,4,7,6,10,2,7,2,7,11,10","8,3,4,7,6,2,10,7,2,7,11,10","8,3,4,7,6,9,2,7,2,7,11,10",false,
S1C1257,4,diatonic,"2,1,3,5,4,3,0,4,1,2,0,5",shifted,swapped,-1,5,"2,0,5,10,7,5,-2,7,0,2,-2,10","2,0,5,10,7,-2,5,7,0,2,-2,10","2,0,5,10,7,4,-2,7,0,2,-2,10",false,
S1C1257,4,diatonic,"2,1,0,3,1,0,2,4,1,3,1,3",swapped,shifted,1,6,"5,3,1,8,3,1,5,10,3,8,3,8","5,3,1,8,3,5,1,10,3,8,3,8","5,3,1,8,3,1,6,10,3,8,3,8",false,
S1C1257,4,chromatic,"0,1,6,4,3,7,4,5,8,2,1,7",swapped,shifted,-1,6,"1,2,9,6,4,10,6,7,12,3,2,10","1,2,9,6,4,6,10,7,12,3,2,10","1,2,9,6,4,10,5,7,12,3,2,10",false,
S1C1257,4,chromatic,"2,0,3,8,7,1,4,7,5,4,6,4",swapped,shifted,1,6,"4,2,6,13,12,3,7,12,9,7,10,7","4,2,6,13,12,7,3,12,9,7,10,7","4,2,6,13,12,3,8,12,9,7,10,7",false,
S1C1257,4,diatonic,"2,0,3,1,3,1,0,3,4,5,1,3",swapped,shifted,-1,5,"2,-2,5,0,5,0,-2,5,7,10,0,5","2,-2,5,0,5,-2,0,5,7,10,0,5","2,-2,5,0,5,-1,-2,5,7,10,0,5",false,
S1C1257,4,diatonic,"3,1,0,1,0,4,3,1,2,1,5,2",swapped,shifted,-1,6,"6,1,-2,1,-2,8,6,1,3,1,10,3","6,1,-2,1,-2,6,8,1,3,1,10,3","6,1,-2,1,-2,8,5,1,3,1,10,3",false,
S1C1257,4,chromatic,"1,5,3,2,7,3,5,4,6,1,5,0",shifted,swapped,-1,5,"4,10,7,5,13,7,10,9,12,4,10,1","4,10,7,5,13,10,7,9,12,4,10,1","4,10,7,5,13,6,10,9,12,4,10,1",false,
S1C1257,4,diatonic,"4,2,1,3,0,4,3,2,4,3,2,4",shifted,swapped,1,6,"10,5,3,7,0,10,7,5,10,7,5,10","10,5,3,7,0,7,10,5,10,7,5,10","10,5,3,7,0,10,8,5,10,7,5,10",false,
S1C1257,4,diatonic,"4,5,2,3,1,3,5,0,2,1,0,5",shifted,swapped,-1,5,"8,10,3,6,1,6,10,-2,3,1,-2,10","8,10,3,6,1,10,6,-2,3,1,-2,10","8,10,3,6,1,5,10,-2,3,1,-2,10",false,
S1C1257,4,chromatic,"2,0,2,4,6,3,1,6,4,2,5,1",shifted,swapped,1,6,"8,5,8,10,13,9,6,13,10,8,12,6","8,5,8,10,13,6,9,13,10,8,12,6","8,5,8,10,13,9,7,13,10,8,12,6",false,
