Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0851,4,diatonic,"1,3,5,2,3,1,0,4",shifted,swapped,1,3,"5,10,15,8,10,5,3,12","5,10,15,10,8,5,3,12","5,10,15,9,10,5,3,12",false,
S1C0851,4,chromatic,"4,5,3,4,1,0,4,2",swapped,shifted,-1,3,"6,7,3,6,0,-1,6,2","6,7,3,0,6,-1,6,2","6,7,3,5,0,-1,6,2",false,
S1C0851,4,diatonic,"3,5,3,5,4,0,2,1",shifted,swapped,1,3,"10,15,10,15,13,3,8,6","10,15,10,13,15,3,8,6","10,15,10,16,13,3,8,6",false,
S1C0851,4,diatonic,"3,5,4,2,3,0,1,4",shifted,swapped,-1,3,"10,15,13,8,10,3,5,13","10,15,13,10,8,3,5,13","10,15,13,7,10,3,5,13",false,
S1C0851,4,chromatic,"0,1,3,4,5,2,6,7",shifted,swapped,1,3,"-2,0,4,6,8,3,9,10","-2,0,4,8,6,3,9,10","-2,0,4,7,8,3,9,10",false,
S1C0851,4,chromatic,"4,3,2,1,0,3,1,3",shifted,swapped,1,4,"10,9,8,7,3,9,7,9","10,9,8,3,7,9,7,9","10,9,8,7,4,9,7,9",false,
S1C0851,4,chromatic,"2,1,3,0,6,4,5,3",swapped,shifted,1,4,"2,1,3,-2,7,4,5,3","2,1,3,7,-2,4,5,3","2,1,3,-2,8,4,5,3",false,
S1C0851,4,diatonic,"5,3,4,2,0,1,0,5",swapped,shifted,-1,3,"15,10,12,7,3,5,3,15","15,10,12,3,7,5,3,15","15,10,12,6,3,5,3,15",false,
S1C0851,4,chromatic,"1,2,1,5,2,3,0,4",shifted,swapped,1,3,"1,5,1,8,5,6,-1,7","1,5,1,5,8,6,-1,7","1,5,1,9,5,6,-1,7",false,
S1C0851,4,diatonic,"1,0,3,2,5,4,5,4",swapped,shifted,-1,4,"5,3,10,7,15,12,15,12","5,3,10,15,7,12,15,12","5,3,10,7,14,12,15,12",false,
S1C0851,4,diatonic,"2,3,4,3,1,5,4,0",shifted,swapped,-1,4,"8,10,13,10,6,15,13,3","8,10,13,6,10,15,13,3","8,10,13,10,5,15,13,3",false,
S1C0851,4,diatonic,"0,1,2,4,5,3,0,1",swapped,shifted,-1,4,"3,6,8,13,15,11,3,6","3,6,8,15,13,11,3,6","3,6,8,13,14,11,3,6",false,
S1C0851,4,chromatic,"0,2,5,3,1,4,0,1",shifted,swapped,1,4,"-2,3,7,4,1,6,-2,1","-2,3,7,1,4,6,-2,1","-2,3,7,4,2,6,-2,1",false,
S1C0851,4,chromatic,"3,0,3,4,0,2,1,5",swapped,shifted,-1,4,"7,1,7,9,1,5,2,10","7,1,7,1,9,5,2,10","7,1,7,9,0,5,2,10",false,
S1C0851,4,chromatic,"4,2,3,0,1,2,1,0",swapped,shifted,-1,4,"9,3,4,-1,2,3,2,-1","9,3,4,2,-1,3,2,-1","9,3,4,-1,1,3,2,-1",false,
S1C0851,4,diatonic,"5,3,1,0,2,4,5,2",shifted,swapped,1,3,"15,11,6,3,8,13,15,8","15,11,6,8,3,13,15,8","15,11,6,4,8,13,15,8",false,
S1C0851,4,chromatic,"2,5,3,1,0,4,2,6",shifted,swapped,-1,3,"5,9,6,4,-2,7,5,10","5,9,6,-2,4,7,5,10","5,9,6,3,-2,7,5,10",false,
S1C0851,4,diatonic,"2,1,2,0,3,5,4,3",swapped,shifted,1,4,"8,5,8,3,10,15,13,10","8,5,8,10,3,15,13,10","8,5,8,3,11,15,13,10",false,
S1C0851,4,chromatic,"4,1,2,3,1,5,2,0",swapped,shifted,-1,3,"8,2,4,7,2,10,4,-1","8,2,4,2,7,10,4,-1","8,2,4,6,2,10,4,-1",false,
S1C0851,4,diatonic,"0,1,0,3,5,2,4,2",swapped,shifted,1,4,"3,5,3,10,15,8,12,8","3,5,3,15,10,8,12,8","3,5,3,10,16,8,12,8",false,
