Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1214,4,diatonic,"1,2,0,2,3,2,0,3,5,1,4,2",shifted,swapped,1,5,"0,2,-3,2,5,2,-3,5,9,0,7,2","0,2,-3,2,5,-3,2,5,9,0,7,2","0,2,-3,2,5,3,-3,5,9,0,7,2",false,
S1C1214,4,diatonic,"1,3,1,2,0,3,2,1,2,4,3,1",shifted,swapped,-1,6,"2,6,2,4,-1,6,4,2,4,9,6,2","2,6,2,4,-1,4,6,2,4,9,6,2","2,6,2,4,-1,6,3,2,4,9,6,2",false,
S1C1214,4,chromatic,"7,3,5,0,1,7,2,3,6,4,8,3",shifted,swapped,1,6,"12,6,9,1,2,12,4,6,11,7,13,6","12,6,9,1,2,4,12,6,11,7,13,6","12,6,9,1,2,12,5,6,11,7,13,6",false,
S1C1214,4,chromatic,"7,6,3,2,5,2,3,0,1,2,1,4",swapped,shifted,-1,6,"13,11,7,3,10,3,7,1,2,3,2,9","13,11,7,3,10,7,3,1,2,3,2,9","13,11,7,3,10,3,6,1,2,3,2,9",false,
S1C1214,4,chromatic,"3,2,4,5,7,2,0,6,0,3,1,3",shifted,swapped,-1,5,"7,5,8,9,13,5,1,11,1,7,3,7","7,5,8,9,13,1,5,11,1,7,3,7","7,5,8,9,13,4,1,11,1,7,3,7",false,
S1C1214,4,chromatic,"2,4,1,3,5,7,4,2,6,0,2,3",swapped,shifted,1,6,"5,8,2,7,10,12,8,5,11,1,5,7","5,8,2,7,10,8,12,5,11,1,5,7","5,8,2,7,10,12,9,5,11,1,5,7",false,
S1C1214,4,chromatic,"5,6,5,0,3,5,4,7,2,1,3,1",shifted,swapped,-1,6,"9,10,9,1,5,9,8,12,4,3,5,3","9,10,9,1,5,8,9,12,4,3,5,3","9,10,9,1,5,9,7,12,4,3,5,3",false,
S1C1214,4,diatonic,"5,3,4,2,1,2,4,0,1,3,5,1",shifted,swapped,1,6,"9,4,7,2,-1,2,7,-3,-1,4,9,-1","9,4,7,2,-1,7,2,-3,-1,4,9,-1","9,4,7,2,-1,2,8,-3,-1,4,9,-1",false,
S1C1214,4,chromatic,"4,5,6,0,1,7,2,4,0,6,7,3",shifted,swapped,-1,6,"6,7,9,1,2,12,4,6,1,9,12,5","6,7,9,1,2,4,12,6,1,9,12,5","6,7,9,1,2,12,3,6,1,9,12,5",false,
S1C1214,4,diatonic,"0,2,4,3,4,1,2,3,4,3,5,0",swapped,shifted,-1,5,"-3,2,7,4,7,0,2,4,7,4,9,-3","-3,2,7,4,7,2,0,4,7,4,9,-3","-3,2,7,4,7,-1,2,4,7,4,9,-3",false,
S1C1214,4,diatonic,"3,2,1,4,5,3,1,5,2,0,2,3",shifted,swapped,-1,5,"4,2,-1,7,9,4,-1,9,2,-3,2,4","4,2,-1,7,9,-1,4,9,2,-3,2,4","4,2,-1,7,9,3,-1,9,2,-3,2,4",false,
S1C1214,4,chromatic,"2,3,4,3,2,6,3,1,0,5,6,1",swapped,shifted,1,5,"5,6,8,6,5,11,6,3,2,9,11,3","5,6,8,6,5,6,11,3,2,9,11,3","5,6,8,6,5,12,6,3,2,9,11,3",false,
S1C1214,4,diatonic,"1,2,5,2,1,3,0,1,3,4,3,0",shifted,swapped,1,5,"0,2,9,2,0,4,-3,0,4,7,4,-3","0,2,9,2,0,-3,4,0,4,7,4,-3","0,2,9,2,0,5,-3,0,4,7,4,-3",false,
S1C1214,4,chromatic,"3,6,1,2,5,7,6,0,6,4,9,8",shifted,swapped,1,5,"5,9,3,4,7,10,9,2,9,6,13,12","5,9,3,4,7,9,10,2,9,6,13,12","5,9,3,4,7,11,9,2,9,6,13,12",false,
S1C1214,4,diatonic,"3,4,2,0,4,1,5,4,1,0,2,1",swapped,shifted,-1,6,"4,6,1,-3,6,-1,9,6,-1,-3,1,-1","4,6,1,-3,6,9,-1,6,-1,-3,1,-1","4,6,1,-3,6,-1,8,6,-1,-3,1,-1",false,
S1C1214,4,diatonic,"1,2,5,4,2,0,4,5,0,4,3,5",swapped,shifted,1,6,"0,2,9,7,2,-3,7,9,-3,7,5,9","0,2,9,7,2,7,-3,9,-3,7,5,9","0,2,9,7,2,-3,8,9,-3,7,5,9",false,
S1C1214,4,diatonic,"1,3,1,2,4,0,1,4,0,2,0,2",swapped,shifted,-1,5,"1,6,1,4,9,-1,1,9,-1,4,-1,4","1,6,1,4,9,1,-1,9,-1,4,-1,4","1,6,1,4,9,-2,1,9,-1,4,-1,4",false,
S1C1214,4,chromatic,"3,0,2,8,4,7,6,9,5,10,2,1",swapped,shifted,1,5,"4,1,3,11,5,9,7,12,6,13,3,2","4,1,3,11,5,7,9,12,6,13,3,2","4,1,3,11,5,10,7,12,6,13,3,2",false,
S1C1214,4,diatonic,"0,2,3,1,3,4,5,3,5,4,3,2",swapped,shifted,1,6,"-3,2,4,-1,4,6,9,4,9,6,4,2","-3,2,4,-1,4,9,6,4,9,6,4,2","-3,2,4,-1,4,6,10,4,9,6,4,2",false,
S1C1214,4,chromatic,"6,7,4,7,5,4,2,7,0,1,6,3",swapped,shifted,-1,5,"12,13,9,13,10,9,5,13,1,4,12,7","12,13,9,13,10,5,9,13,1,4,12,7","12,13,9,13,10,8,5,13,1,4,12,7",false,
