Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1211,5,diatonic,"4,2,3,5,3,5,2,0,2,1,0,2",shifted,swapped,1,6,"7,2,4,9,4,9,2,-3,2,-1,-3,2","7,2,4,9,4,2,9,-3,2,-1,-3,2","7,2,4,9,4,9,3,-3,2,-1,-3,2",false,
S1C1211,5,chromatic,"3,4,5,7,1,8,2,7,1,3,6,0",swapped,shifted,-1,6,"2,3,4,8,-1,9,1,8,-1,2,7,-2","2,3,4,8,-1,1,9,8,-1,2,7,-2","2,3,4,8,-1,9,0,8,-1,2,7,-2",false,
S1C1211,5,diatonic,"3,5,3,2,1,0,2,5,4,1,2,0",shifted,swapped,-1,5,"4,9,4,1,-1,-3,1,9,6,-1,1,-3","4,9,4,1,-1,1,-3,9,6,-1,1,-3","4,9,4,1,-1,-4,1,9,6,-1,1,-3",false,
S1C1211,5,chromatic,"7,8,6,3,0,3,4,1,8,0,2,5",swapped,shifted,1,5,"7,8,6,1,-2,1,4,-1,8,-2,0,5","7,8,6,1,-2,4,1,-1,8,-2,0,5","7,8,6,1,-2,2,4,-1,8,-2,0,5",false,
S1C1211,5,diatonic,"3,4,3,1,3,2,4,1,5,0,4,0",swapped,shifted,-1,5,"5,7,5,0,5,2,7,0,9,-3,7,-3","5,7,5,0,5,7,2,0,9,-3,7,-3","5,7,5,0,5,1,7,0,9,-3,7,-3",false,
S1C1211,5,diatonic,"3,4,1,4,2,0,3,2,1,5,3,1",swapped,shifted,1,5,"4,7,0,7,2,-3,4,2,0,9,4,0","4,7,0,7,2,4,-3,2,0,9,4,0","4,7,0,7,2,-2,4,2,0,9,4,0",false,
S1C1211,5,chromatic,"5,8,3,4,7,3,5,1,6,2,0,4",swapped,shifted,1,6,"3,8,1,2,7,1,3,-2,6,0,-3,2","3,8,1,2,7,3,1,-2,6,0,-3,2","3,8,1,2,7,1,4,-2,6,0,-3,2",false,
S1C1211,5,chromatic,"0,1,6,1,0,6,4,7,3,5,2,5",shifted,swapped,1,5,"-3,-2,4,-2,-3,4,1,6,0,2,-1,2","-3,-2,4,-2,-3,1,4,6,0,2,-1,2","-3,-2,4,-2,-3,5,1,6,0,2,-1,2",false,
S1C1211,5,diatonic,"1,3,2,3,2,1,0,4,1,3,0,4",shifted,swapped,-1,6,"-1,4,2,4,2,-1,-3,6,-1,4,-3,6","-1,4,2,4,2,-3,-1,6,-1,4,-3,6","-1,4,2,4,2,-1,-4,6,-1,4,-3,6",false,
S1C1211,5,chromatic,"5,8,4,0,4,3,7,0,1,2,6,0",swapped,shifted,-1,6,"4,9,2,-3,2,1,7,-3,-1,0,5,-3","4,9,2,-3,2,7,1,-3,-1,0,5,-3","4,9,2,-3,2,1,6,-3,-1,0,5,-3",false,
S1C1211,5,chromatic,"6,3,5,6,4,0,2,7,1,6,1,0",shifted,swapped,-1,5,"7,2,5,7,3,-3,1,9,-1,7,-1,-3","7,2,5,7,3,1,-3,9,-1,7,-1,-3","7,2,5,7,3,-4,1,9,-1,7,-1,-3",false,
S1C1211,5,diatonic,"1,0,1,3,0,4,2,3,5,2,3,4",swapped,shifted,1,6,"-1,-3,-1,4,-3,6,2,4,9,2,4,6","-1,-3,-1,4,-3,2,6,4,9,2,4,6","-1,-3,-1,4,-3,6,3,4,9,2,4,6",false,
S1C1211,5,diatonic,"2,3,4,5,1,2,0,4,5,4,2,1",swapped,shifted,-1,5,"2,5,7,9,0,2,-3,7,9,7,2,0","2,5,7,9,0,-3,2,7,9,7,2,0","2,5,7,9,0,1,-3,7,9,7,2,0",false,
S1C1211,5,diatonic,"2,1,2,4,3,0,1,3,1,0,4,1",shifted,swapped,1,6,"4,2,4,9,7,0,2,7,2,0,9,2","4,2,4,9,7,2,0,7,2,0,9,2","4,2,4,9,7,0,3,7,2,0,9,2",false,
S1C1211,5,diatonic,"4,2,1,2,5,3,2,0,2,1,0,3",shifted,swapped,-1,6,"6,1,-1,1,9,4,1,-3,1,-1,-3,4","6,1,-1,1,9,1,4,-3,1,-1,-3,4","6,1,-1,1,9,4,0,-3,1,-1,-3,4",false,
S1C1211,5,diatonic,"2,4,2,0,2,1,0,3,0,5,2,5",swapped,shifted,1,5,"2,7,2,-3,2,-1,-3,4,-3,9,2,9","2,7,2,-3,2,-3,-1,4,-3,9,2,9","2,7,2,-3,2,0,-3,4,-3,9,2,9",false,
S1C1211,5,chromatic,"3,2,6,5,0,1,4,6,0,1,2,3",shifted,swapped,-1,6,"2,1,7,6,-3,-2,4,7,-3,-2,1,2","2,1,7,6,-3,4,-2,7,-3,-2,1,2","2,1,7,6,-3,-2,3,7,-3,-2,1,2",false,
S1C1211,5,chromatic,"2,5,8,9,3,2,4,6,0,7,4,1",swapped,shifted,1,5,"0,4,7,8,2,0,3,5,-2,6,3,-1","0,4,7,8,2,3,0,5,-2,6,3,-1","0,4,7,8,2,1,3,5,-2,6,3,-1",false,
S1C1211,5,chromatic,"0,2,3,1,2,4,5,3,1,7,6,2",shifted,swapped,1,6,"-2,0,2,-1,0,5,6,2,-1,9,8,0","-2,0,2,-1,0,6,5,2,-1,9,8,0","-2,0,2,-1,0,5,7,2,-1,9,8,0",false,
S1C1211,5,chromatic,"7,4,5,1,0,1,2,5,3,6,3,7",shifted,swapped,-1,5,"9,5,6,0,-2,0,1,6,2,8,2,9","9,5,6,0,-2,1,0,6,2,8,2,9","9,5,6,0,-2,-1,1,6,2,8,2,9",false,
