Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1639,5,diatonic,"5,4,5,2,1,0,2,0,4,5,0,1,2,4,3,1",swapped,shifted,1,8,"10,8,10,3,0,-2,3,-2,8,10,-2,0,3,8,5,0","10,8,10,3,0,-2,3,8,-2,10,-2,0,3,8,5,0","10,8,10,3,0,-2,3,-2,9,10,-2,0,3,8,5,0",false,
S1C1639,5,diatonic,"1,0,1,4,0,1,3,0,2,3,1,4,1,0,4,2",shifted,swapped,-1,8,"3,1,3,10,1,3,8,1,5,8,3,10,3,1,10,5","3,1,3,10,1,3,8,5,1,8,3,10,3,1,10,5","3,1,3,10,1,3,8,1,4,8,3,10,3,1,10,5",false,
S1C1639,5,diatonic,"4,3,4,2,1,2,0,1,3,2,1,3,1,0,3,1",shifted,swapped,-1,7,"10,7,10,5,2,5,0,2,7,5,2,7,2,0,7,2","10,7,10,5,2,5,0,7,2,5,2,7,2,0,7,2","10,7,10,5,2,5,0,1,7,5,2,7,2,0,7,2",false,
S1C1639,5,chromatic,"8,7,5,6,3,9,5,1,9,0,4,2,9,1,3,5",swapped,shifted,1,7,"13,12,9,11,7,14,9,4,14,3,8,6,14,4,7,9","13,12,9,11,7,14,9,14,4,3,8,6,14,4,7,9","13,12,9,11,7,14,9,5,14,3,8,6,14,4,7,9",false,
S1C1639,5,chromatic,"2,7,3,2,4,9,1,6,10,8,6,5,1,0,6,4",shifted,swapped,-1,8,"4,9,5,4,6,12,3,8,14,11,8,7,3,2,8,6","4,9,5,4,6,12,3,14,8,11,8,7,3,2,8,6","4,9,5,4,6,12,3,8,13,11,8,7,3,2,8,6",false,
S1C1639,5,chromatic,"3,1,4,5,8,7,4,6,2,0,6,2,5,2,3,0",swapped,shifted,1,7,"7,4,8,9,14,13,8,11,5,2,11,5,9,5,7,2","7,4,8,9,14,13,8,5,11,2,11,5,9,5,7,2","7,4,8,9,14,13,8,12,5,2,11,5,9,5,7,2",false,
S1C1639,5,chromatic,"0,5,8,6,3,8,10,4,7,9,8,10,2,3,1,5",swapped,shifted,1,7,"2,8,11,9,5,11,14,6,10,12,11,14,4,5,3,8","2,8,11,9,5,11,14,10,6,12,11,14,4,5,3,8","2,8,11,9,5,11,14,7,10,12,11,14,4,5,3,8",false,
S1C1639,5,diatonic,"1,3,4,2,5,2,4,3,1,0,5,3,2,3,5,4",shifted,swapped,1,8,"0,5,7,3,10,3,7,5,0,-2,10,5,3,5,10,7","0,5,7,3,10,3,7,0,5,-2,10,5,3,5,10,7","0,5,7,3,10,3,7,5,1,-2,10,5,3,5,10,7",false,
S1C1639,5,diatonic,"5,4,5,3,4,0,1,0,5,3,5,1,5,2,3,4",swapped,shifted,1,7,"10,8,10,5,8,-2,1,-2,10,5,10,1,10,3,5,8","10,8,10,5,8,-2,1,10,-2,5,10,1,10,3,5,8","10,8,10,5,8,-2,1,-1,10,5,10,1,10,3,5,8",false,
S1C1639,5,chromatic,"8,6,5,1,2,3,4,3,6,5,7,1,0,7,2,0",swapped,shifted,-1,7,"14,10,9,4,5,7,8,7,10,9,11,4,2,11,5,2","14,10,9,4,5,7,8,10,7,9,11,4,2,11,5,2","14,10,9,4,5,7,8,6,10,9,11,4,2,11,5,2",false,
