Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1639,1,diatonic,"4,3,0,3,2,3,2,4,5,0,2,0,3,2,0,1",swapped,shifted,1,7,"12,9,2,9,7,9,7,12,14,2,7,2,9,7,2,5","12,9,2,9,7,9,7,14,12,2,7,2,9,7,2,5","12,9,2,9,7,9,7,13,14,2,7,2,9,7,2,5",false,
S1C1639,1,chromatic,"1,5,4,5,2,7,8,5,7,8,2,0,7,5,6,3",swapped,shifted,-1,8,"0,6,5,6,1,9,10,6,9,10,1,-1,9,6,7,4","0,6,5,6,1,9,10,9,6,10,1,-1,9,6,7,4","0,6,5,6,1,9,10,6,8,10,1,-1,9,6,7,4",false,
S1C1639,1,diatonic,"0,2,0,2,4,0,3,0,1,4,0,2,4,5,1,4",shifted,swapped,-1,8,"2,7,2,7,11,2,9,2,4,11,2,7,11,14,4,11","2,7,2,7,11,2,9,4,2,11,2,7,11,14,4,11","2,7,2,7,11,2,9,2,3,11,2,7,11,14,4,11",false,
S1C1639,1,chromatic,"2,1,2,3,6,1,7,1,4,5,0,4,5,8,3,0",shifted,swapped,1,7,"4,0,4,5,8,0,9,0,6,7,-1,6,7,10,5,-1","4,0,4,5,8,0,9,6,0,7,-1,6,7,10,5,-1","4,0,4,5,8,0,9,1,6,7,-1,6,7,10,5,-1",false,
S1C1639,1,diatonic,"4,2,1,2,4,0,4,0,2,4,3,4,3,0,3,0",shifted,swapped,1,7,"11,7,4,7,11,2,11,2,7,11,9,11,9,2,9,2","11,7,4,7,11,2,11,7,2,11,9,11,9,2,9,2","11,7,4,7,11,2,11,3,7,11,9,11,9,2,9,2",false,
S1C1639,1,diatonic,"1,0,2,5,2,3,4,1,5,4,2,5,3,4,3,0",swapped,shifted,1,7,"4,2,7,14,7,9,12,4,14,12,7,14,9,12,9,2","4,2,7,14,7,9,12,14,4,12,7,14,9,12,9,2","4,2,7,14,7,9,12,5,14,12,7,14,9,12,9,2",false,
S1C1639,1,chromatic,"4,2,5,3,10,6,1,7,9,8,2,4,2,9,2,0",swapped,shifted,-1,8,"3,1,5,2,11,6,0,7,10,8,1,3,1,10,1,-1","3,1,5,2,11,6,0,10,7,8,1,3,1,10,1,-1","3,1,5,2,11,6,0,7,9,8,1,3,1,10,1,-1",false,
S1C1639,1,chromatic,"2,3,6,5,2,5,8,1,4,2,6,1,7,0,5,2",swapped,shifted,-1,8,"1,3,8,6,1,6,11,0,5,1,8,0,9,-1,6,1","1,3,8,6,1,6,11,5,0,1,8,0,9,-1,6,1","1,3,8,6,1,6,11,0,4,1,8,0,9,-1,6,1",false,
S1C1639,1,chromatic,"0,2,1,0,6,7,2,4,8,1,7,6,0,8,5,3",shifted,swapped,1,7,"-1,2,0,-1,8,9,2,5,11,0,9,8,-1,11,7,4","-1,2,0,-1,8,9,2,11,5,0,9,8,-1,11,7,4","-1,2,0,-1,8,9,2,6,11,0,9,8,-1,11,7,4",false,
S1C1639,1,diatonic,"5,4,3,2,4,1,2,5,0,4,3,1,0,4,2,5",shifted,swapped,1,8,"14,11,9,6,11,4,6,14,2,11,9,4,2,11,6,14","14,11,9,6,11,4,6,2,14,11,9,4,2,11,6,14","14,11,9,6,11,4,6,14,3,11,9,4,2,11,6,14",false,
S1C1639,1,chromatic,"2,6,5,3,4,6,4,1,0,5,0,1,3,2,1,7",shifted,swapped,-1,7,"4,10,9,7,8,10,8,3,-1,9,-1,3,7,4,3,11","4,10,9,7,8,10,8,-1,3,9,-1,3,7,4,3,11","4,10,9,7,8,10,8,2,-1,9,-1,3,7,4,3,11",false,
S1C1639,1,chromatic,"6,7,3,2,0,2,1,4,5,6,5,6,4,6,5,4",shifted,swapped,-1,7,"10,11,6,5,0,5,3,8,9,10,9,10,8,10,9,8","10,11,6,5,0,5,3,9,8,10,9,10,8,10,9,8","10,11,6,5,0,5,3,7,9,10,9,10,8,10,9,8",false,
S1C1639,1,chromatic,"8,6,5,0,3,9,2,4,3,5,7,1,3,4,9,2",swapped,shifted,1,7,"10,7,6,-1,3,11,2,4,3,6,9,0,3,4,11,2","10,7,6,-1,3,11,2,3,4,6,9,0,3,4,11,2","10,7,6,-1,3,11,2,5,3,6,9,0,3,4,11,2",false,
S1C1639,1,diatonic,"5,4,2,3,1,2,4,2,1,0,1,5,2,4,5,4",swapped,shifted,1,7,"14,12,7,10,5,7,12,7,5,2,5,14,7,12,14,12","14,12,7,10,5,7,12,5,7,2,5,14,7,12,14,12","14,12,7,10,5,7,12,8,5,2,5,14,7,12,14,12",false,
