Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1639,3,chromatic,"5,0,1,5,1,3,5,1,2,9,8,6,3,7,3,4",swapped,shifted,-1,8,"9,3,4,9,4,7,9,4,6,15,13,11,7,12,7,8","9,3,4,9,4,7,9,6,4,15,13,11,7,12,7,8","9,3,4,9,4,7,9,4,5,15,13,11,7,12,7,8",false,
S1C1639,3,chromatic,"4,5,10,9,8,3,4,6,2,3,7,6,0,1,10,4",shifted,swapped,-1,7,"8,9,15,14,13,7,8,11,6,7,12,11,3,5,15,8","8,9,15,14,13,7,8,6,11,7,12,11,3,5,15,8","8,9,15,14,13,7,8,10,6,7,12,11,3,5,15,8",false,
S1C1639,3,diatonic,"0,1,2,1,2,0,1,0,2,4,1,0,3,1,2,4",swapped,shifted,1,7,"5,7,9,7,9,5,7,5,9,14,7,5,12,7,9,14","5,7,9,7,9,5,7,9,5,14,7,5,12,7,9,14","5,7,9,7,9,5,7,6,9,14,7,5,12,7,9,14",false,
S1C1639,3,chromatic,"1,3,0,1,7,1,7,3,6,5,4,3,2,6,8,1",swapped,shifted,-1,7,"4,7,3,4,13,4,13,7,12,11,9,7,5,12,14,4","4,7,3,4,13,4,13,12,7,11,9,7,5,12,14,4","4,7,3,4,13,4,13,6,12,11,9,7,5,12,14,4",false,
S1C1639,3,chromatic,"6,8,2,6,1,4,3,9,8,0,10,0,7,5,7,2",shifted,swapped,1,8,"9,11,5,9,4,7,6,13,11,3,14,3,10,8,10,5","9,11,5,9,4,7,6,11,13,3,14,3,10,8,10,5","9,11,5,9,4,7,6,13,12,3,14,3,10,8,10,5",false,
S1C1639,3,chromatic,"8,5,8,4,2,4,0,6,8,2,7,1,5,0,6,3",swapped,shifted,1,7,"15,11,15,9,6,9,4,12,15,6,14,5,11,4,12,7","15,11,15,9,6,9,4,15,12,6,14,5,11,4,12,7","15,11,15,9,6,9,4,13,15,6,14,5,11,4,12,7",false,
S1C1639,3,chromatic,"0,2,3,0,5,1,7,8,9,10,4,7,1,6,3,6",shifted,swapped,1,8,"3,5,6,3,9,4,11,12,13,15,8,11,4,10,6,10","3,5,6,3,9,4,11,13,12,15,8,11,4,10,6,10","3,5,6,3,9,4,11,12,14,15,8,11,4,10,6,10",false,
S1C1639,3,chromatic,"4,1,2,4,5,0,5,3,2,7,6,2,1,5,2,1",swapped,shifted,-1,7,"10,6,7,10,11,4,11,9,7,14,12,7,6,11,7,6","10,6,7,10,11,4,11,7,9,14,12,7,6,11,7,6","10,6,7,10,11,4,11,8,7,14,12,7,6,11,7,6",false,
S1C1639,3,diatonic,"2,1,4,3,1,4,0,4,2,1,4,2,3,2,1,5",shifted,swapped,1,7,"7,4,11,9,4,11,2,11,7,4,11,7,9,7,4,14","7,4,11,9,4,11,2,7,11,4,11,7,9,7,4,14","7,4,11,9,4,11,2,12,7,4,11,7,9,7,4,14",false,
S1C1639,3,diatonic,"5,4,1,4,5,1,3,5,2,3,1,2,0,1,2,4",swapped,shifted,-1,8,"14,12,5,12,14,5,9,14,7,9,5,7,2,5,7,12","14,12,5,12,14,5,9,7,14,9,5,7,2,5,7,12","14,12,5,12,14,5,9,14,6,9,5,7,2,5,7,12",false,
S1C1639,3,diatonic,"4,5,2,3,1,2,1,2,3,1,3,0,3,4,0,1",swapped,shifted,1,8,"12,14,7,9,4,7,4,7,9,4,9,2,9,12,2,4","12,14,7,9,4,7,4,9,7,4,9,2,9,12,2,4","12,14,7,9,4,7,4,7,10,4,9,2,9,12,2,4",false,
