Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1254,1,diatonic,"1,2,3,2,3,1,5,3,0,4,3,0",shifted,swapped,1,6,"4,6,9,6,9,4,13,9,1,11,9,1","4,6,9,6,9,13,4,9,1,11,9,1","4,6,9,6,9,4,14,9,1,11,9,1",false,
S1C1254,1,chromatic,"2,1,3,4,2,1,0,4,1,0,4,5",shifted,swapped,1,5,"4,2,5,6,4,2,0,6,2,0,6,8","4,2,5,6,4,0,2,6,2,0,6,8","4,2,5,6,4,3,0,6,2,0,6,8",false,
S1C1254,1,diatonic,"5,3,5,4,5,3,0,1,4,3,2,1",swapped,shifted,-1,5,"13,9,13,11,13,9,1,4,11,9,6,4","13,9,13,11,13,1,9,4,11,9,6,4","13,9,13,11,13,8,1,4,11,9,6,4",false,
S1C1254,1,diatonic,"1,3,4,5,1,3,0,2,3,1,4,1",shifted,swapped,-1,5,"4,8,11,13,4,8,1,6,8,4,11,4","4,8,11,13,4,1,8,6,8,4,11,4","4,8,11,13,4,7,1,6,8,4,11,4",false,
S1C1254,1,chromatic,"6,5,3,0,4,1,8,7,3,2,7,6",shifted,swapped,1,5,"7,6,3,-2,4,-1,10,9,3,1,9,7","7,6,3,-2,4,10,-1,9,3,1,9,7","7,6,3,-2,4,0,10,9,3,1,9,7",false,
S1C1254,1,diatonic,"1,0,3,4,2,4,1,0,1,2,3,4",shifted,swapped,1,6,"3,1,8,10,5,10,3,1,3,5,8,10","3,1,8,10,5,3,10,1,3,5,8,10","3,1,8,10,5,10,4,1,3,5,8,10",false,
S1C1254,1,chromatic,"0,2,5,2,6,1,4,5,3,2,3,1",swapped,shifted,-1,6,"-1,2,8,2,10,0,6,8,4,2,4,0","-1,2,8,2,10,6,0,8,4,2,4,0","-1,2,8,2,10,0,5,8,4,2,4,0",false,
S1C1254,1,diatonic,"5,4,5,3,0,2,1,3,1,3,5,1",swapped,shifted,1,5,"13,11,13,8,1,6,4,8,4,8,13,4","13,11,13,8,1,4,6,8,4,8,13,4","13,11,13,8,1,7,4,8,4,8,13,4",false,
S1C1254,1,diatonic,"2,3,5,4,2,3,4,5,1,4,0,1",swapped,shifted,1,5,"6,8,13,10,6,8,10,13,3,10,1,3","6,8,13,10,6,10,8,13,3,10,1,3","6,8,13,10,6,9,10,13,3,10,1,3",false,
S1C1254,1,chromatic,"0,2,0,5,3,6,4,5,1,6,1,0",swapped,shifted,-1,6,"0,3,0,8,4,9,7,8,1,9,1,0","0,3,0,8,4,7,9,8,1,9,1,0","0,3,0,8,4,9,6,8,1,9,1,0",false,
S1C1254,1,diatonic,"1,0,2,1,0,2,4,1,3,1,0,2",shifted,swapped,-1,6,"3,1,6,3,1,6,11,3,8,3,1,6","3,1,6,3,1,11,6,3,8,3,1,6","3,1,6,3,1,6,10,3,8,3,1,6",false,
S1C1254,1,chromatic,"5,8,2,1,0,5,4,1,9,6,7,3",shifted,swapped,1,5,"3,7,0,-1,-2,3,2,-1,10,5,6,1","3,7,0,-1,-2,2,3,-1,10,5,6,1","3,7,0,-1,-2,4,2,-1,10,5,6,1",false,
S1C1254,1,diatonic,"1,0,3,0,1,0,2,1,2,4,1,4",shifted,swapped,-1,6,"3,1,8,1,3,1,6,3,6,11,3,11","3,1,8,1,3,6,1,3,6,11,3,11","3,1,8,1,3,1,5,3,6,11,3,11",false,
S1C1254,1,chromatic,"3,4,0,5,2,1,3,6,3,1,7,0",swapped,shifted,1,6,"1,4,-2,5,0,-1,1,6,1,-1,9,-2","1,4,-2,5,0,1,-1,6,1,-1,9,-2","1,4,-2,5,0,-1,2,6,1,-1,9,-2",false,
S1C1254,1,diatonic,"4,3,4,1,3,1,2,4,5,1,2,0",swapped,shifted,1,5,"10,8,10,3,8,3,6,10,13,3,6,1","10,8,10,3,8,6,3,10,13,3,6,1","10,8,10,3,8,4,6,10,13,3,6,1",false,
S1C1254,1,chromatic,"3,0,1,4,3,6,5,4,2,0,2,4",swapped,shifted,-1,5,"5,-1,2,7,5,10,8,7,3,-1,3,7","5,-1,2,7,5,8,10,7,3,-1,3,7","5,-1,2,7,5,9,8,7,3,-1,3,7",false,
S1C1254,1,diatonic,"2,3,1,3,2,1,4,3,1,0,1,0",swapped,shifted,-1,6,"8,10,5,10,8,5,13,10,5,3,5,3","8,10,5,10,8,13,5,10,5,3,5,3","8,10,5,10,8,5,12,10,5,3,5,3",false,
S1C1254,1,chromatic,"0,3,1,2,8,7,6,1,4,6,5,2",shifted,swapped,-1,6,"1,4,2,3,10,9,8,2,5,8,6,3","1,4,2,3,10,8,9,2,5,8,6,3","1,4,2,3,10,9,7,2,5,8,6,3",false,
S1C1254,1,chromatic,"2,0,3,7,4,6,7,5,2,8,1,8",shifted,swapped,1,6,"1,-2,2,7,3,6,7,4,1,9,-1,9","1,-2,2,7,3,7,6,4,1,9,-1,9","1,-2,2,7,3,6,8,4,1,9,-1,9",false,
S1C1254,1,chromatic,"5,6,1,7,4,3,0,2,3,5,1,5",swapped,shifted,-1,5,"5,6,-1,7,3,2,-2,0,2,5,-1,5","5,6,-1,7,3,-2,2,0,2,5,-1,5","5,6,-1,7,3,1,-2,0,2,5,-1,5",false,
