Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0814,1,diatonic,"2,0,2,0,4,3,1,4",swapped,shifted,-1,3,"3,-1,3,-1,8,6,1,8","3,-1,3,8,-1,6,1,8","3,-1,3,-2,8,6,1,8",false,
S1C0814,1,chromatic,"3,2,4,6,5,1,0,5",swapped,shifted,1,4,"3,2,4,8,6,1,0,6","3,2,4,6,8,1,0,6","3,2,4,8,7,1,0,6",false,
S1C0814,1,diatonic,"0,1,4,3,0,2,0,3",swapped,shifted,-1,4,"-1,2,9,7,-1,4,-1,7","-1,2,9,-1,7,4,-1,7","-1,2,9,7,-2,4,-1,7",false,
S1C0814,1,chromatic,"3,5,2,0,1,5,4,1",swapped,shifted,-1,4,"7,12,6,1,4,12,11,4","7,12,6,4,1,12,11,4","7,12,6,1,3,12,11,4",false,
S1C0814,1,diatonic,"0,1,0,1,3,4,2,3",swapped,shifted,-1,3,"2,4,2,4,9,11,7,9","2,4,2,9,4,11,7,9","2,4,2,3,9,11,7,9",false,
S1C0814,1,diatonic,"2,4,1,4,3,0,1,5",swapped,shifted,-1,4,"4,9,2,9,6,-1,2,11","4,9,2,6,9,-1,2,11","4,9,2,9,5,-1,2,11",false,
S1C0814,1,chromatic,"0,1,2,1,3,5,4,6",shifted,swapped,-1,4,"0,2,4,2,6,9,8,10","0,2,4,6,2,9,8,10","0,2,4,2,5,9,8,10",false,
S1C0814,1,chromatic,"6,3,2,1,4,2,5,0",shifted,swapped,1,3,"11,7,5,1,8,5,9,0","11,7,5,8,1,5,9,0","11,7,5,2,8,5,9,0",false,
S1C0814,1,chromatic,"0,1,2,5,3,4,0,5",shifted,swapped,-1,3,"0,1,4,9,5,7,0,9","0,1,4,5,9,7,0,9","0,1,4,8,5,7,0,9",false,
S1C0814,1,diatonic,"3,1,0,1,2,3,4,2",swapped,shifted,1,4,"6,1,-1,1,4,6,8,4","6,1,-1,4,1,6,8,4","6,1,-1,1,5,6,8,4",false,
S1C0814,1,diatonic,"2,1,4,5,3,0,2,5",shifted,swapped,1,4,"3,1,8,11,6,-1,3,11","3,1,8,6,11,-1,3,11","3,1,8,11,7,-1,3,11",false,
S1C0814,1,diatonic,"2,3,4,2,1,0,1,4",shifted,swapped,1,3,"4,6,9,4,1,-1,1,9","4,6,9,1,4,-1,1,9","4,6,9,5,1,-1,1,9",false,
S1C0814,1,diatonic,"0,1,3,5,1,4,2,3",shifted,swapped,1,3,"-1,2,6,11,2,9,4,6","-1,2,6,2,11,9,4,6","-1,2,6,12,2,9,4,6",false,
S1C0814,1,chromatic,"4,3,4,2,5,1,0,1",shifted,swapped,-1,4,"6,5,6,4,11,3,0,3","6,5,6,11,4,3,0,3","6,5,6,4,10,3,0,3",false,
S1C0814,1,chromatic,"3,2,4,0,5,1,4,1",shifted,swapped,-1,3,"7,4,8,0,9,1,8,1","7,4,8,9,0,1,8,1","7,4,8,-1,9,1,8,1",false,
S1C0814,1,chromatic,"5,3,0,2,6,4,1,2",swapped,shifted,1,3,"10,7,0,5,11,8,3,5","10,7,0,11,5,8,3,5","10,7,0,6,11,8,3,5",false,
S1C0814,1,chromatic,"3,1,0,1,2,4,3,4",swapped,shifted,1,4,"10,7,4,7,8,11,10,11","10,7,4,8,7,11,10,11","10,7,4,7,9,11,10,11",false,
S1C0814,1,diatonic,"1,0,1,2,0,4,0,3",shifted,swapped,1,4,"1,-1,1,4,-1,9,-1,6","1,-1,1,-1,4,9,-1,6","1,-1,1,4,0,9,-1,6",false,
S1C0814,1,chromatic,"4,5,3,2,0,1,4,3",swapped,shifted,1,3,"10,11,5,3,0,2,10,5","10,11,5,0,3,2,10,5","10,11,5,4,0,2,10,5",false,
S1C0814,1,diatonic,"0,1,4,1,0,3,2,3",shifted,swapped,-1,3,"1,4,11,4,1,8,6,8","1,4,11,1,4,8,6,8","1,4,11,3,1,8,6,8",false,
