Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1683,1,diatonic,"5,4,3,0,3,0,2,5,1,2,5,1,3,5,4,3",shifted,swapped,-1,8,"15,12,10,3,10,3,7,15,5,7,15,5,10,15,12,10","15,12,10,3,10,3,7,5,15,7,15,5,10,15,12,10","15,12,10,3,10,3,7,15,4,7,15,5,10,15,12,10",false,
S1C1683,1,chromatic,"6,9,8,6,4,7,5,2,0,7,3,0,6,9,4,1",shifted,swapped,1,7,"11,14,13,11,9,12,10,6,4,12,8,4,11,14,9,5","11,14,13,11,9,12,10,4,6,12,8,4,11,14,9,5","11,14,13,11,9,12,10,7,4,12,8,4,11,14,9,5",false,
S1C1683,1,chromatic,"5,9,5,8,1,9,2,7,10,1,4,3,6,8,0,11",swapped,shifted,1,8,"8,12,8,11,4,12,5,10,13,4,7,6,9,11,3,15","8,12,8,11,4,12,5,13,10,4,7,6,9,11,3,15","8,12,8,11,4,12,5,10,14,4,7,6,9,11,3,15",false,
S1C1683,1,diatonic,"3,2,5,3,0,1,0,3,1,5,2,1,4,1,4,5",shifted,swapped,1,8,"10,8,15,10,3,6,3,10,6,15,8,6,13,6,13,15","10,8,15,10,3,6,3,6,10,15,8,6,13,6,13,15","10,8,15,10,3,6,3,10,7,15,8,6,13,6,13,15",false,
S1C1683,1,diatonic,"5,4,3,2,0,2,3,1,4,2,5,2,0,3,0,4",swapped,shifted,1,8,"15,12,10,7,3,7,10,5,12,7,15,7,3,10,3,12","15,12,10,7,3,7,10,12,5,7,15,7,3,10,3,12","15,12,10,7,3,7,10,5,13,7,15,7,3,10,3,12",false,
S1C1683,1,chromatic,"8,6,7,1,5,3,6,1,3,0,2,6,4,6,5,2",swapped,shifted,-1,7,"15,13,14,6,12,8,13,6,8,3,7,13,10,13,12,7","15,13,14,6,12,8,13,8,6,3,7,13,10,13,12,7","15,13,14,6,12,8,13,5,8,3,7,13,10,13,12,7",false,
S1C1683,1,chromatic,"1,0,4,1,2,6,3,6,5,0,4,2,7,0,1,0",shifted,swapped,1,8,"5,3,9,5,6,14,8,14,10,3,9,6,15,3,5,3","5,3,9,5,6,14,8,10,14,3,9,6,15,3,5,3","5,3,9,5,6,14,8,14,11,3,9,6,15,3,5,3",false,
S1C1683,1,diatonic,"1,0,1,3,0,2,3,1,2,3,2,0,4,0,3,1",swapped,shifted,1,7,"6,3,6,11,3,8,11,6,8,11,8,3,13,3,11,6","6,3,6,11,3,8,11,8,6,11,8,3,13,3,11,6","6,3,6,11,3,8,11,7,8,11,8,3,13,3,11,6",false,
S1C1683,1,diatonic,"1,2,4,1,3,1,0,4,1,3,4,1,4,1,0,4",swapped,shifted,1,7,"8,10,15,8,12,8,5,15,8,12,15,8,15,8,5,15","8,10,15,8,12,8,5,8,15,12,15,8,15,8,5,15","8,10,15,8,12,8,5,16,8,12,15,8,15,8,5,15",false,
S1C1683,1,chromatic,"7,5,6,2,0,3,2,6,4,5,6,4,2,6,3,1",swapped,shifted,-1,8,"14,11,13,7,4,8,7,13,10,11,13,10,7,13,8,6","14,11,13,7,4,8,7,10,13,11,13,10,7,13,8,6","14,11,13,7,4,8,7,13,9,11,13,10,7,13,8,6",false,
S1C1683,1,diatonic,"3,2,1,0,2,3,4,0,2,4,2,3,1,0,1,3",shifted,swapped,-1,8,"13,10,8,5,10,13,15,5,10,15,10,13,8,5,8,13","13,10,8,5,10,13,15,10,5,15,10,13,8,5,8,13","13,10,8,5,10,13,15,5,9,15,10,13,8,5,8,13",false,
S1C1683,1,chromatic,"7,5,4,6,4,1,7,1,2,5,2,4,0,4,5,3",shifted,swapped,1,7,"15,12,9,14,9,5,15,5,7,12,7,9,4,9,12,8","15,12,9,14,9,5,15,7,5,12,7,9,4,9,12,8","15,12,9,14,9,5,15,6,7,12,7,9,4,9,12,8",false,
S1C1683,1,diatonic,"1,2,5,4,3,4,2,3,0,4,3,5,4,0,1,4",shifted,swapped,1,8,"6,8,15,13,10,13,8,10,3,13,10,15,13,3,6,13","6,8,15,13,10,13,8,3,10,13,10,15,13,3,6,13","6,8,15,13,10,13,8,10,4,13,10,15,13,3,6,13",false,
S1C1683,1,chromatic,"0,1,3,1,3,1,5,2,3,1,6,5,4,7,6,7",swapped,shifted,1,7,"3,4,9,4,9,4,12,7,9,4,14,12,10,15,14,15","3,4,9,4,9,4,12,9,7,4,14,12,10,15,14,15","3,4,9,4,9,4,12,8,9,4,14,12,10,15,14,15",false,
S1C1683,1,diatonic,"2,3,5,2,4,2,5,1,2,5,4,0,1,3,4,1",swapped,shifted,-1,7,"8,11,15,8,13,8,15,6,8,15,13,3,6,11,13,6","8,11,15,8,13,8,15,8,6,15,13,3,6,11,13,6","8,11,15,8,13,8,15,5,8,15,13,3,6,11,13,6",false,
S1C1683,1,chromatic,"8,4,7,1,9,4,2,8,10,0,3,5,4,6,1,3",shifted,swapped,-1,8,"11,7,10,4,12,7,5,11,14,3,6,8,7,9,4,6","11,7,10,4,12,7,5,14,11,3,6,8,7,9,4,6","11,7,10,4,12,7,5,11,13,3,6,8,7,9,4,6",false,
S1C1683,1,chromatic,"7,4,2,6,3,5,9,6,0,3,0,8,6,10,1,9",swapped,shifted,-1,7,"12,8,6,11,7,9,14,11,3,7,3,13,11,15,4,14","12,8,6,11,7,9,14,3,11,7,3,13,11,15,4,14","12,8,6,11,7,9,14,10,3,7,3,13,11,15,4,14",false,
S1C1683,1,chromatic,"7,9,5,10,9,3,1,7,8,4,9,0,6,2,0,7",shifted,swapped,-1,8,"11,14,8,15,14,6,4,11,13,7,14,3,10,5,3,11","11,14,8,15,14,6,4,13,11,7,14,3,10,5,3,11","11,14,8,15,14,6,4,11,12,7,14,3,10,5,3,11",false,
S1C1683,1,diatonic,"2,3,0,3,2,0,3,2,1,5,3,4,3,4,3,5",shifted,swapped,-1,7,"8,10,3,10,8,3,10,8,5,15,10,13,10,13,10,15","8,10,3,10,8,3,10,5,8,15,10,13,10,13,10,15","8,10,3,10,8,3,10,7,5,15,10,13,10,13,10,15",false,
S1C1683,1,diatonic,"3,4,1,3,0,1,2,0,4,2,3,1,4,1,4,1",swapped,shifted,-1,7,"12,15,8,12,5,8,10,5,15,10,12,8,15,8,15,8","12,15,8,12,5,8,10,15,5,10,12,8,15,8,15,8","12,15,8,12,5,8,10,4,15,10,12,8,15,8,15,8",false,
