Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1683,5,chromatic,"4,5,0,6,2,8,7,1,3,4,3,0,3,9,0,2",shifted,swapped,1,7,"7,8,2,9,5,12,10,3,6,7,6,2,6,14,2,5","7,8,2,9,5,12,10,6,3,7,6,2,6,14,2,5","7,8,2,9,5,12,10,4,6,7,6,2,6,14,2,5",false,
S1C1683,5,diatonic,"3,2,1,2,0,4,1,5,4,1,5,2,4,3,1,0",swapped,shifted,-1,7,"7,4,2,4,0,9,2,12,9,2,12,4,9,7,2,0","7,4,2,4,0,9,2,9,12,2,12,4,9,7,2,0","7,4,2,4,0,9,2,11,9,2,12,4,9,7,2,0",false,
S1C1683,5,chromatic,"2,1,3,2,4,5,3,4,5,2,8,7,0,6,7,2",swapped,shifted,-1,8,"4,3,6,4,9,11,6,9,11,4,14,13,2,12,13,4","4,3,6,4,9,11,6,11,9,4,14,13,2,12,13,4","4,3,6,4,9,11,6,9,10,4,14,13,2,12,13,4",false,
S1C1683,5,chromatic,"7,8,4,2,1,9,0,5,3,1,6,0,3,4,2,4",swapped,shifted,1,8,"11,12,8,4,3,13,2,9,5,3,10,2,5,8,4,8","11,12,8,4,3,13,2,5,9,3,10,2,5,8,4,8","11,12,8,4,3,13,2,9,6,3,10,2,5,8,4,8",false,
S1C1683,5,chromatic,"5,2,1,0,7,6,0,8,7,3,4,1,2,5,4,5",swapped,shifted,-1,7,"8,4,3,2,11,9,2,14,11,6,7,3,4,8,7,8","8,4,3,2,11,9,2,11,14,6,7,3,4,8,7,8","8,4,3,2,11,9,2,13,11,6,7,3,4,8,7,8",false,
S1C1683,5,diatonic,"1,2,5,4,1,2,3,1,2,0,4,5,1,0,2,1",swapped,shifted,-1,7,"2,5,12,10,2,5,7,2,5,0,10,12,2,0,5,2","2,5,12,10,2,5,7,5,2,0,10,12,2,0,5,2","2,5,12,10,2,5,7,1,5,0,10,12,2,0,5,2",false,
S1C1683,5,chromatic,"9,4,0,1,5,9,4,3,2,7,8,4,6,4,2,4",shifted,swapped,-1,7,"14,8,2,3,9,14,8,6,4,12,13,8,11,8,4,8","14,8,2,3,9,14,8,4,6,12,13,8,11,8,4,8","14,8,2,3,9,14,8,5,4,12,13,8,11,8,4,8",false,
S1C1683,5,chromatic,"1,5,6,1,2,8,0,7,5,2,4,8,5,7,1,3",swapped,shifted,1,8,"3,8,10,3,4,13,2,12,8,4,7,13,8,12,3,6","3,8,10,3,4,13,2,8,12,4,7,13,8,12,3,6","3,8,10,3,4,13,2,12,9,4,7,13,8,12,3,6",false,
S1C1683,5,diatonic,"1,0,2,1,0,1,0,4,5,2,3,0,5,2,3,2",swapped,shifted,-1,8,"3,0,5,3,0,3,0,10,12,5,8,0,12,5,8,5","3,0,5,3,0,3,0,12,10,5,8,0,12,5,8,5","3,0,5,3,0,3,0,10,11,5,8,0,12,5,8,5",false,
S1C1683,5,chromatic,"5,6,3,7,5,1,7,2,4,8,2,1,2,4,3,0",swapped,shifted,-1,8,"10,11,6,13,10,4,13,5,9,14,5,4,5,9,6,2","10,11,6,13,10,4,13,9,5,14,5,4,5,9,6,2","10,11,6,13,10,4,13,5,8,14,5,4,5,9,6,2",false,
