Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0815,6,chromatic,"3,4,2,4,0,1,4,1",shifted,swapped,1,3,"7,10,4,10,1,3,10,3","7,10,4,1,10,3,10,3","7,10,4,11,1,3,10,3",false,
S1C0815,6,diatonic,"2,3,0,2,1,0,4,3",shifted,swapped,-1,4,"2,5,-2,2,0,-2,7,5","2,5,-2,0,2,-2,7,5","2,5,-2,2,-1,-2,7,5",false,
S1C0815,6,diatonic,"4,2,1,4,2,0,3,2",shifted,swapped,1,3,"7,3,0,7,3,-2,5,3","7,3,0,3,7,-2,5,3","7,3,0,8,3,-2,5,3",false,
S1C0815,6,diatonic,"4,2,1,0,4,3,4,2",swapped,shifted,1,3,"10,5,3,1,10,8,10,5","10,5,3,10,1,8,10,5","10,5,3,2,10,8,10,5",false,
S1C0815,6,chromatic,"5,3,0,1,4,0,2,0",swapped,shifted,-1,4,"10,6,1,2,9,1,4,1","10,6,1,9,2,1,4,1","10,6,1,2,8,1,4,1",false,
S1C0815,6,diatonic,"3,1,0,1,4,2,0,2",shifted,swapped,-1,3,"8,3,1,3,10,5,1,5","8,3,1,10,3,5,1,5","8,3,1,2,10,5,1,5",false,
S1C0815,6,chromatic,"5,3,0,1,2,6,2,4",swapped,shifted,-1,4,"9,4,0,1,3,10,3,6","9,4,0,3,1,10,3,6","9,4,0,1,2,10,3,6",false,
S1C0815,6,diatonic,"0,1,2,5,4,3,4,0",swapped,shifted,-1,4,"-2,0,3,10,8,5,8,-2","-2,0,3,8,10,5,8,-2","-2,0,3,10,7,5,8,-2",false,
S1C0815,6,chromatic,"0,1,4,3,2,5,3,0",swapped,shifted,1,3,"0,2,7,5,3,12,5,0","0,2,7,3,5,12,5,0","0,2,7,6,3,12,5,0",false,
S1C0815,6,chromatic,"5,4,2,1,5,0,3,2",shifted,swapped,-1,4,"11,9,4,2,11,1,6,4","11,9,4,11,2,1,6,4","11,9,4,2,10,1,6,4",false,
S1C0815,6,diatonic,"3,2,3,1,4,0,1,2",shifted,swapped,1,4,"7,5,7,3,10,0,3,5","7,5,7,10,3,0,3,5","7,5,7,3,11,0,3,5",false,
S1C0815,6,chromatic,"0,1,2,4,3,2,1,5",shifted,swapped,1,4,"0,1,3,9,4,3,1,12","0,1,3,4,9,3,1,12","0,1,3,9,5,3,1,12",false,
S1C0815,6,diatonic,"3,5,4,2,0,1,0,4",swapped,shifted,1,4,"5,10,7,2,-2,0,-2,7","5,10,7,-2,2,0,-2,7","5,10,7,2,-1,0,-2,7",false,
S1C0815,6,chromatic,"0,2,6,3,5,4,1,6",swapped,shifted,1,3,"1,5,12,6,10,8,2,12","1,5,12,10,6,8,2,12","1,5,12,7,10,8,2,12",false,
S1C0815,6,diatonic,"1,2,0,3,1,4,0,4",shifted,swapped,1,4,"1,3,-2,6,1,8,-2,8","1,3,-2,1,6,8,-2,8","1,3,-2,6,2,8,-2,8",false,
S1C0815,6,diatonic,"3,2,0,3,4,1,2,3",swapped,shifted,-1,3,"8,5,0,8,10,3,5,8","8,5,0,10,8,3,5,8","8,5,0,7,10,3,5,8",false,
S1C0815,6,chromatic,"2,3,1,2,5,4,0,3",swapped,shifted,-1,3,"4,8,2,4,11,10,1,8","4,8,2,11,4,10,1,8","4,8,2,3,11,10,1,8",false,
S1C0815,6,chromatic,"7,4,5,6,2,3,1,0",shifted,swapped,1,4,"12,7,9,11,3,5,2,1","12,7,9,3,11,5,2,1","12,7,9,11,4,5,2,1",false,
S1C0815,6,chromatic,"0,1,4,3,2,0,3,0",shifted,swapped,-1,3,"5,6,12,10,8,5,10,5","5,6,12,8,10,5,10,5","5,6,12,9,8,5,10,5",false,
S1C0815,6,diatonic,"0,2,1,4,3,5,4,5",swapped,shifted,-1,3,"-2,3,1,8,6,10,8,10","-2,3,1,6,8,10,8,10","-2,3,1,7,6,10,8,10",false,
