Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1233,3,diatonic,"3,4,3,5,2,1,3,5,0,5,2,4",shifted,swapped,1,6,"9,11,9,13,6,4,9,13,1,13,6,11","9,11,9,13,6,9,4,13,1,13,6,11","9,11,9,13,6,4,10,13,1,13,6,11",false,
S1C1233,3,diatonic,"0,1,3,5,3,4,5,0,3,2,4,2",shifted,swapped,1,5,"1,3,8,13,8,11,13,1,8,6,11,6","1,3,8,13,8,13,11,1,8,6,11,6","1,3,8,13,8,12,13,1,8,6,11,6",false,
S1C1233,3,diatonic,"2,1,4,5,3,0,4,1,0,2,5,0",swapped,shifted,-1,5,"5,3,10,13,8,1,10,3,1,5,13,1","5,3,10,13,8,10,1,3,1,5,13,1","5,3,10,13,8,0,10,3,1,5,13,1",false,
S1C1233,3,chromatic,"6,3,1,7,5,4,0,2,7,4,7,4",shifted,swapped,1,6,"9,5,2,10,8,7,0,3,10,7,10,7","9,5,2,10,8,0,7,3,10,7,10,7","9,5,2,10,8,7,1,3,10,7,10,7",false,
S1C1233,3,diatonic,"1,0,2,4,5,4,0,3,0,4,3,0",swapped,shifted,-1,6,"3,1,6,11,13,11,1,8,1,11,8,1","3,1,6,11,13,1,11,8,1,11,8,1","3,1,6,11,13,11,0,8,1,11,8,1",false,
S1C1233,3,diatonic,"3,1,4,3,2,1,0,2,0,1,4,1",shifted,swapped,1,5,"10,6,13,10,8,6,3,8,3,6,13,6","10,6,13,10,8,3,6,8,3,6,13,6","10,6,13,10,8,7,3,8,3,6,13,6",false,
S1C1233,3,chromatic,"7,5,0,6,3,6,2,5,1,3,4,0",swapped,shifted,1,5,"8,3,-2,4,1,4,0,3,-1,1,2,-2","8,3,-2,4,1,0,4,3,-1,1,2,-2","8,3,-2,4,1,5,0,3,-1,1,2,-2",false,
S1C1233,3,chromatic,"1,0,2,7,6,3,0,4,7,8,5,8",shifted,swapped,-1,5,"-1,-2,0,8,7,3,-2,4,8,9,5,9","-1,-2,0,8,7,-2,3,4,8,9,5,9","-1,-2,0,8,7,2,-2,4,8,9,5,9",false,
S1C1233,3,diatonic,"0,1,4,3,5,4,0,1,2,1,4,1",swapped,shifted,-1,6,"1,3,10,8,13,10,1,3,6,3,10,3","1,3,10,8,13,1,10,3,6,3,10,3","1,3,10,8,13,10,0,3,6,3,10,3",false,
S1C1233,3,chromatic,"0,3,6,8,1,6,4,2,0,1,5,7",swapped,shifted,-1,5,"-1,4,8,10,2,8,5,3,-1,2,6,9","-1,4,8,10,2,5,8,3,-1,2,6,9","-1,4,8,10,2,7,5,3,-1,2,6,9",false,
S1C1233,3,chromatic,"0,2,5,6,1,3,4,5,4,1,2,4",shifted,swapped,-1,6,"-2,0,7,8,-1,2,5,7,5,-1,0,5","-2,0,7,8,-1,5,2,7,5,-1,0,5","-2,0,7,8,-1,2,4,7,5,-1,0,5",false,
S1C1233,3,diatonic,"2,3,5,3,0,3,4,2,3,1,2,3",shifted,swapped,-1,6,"5,8,13,8,1,8,10,5,8,3,5,8","5,8,13,8,1,10,8,5,8,3,5,8","5,8,13,8,1,8,9,5,8,3,5,8",false,
S1C1233,3,chromatic,"5,1,2,7,3,5,4,1,6,2,0,2",shifted,swapped,-1,5,"7,1,2,10,3,7,4,1,8,2,0,2","7,1,2,10,3,4,7,1,8,2,0,2","7,1,2,10,3,6,4,1,8,2,0,2",false,
S1C1233,3,chromatic,"6,3,1,5,1,0,6,3,2,0,5,4",shifted,swapped,1,6,"8,4,0,7,0,-2,8,4,1,-2,7,5","8,4,0,7,0,8,-2,4,1,-2,7,5","8,4,0,7,0,-2,9,4,1,-2,7,5",false,
S1C1233,3,chromatic,"5,2,1,2,0,6,3,7,3,5,2,4",swapped,shifted,1,6,"6,1,0,1,-2,7,2,8,2,6,1,4","6,1,0,1,-2,2,7,8,2,6,1,4","6,1,0,1,-2,7,3,8,2,6,1,4",false,
S1C1233,3,chromatic,"1,5,8,6,5,3,7,8,2,0,3,4",swapped,shifted,-1,6,"0,6,10,7,6,4,9,10,1,-2,4,5","0,6,10,7,6,9,4,10,1,-2,4,5","0,6,10,7,6,4,8,10,1,-2,4,5",false,
S1C1233,3,chromatic,"5,4,7,5,9,1,3,8,6,2,0,9",swapped,shifted,1,5,"4,3,6,4,9,-1,2,7,5,1,-2,9","4,3,6,4,9,2,-1,7,5,1,-2,9","4,3,6,4,9,0,2,7,5,1,-2,9",false,
S1C1233,3,diatonic,"2,4,1,2,0,4,3,1,0,2,3,5",swapped,shifted,1,5,"6,11,4,6,1,11,9,4,1,6,9,13","6,11,4,6,1,9,11,4,1,6,9,13","6,11,4,6,1,12,9,4,1,6,9,13",false,
S1C1233,3,diatonic,"2,1,2,3,4,2,3,5,0,1,0,2",swapped,shifted,-1,5,"6,4,6,8,11,6,8,13,1,4,1,6","6,4,6,8,11,8,6,13,1,4,1,6","6,4,6,8,11,5,8,13,1,4,1,6",false,
S1C1233,3,diatonic,"2,1,2,0,3,1,4,0,1,2,5,3",shifted,swapped,1,6,"6,4,6,1,8,4,11,1,4,6,13,8","6,4,6,1,8,11,4,1,4,6,13,8","6,4,6,1,8,4,12,1,4,6,13,8",false,
