Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1635,1,chromatic,"6,2,8,2,3,0,1,0,2,3,5,4,7,6,3,6",shifted,swapped,-1,8,"9,5,12,5,6,0,3,0,5,6,8,7,10,9,6,9","9,5,12,5,6,0,3,5,0,6,8,7,10,9,6,9","9,5,12,5,6,0,3,0,4,6,8,7,10,9,6,9",false,
S1C1635,1,chromatic,"7,5,2,4,8,4,8,3,5,1,2,3,1,4,6,0",swapped,shifted,1,7,"11,8,4,7,12,7,12,5,8,3,4,5,3,7,9,2","11,8,4,7,12,7,12,8,5,3,4,5,3,7,9,2","11,8,4,7,12,7,12,6,8,3,4,5,3,7,9,2",false,
S1C1635,1,diatonic,"0,1,2,4,3,4,5,1,3,4,3,5,2,1,0,1",swapped,shifted,-1,7,"3,6,8,13,11,13,15,6,11,13,11,15,8,6,3,6","3,6,8,13,11,13,15,11,6,13,11,15,8,6,3,6","3,6,8,13,11,13,15,5,11,13,11,15,8,6,3,6",false,
S1C1635,1,diatonic,"3,4,3,0,1,0,1,2,5,4,3,5,4,2,4,3",swapped,shifted,1,7,"10,13,10,3,5,3,5,8,15,13,10,15,13,8,13,10","10,13,10,3,5,3,5,15,8,13,10,15,13,8,13,10","10,13,10,3,5,3,5,9,15,13,10,15,13,8,13,10",false,
S1C1635,1,chromatic,"2,6,5,6,5,0,8,9,7,6,3,8,4,0,3,1",swapped,shifted,-1,7,"2,6,5,6,5,0,8,10,7,6,3,8,4,0,3,1","2,6,5,6,5,0,8,7,10,6,3,8,4,0,3,1","2,6,5,6,5,0,8,9,7,6,3,8,4,0,3,1",false,
S1C1635,1,diatonic,"3,1,3,5,4,5,1,2,4,1,0,4,0,2,1,0",shifted,swapped,1,8,"10,5,10,15,12,15,5,7,12,5,3,12,3,7,5,3","10,5,10,15,12,15,5,12,7,5,3,12,3,7,5,3","10,5,10,15,12,15,5,7,13,5,3,12,3,7,5,3",false,
S1C1635,1,diatonic,"4,5,2,4,5,3,0,4,1,5,4,0,5,2,5,3",shifted,swapped,-1,8,"13,15,8,13,15,10,3,13,6,15,13,3,15,8,15,10","13,15,8,13,15,10,3,6,13,15,13,3,15,8,15,10","13,15,8,13,15,10,3,13,5,15,13,3,15,8,15,10",false,
S1C1635,1,diatonic,"0,1,2,3,4,2,1,0,3,5,4,1,4,0,2,1",swapped,shifted,-1,8,"3,5,8,10,12,8,5,3,10,15,12,5,12,3,8,5","3,5,8,10,12,8,5,10,3,15,12,5,12,3,8,5","3,5,8,10,12,8,5,3,9,15,12,5,12,3,8,5",false,
S1C1635,1,diatonic,"4,5,3,2,1,4,5,4,0,5,1,2,5,4,2,3",shifted,swapped,1,8,"13,15,10,8,5,13,15,13,3,15,5,8,15,13,8,10","13,15,10,8,5,13,15,3,13,15,5,8,15,13,8,10","13,15,10,8,5,13,15,13,4,15,5,8,15,13,8,10",false,
S1C1635,1,diatonic,"4,5,4,5,2,0,2,4,0,1,3,0,4,2,4,0",shifted,swapped,1,8,"12,15,12,15,7,3,7,12,3,5,10,3,12,7,12,3","12,15,12,15,7,3,7,3,12,5,10,3,12,7,12,3","12,15,12,15,7,3,7,12,4,5,10,3,12,7,12,3",false,
S1C1635,1,chromatic,"4,6,5,7,6,4,7,2,6,1,7,5,1,0,2,3",swapped,shifted,-1,7,"7,10,8,11,10,7,11,4,10,1,11,8,1,0,4,5","7,10,8,11,10,7,11,10,4,1,11,8,1,0,4,5","7,10,8,11,10,7,11,3,10,1,11,8,1,0,4,5",false,
S1C1635,1,diatonic,"2,4,5,3,5,4,1,0,2,3,2,1,2,5,4,3",swapped,shifted,-1,7,"8,13,15,10,15,13,6,3,8,10,8,6,8,15,13,10","8,13,15,10,15,13,6,8,3,10,8,6,8,15,13,10","8,13,15,10,15,13,6,2,8,10,8,6,8,15,13,10",false,
S1C1635,1,chromatic,"4,0,3,1,5,4,0,6,1,8,7,0,4,2,6,3",swapped,shifted,1,8,"6,0,5,1,7,6,0,9,1,12,10,0,6,4,9,5","6,0,5,1,7,6,0,1,9,12,10,0,6,4,9,5","6,0,5,1,7,6,0,9,2,12,10,0,6,4,9,5",false,
S1C1635,1,chromatic,"5,7,4,2,7,8,4,2,7,8,1,0,6,4,0,3",swapped,shifted,1,8,"7,9,6,2,9,11,6,2,9,11,1,0,8,6,0,3","7,9,6,2,9,11,6,9,2,11,1,0,8,6,0,3","7,9,6,2,9,11,6,2,10,11,1,0,8,6,0,3",false,
S1C1635,1,diatonic,"1,3,4,2,3,4,0,2,1,0,4,2,1,0,3,1",shifted,swapped,1,7,"8,12,15,10,12,15,5,10,8,5,15,10,8,5,12,8","8,12,15,10,12,15,5,8,10,5,15,10,8,5,12,8","8,12,15,10,12,15,5,11,8,5,15,10,8,5,12,8",false,
S1C1635,1,chromatic,"2,1,4,1,7,6,4,9,6,5,0,3,8,3,0,7",shifted,swapped,1,8,"2,1,4,1,9,7,4,11,7,5,0,3,10,3,0,9","2,1,4,1,9,7,4,7,11,5,0,3,10,3,0,9","2,1,4,1,9,7,4,11,8,5,0,3,10,3,0,9",false,
S1C1635,1,diatonic,"4,3,2,3,1,0,3,4,5,0,3,0,5,3,0,1",swapped,shifted,-1,7,"13,11,8,11,6,3,11,13,15,3,11,3,15,11,3,6","13,11,8,11,6,3,11,15,13,3,11,3,15,11,3,6","13,11,8,11,6,3,11,12,15,3,11,3,15,11,3,6",false,
S1C1635,1,chromatic,"6,0,1,4,2,5,6,0,7,1,3,8,9,4,8,10",shifted,swapped,-1,7,"6,0,1,4,2,5,6,0,8,1,3,9,10,4,9,12","6,0,1,4,2,5,6,8,0,1,3,9,10,4,9,12","6,0,1,4,2,5,6,-1,8,1,3,9,10,4,9,12",false,
S1C1635,1,chromatic,"0,1,3,0,7,1,0,6,8,5,6,4,2,6,4,8",shifted,swapped,-1,7,"0,2,4,0,9,2,0,8,12,6,8,5,3,8,5,12","0,2,4,0,9,2,0,12,8,6,8,5,3,8,5,12","0,2,4,0,9,2,0,7,12,6,8,5,3,8,5,12",false,
S1C1635,1,chromatic,"6,3,4,2,4,6,1,9,4,2,7,8,2,5,7,0",shifted,swapped,1,8,"8,3,4,2,4,8,1,11,4,2,9,10,2,7,9,0","8,3,4,2,4,8,1,4,11,2,9,10,2,7,9,0","8,3,4,2,4,8,1,11,5,2,9,10,2,7,9,0",false,
