Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0838,6,chromatic,"6,5,3,2,0,4,0,1",shifted,swapped,-1,4,"9,7,5,0,-3,6,-3,-2","9,7,5,-3,0,6,-3,-2","9,7,5,0,-4,6,-3,-2",false,
S1C0838,6,chromatic,"0,1,3,1,5,2,1,4",swapped,shifted,1,3,"-3,2,5,2,9,4,2,7","-3,2,5,9,2,4,2,7","-3,2,5,3,9,4,2,7",false,
S1C0838,6,diatonic,"4,3,2,1,4,0,2,4",shifted,swapped,1,4,"9,7,4,2,9,-1,4,9","9,7,4,9,2,-1,4,9","9,7,4,2,10,-1,4,9",false,
S1C0838,6,diatonic,"4,2,4,5,2,1,0,3",shifted,swapped,-1,3,"6,2,6,9,2,-1,-3,4","6,2,6,2,9,-1,-3,4","6,2,6,8,2,-1,-3,4",false,
S1C0838,6,diatonic,"0,2,4,2,3,5,1,5",swapped,shifted,1,3,"-3,2,7,2,4,9,-1,9","-3,2,7,4,2,9,-1,9","-3,2,7,3,4,9,-1,9",false,
S1C0838,6,diatonic,"2,1,3,1,4,3,0,4",shifted,swapped,-1,4,"5,2,7,2,9,7,0,9","5,2,7,9,2,7,0,9","5,2,7,2,8,7,0,9",false,
S1C0838,6,chromatic,"3,1,3,5,4,3,2,0",swapped,shifted,1,4,"5,1,5,9,6,5,2,-2","5,1,5,6,9,5,2,-2","5,1,5,9,7,5,2,-2",false,
S1C0838,6,chromatic,"0,2,5,4,3,1,2,5",swapped,shifted,-1,3,"-3,0,6,5,1,-2,0,6","-3,0,6,1,5,-2,0,6","-3,0,6,4,1,-2,0,6",false,
S1C0838,6,chromatic,"2,4,1,3,0,4,1,4",shifted,swapped,1,3,"4,9,3,5,0,9,3,9","4,9,3,0,5,9,3,9","4,9,3,6,0,9,3,9",false,
S1C0838,6,diatonic,"5,4,3,0,1,5,2,4",swapped,shifted,1,3,"9,6,4,-3,-1,9,2,6","9,6,4,-1,-3,9,2,6","9,6,4,-2,-1,9,2,6",false,
S1C0838,6,diatonic,"1,2,1,0,4,1,3,0",shifted,swapped,-1,4,"-1,1,-1,-3,6,-1,4,-3","-1,1,-1,6,-3,-1,4,-3","-1,1,-1,-3,5,-1,4,-3",false,
S1C0838,6,diatonic,"3,5,4,1,2,0,1,0",swapped,shifted,-1,3,"4,9,6,-1,1,-3,-1,-3","4,9,6,1,-1,-3,-1,-3","4,9,6,-2,1,-3,-1,-3",false,
S1C0838,6,chromatic,"5,1,5,0,4,3,2,5",swapped,shifted,1,3,"8,2,8,0,7,6,3,8","8,2,8,7,0,6,3,8","8,2,8,1,7,6,3,8",false,
S1C0838,6,chromatic,"1,3,5,4,2,0,4,3",shifted,swapped,-1,4,"1,6,9,7,3,-3,7,6","1,6,9,3,7,-3,7,6","1,6,9,7,2,-3,7,6",false,
S1C0838,6,diatonic,"4,2,4,2,1,0,3,2",swapped,shifted,1,3,"9,4,9,4,2,0,7,4","9,4,9,2,4,0,7,4","9,4,9,5,2,0,7,4",false,
S1C0838,6,chromatic,"0,3,4,6,1,2,5,0",shifted,swapped,-1,4,"-2,3,5,9,1,2,8,-2","-2,3,5,1,9,2,8,-2","-2,3,5,9,0,2,8,-2",false,
S1C0838,6,diatonic,"0,2,4,3,5,1,4,0",shifted,swapped,1,4,"-3,2,7,5,9,0,7,-3","-3,2,7,9,5,0,7,-3","-3,2,7,5,10,0,7,-3",false,
S1C0838,6,diatonic,"3,1,2,5,4,2,3,0",swapped,shifted,-1,4,"4,0,2,9,7,2,4,-3","4,0,2,7,9,2,4,-3","4,0,2,9,6,2,4,-3",false,
S1C0838,6,chromatic,"4,2,4,1,2,0,3,0",shifted,swapped,1,4,"9,4,9,1,4,-2,7,-2","9,4,9,4,1,-2,7,-2","9,4,9,1,5,-2,7,-2",false,
S1C0838,6,chromatic,"3,2,4,1,5,3,1,0",swapped,shifted,-1,3,"5,4,7,0,9,5,0,-2","5,4,7,9,0,5,0,-2","5,4,7,-1,9,5,0,-2",false,
