Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1652,1,chromatic,"8,4,9,6,1,8,4,9,2,8,7,3,5,2,0,5",swapped,shifted,1,8,"11,7,13,9,3,11,7,13,4,11,10,6,8,4,2,8","11,7,13,9,3,11,7,4,13,11,10,6,8,4,2,8","11,7,13,9,3,11,7,13,5,11,10,6,8,4,2,8",false,
S1C1652,1,diatonic,"2,3,2,3,4,0,3,2,0,3,4,1,3,4,2,0",shifted,swapped,1,8,"2,5,2,5,7,-2,5,2,-2,5,7,0,5,7,2,-2","2,5,2,5,7,-2,5,-2,2,5,7,0,5,7,2,-2","2,5,2,5,7,-2,5,2,-1,5,7,0,5,7,2,-2",false,
S1C1652,1,diatonic,"4,2,5,4,2,3,5,2,3,0,2,0,1,2,3,4",swapped,shifted,-1,7,"7,3,10,7,3,5,10,3,5,-2,3,-2,0,3,5,7","7,3,10,7,3,5,10,5,3,-2,3,-2,0,3,5,7","7,3,10,7,3,5,10,2,5,-2,3,-2,0,3,5,7",false,
S1C1652,1,chromatic,"8,5,9,7,8,2,8,6,3,1,8,9,0,4,0,1",shifted,swapped,1,7,"12,7,14,10,12,4,12,8,5,3,12,14,2,6,2,3","12,7,14,10,12,4,12,5,8,3,12,14,2,6,2,3","12,7,14,10,12,4,12,9,5,3,12,14,2,6,2,3",false,
S1C1652,1,chromatic,"3,6,3,6,4,5,2,5,6,4,0,7,0,8,9,1",shifted,swapped,1,8,"7,10,7,10,8,9,6,9,10,8,2,12,2,13,14,5","7,10,7,10,8,9,6,10,9,8,2,12,2,13,14,5","7,10,7,10,8,9,6,9,11,8,2,12,2,13,14,5",false,
S1C1652,1,chromatic,"5,3,1,2,1,7,8,4,6,5,0,6,8,5,1,7",swapped,shifted,1,8,"9,5,3,4,3,13,14,7,11,9,2,11,14,9,3,13","9,5,3,4,3,13,14,11,7,9,2,11,14,9,3,13","9,5,3,4,3,13,14,7,12,9,2,11,14,9,3,13",false,
S1C1652,1,diatonic,"0,1,0,2,0,4,5,4,3,2,5,2,4,3,1,3",swapped,shifted,-1,8,"-2,1,-2,3,-2,8,10,8,6,3,10,3,8,6,1,6","-2,1,-2,3,-2,8,10,6,8,3,10,3,8,6,1,6","-2,1,-2,3,-2,8,10,8,5,3,10,3,8,6,1,6",false,
S1C1652,1,chromatic,"0,2,3,6,2,5,4,2,3,0,1,8,1,2,7,2",swapped,shifted,-1,8,"4,6,8,11,6,10,9,6,8,4,5,13,5,6,12,6","4,6,8,11,6,10,9,8,6,4,5,13,5,6,12,6","4,6,8,11,6,10,9,6,7,4,5,13,5,6,12,6",false,
S1C1652,1,chromatic,"7,8,5,7,6,5,1,6,9,2,5,8,3,4,0,6",shifted,swapped,-1,7,"12,13,9,12,11,9,3,11,14,4,9,13,6,8,2,11","12,13,9,12,11,9,3,14,11,4,9,13,6,8,2,11","12,13,9,12,11,9,3,10,14,4,9,13,6,8,2,11",false,
S1C1652,1,chromatic,"0,5,2,9,3,9,4,1,10,7,9,4,8,7,6,7",shifted,swapped,-1,8,"2,7,4,11,5,11,6,3,14,9,11,6,10,9,8,9","2,7,4,11,5,11,6,14,3,9,11,6,10,9,8,9","2,7,4,11,5,11,6,3,13,9,11,6,10,9,8,9",false,
S1C1652,1,chromatic,"1,2,1,4,7,2,1,3,4,5,6,4,7,0,6,3",shifted,swapped,-1,7,"4,5,4,10,14,5,4,7,10,11,12,10,14,2,12,7","4,5,4,10,14,5,4,10,7,11,12,10,14,2,12,7","4,5,4,10,14,5,4,6,10,11,12,10,14,2,12,7",false,
S1C1652,1,diatonic,"4,2,4,5,4,0,1,0,5,2,1,3,0,2,0,2",swapped,shifted,-1,7,"7,3,7,10,7,-2,0,-2,10,3,0,5,-2,3,-2,3","7,3,7,10,7,-2,0,10,-2,3,0,5,-2,3,-2,3","7,3,7,10,7,-2,0,-3,10,3,0,5,-2,3,-2,3",false,
S1C1652,1,diatonic,"3,2,1,0,3,2,1,4,5,3,4,2,4,1,2,1",shifted,swapped,1,8,"5,3,0,-2,5,3,0,8,10,5,8,3,8,0,3,0","5,3,0,-2,5,3,0,10,8,5,8,3,8,0,3,0","5,3,0,-2,5,3,0,8,11,5,8,3,8,0,3,0",false,
S1C1652,1,chromatic,"1,3,5,3,2,5,7,3,1,4,6,8,2,0,8,1",swapped,shifted,1,7,"3,7,11,7,6,11,13,7,3,9,12,14,6,2,14,3","3,7,11,7,6,11,13,3,7,9,12,14,6,2,14,3","3,7,11,7,6,11,13,8,3,9,12,14,6,2,14,3",false,
S1C1652,1,diatonic,"0,2,3,5,2,4,5,1,2,4,2,4,1,2,1,4",shifted,swapped,1,7,"-2,2,5,10,2,7,10,0,2,7,2,7,0,2,0,7","-2,2,5,10,2,7,10,2,0,7,2,7,0,2,0,7","-2,2,5,10,2,7,10,1,2,7,2,7,0,2,0,7",false,
S1C1652,1,diatonic,"2,3,2,5,1,4,1,5,0,3,1,5,2,1,2,5",shifted,swapped,1,8,"3,5,3,10,1,8,1,10,-2,5,1,10,3,1,3,10","3,5,3,10,1,8,1,-2,10,5,1,10,3,1,3,10","3,5,3,10,1,8,1,10,-1,5,1,10,3,1,3,10",false,
S1C1652,1,diatonic,"0,1,3,4,3,2,4,2,3,0,4,3,4,2,0,5",swapped,shifted,1,7,"-2,1,5,8,5,3,8,3,5,-2,8,5,8,3,-2,10","-2,1,5,8,5,3,8,5,3,-2,8,5,8,3,-2,10","-2,1,5,8,5,3,8,4,5,-2,8,5,8,3,-2,10",false,
S1C1652,1,diatonic,"2,3,1,3,2,3,0,4,2,1,4,3,0,2,1,0",shifted,swapped,-1,7,"3,5,0,5,3,5,-2,8,3,0,8,5,-2,3,0,-2","3,5,0,5,3,5,-2,3,8,0,8,5,-2,3,0,-2","3,5,0,5,3,5,-2,7,3,0,8,5,-2,3,0,-2",false,
S1C1652,1,chromatic,"1,2,1,6,8,5,6,1,4,6,7,6,1,8,0,3",swapped,shifted,-1,7,"5,6,5,11,14,10,11,5,8,11,12,11,5,14,3,7","5,6,5,11,14,10,11,8,5,11,12,11,5,14,3,7","5,6,5,11,14,10,11,4,8,11,12,11,5,14,3,7",false,
S1C1652,1,diatonic,"4,5,4,3,4,3,5,1,0,4,0,3,0,1,0,2",swapped,shifted,-1,8,"8,10,8,6,8,6,10,1,-2,8,-2,6,-2,1,-2,3","8,10,8,6,8,6,10,-2,1,8,-2,6,-2,1,-2,3","8,10,8,6,8,6,10,1,-3,8,-2,6,-2,1,-2,3",false,
