Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1652,4,diatonic,"1,0,1,4,1,2,1,0,4,1,0,2,3,1,5,3",swapped,shifted,-1,8,"4,2,4,11,4,7,4,2,11,4,2,7,9,4,14,9","4,2,4,11,4,7,4,11,2,4,2,7,9,4,14,9","4,2,4,11,4,7,4,2,10,4,2,7,9,4,14,9",false,
S1C1652,4,chromatic,"7,8,3,8,5,7,3,0,2,7,4,7,1,6,2,6",shifted,swapped,-1,8,"8,9,2,9,4,8,2,-2,1,8,3,8,-1,5,1,5","8,9,2,9,4,8,2,1,-2,8,3,8,-1,5,1,5","8,9,2,9,4,8,2,-2,0,8,3,8,-1,5,1,5",false,
S1C1652,4,diatonic,"1,3,5,3,4,1,0,4,3,1,5,2,1,3,1,2",shifted,swapped,-1,8,"5,10,14,10,12,5,2,12,10,5,14,7,5,10,5,7","5,10,14,10,12,5,2,10,12,5,14,7,5,10,5,7","5,10,14,10,12,5,2,12,9,5,14,7,5,10,5,7",false,
S1C1652,4,diatonic,"4,3,0,3,1,2,3,2,0,1,4,1,4,3,5,0",swapped,shifted,-1,7,"12,9,2,9,5,7,9,7,2,5,12,5,12,9,14,2","12,9,2,9,5,7,9,2,7,5,12,5,12,9,14,2","12,9,2,9,5,7,9,6,2,5,12,5,12,9,14,2",false,
S1C1652,4,chromatic,"8,3,0,5,4,2,9,0,1,6,3,9,5,8,2,7",swapped,shifted,1,7,"8,2,-2,4,3,1,9,-2,0,5,2,9,4,8,1,7","8,2,-2,4,3,1,9,0,-2,5,2,9,4,8,1,7","8,2,-2,4,3,1,9,-1,0,5,2,9,4,8,1,7",false,
S1C1652,4,diatonic,"4,2,0,2,3,1,5,4,0,3,0,4,3,2,1,0",shifted,swapped,1,8,"11,7,2,7,9,4,14,11,2,9,2,11,9,7,4,2","11,7,2,7,9,4,14,2,11,9,2,11,9,7,4,2","11,7,2,7,9,4,14,11,3,9,2,11,9,7,4,2",false,
S1C1652,4,chromatic,"8,5,4,3,2,7,3,6,5,0,5,9,1,2,8,0",shifted,swapped,-1,7,"8,4,3,2,-1,7,2,6,4,-3,4,9,-2,-1,8,-3","8,4,3,2,-1,7,2,4,6,-3,4,9,-2,-1,8,-3","8,4,3,2,-1,7,2,5,4,-3,4,9,-2,-1,8,-3",false,
S1C1652,4,diatonic,"4,5,3,2,4,2,1,0,5,4,0,3,4,3,0,4",swapped,shifted,-1,8,"12,14,9,7,12,7,4,2,14,12,2,9,12,9,2,12","12,14,9,7,12,7,4,14,2,12,2,9,12,9,2,12","12,14,9,7,12,7,4,2,13,12,2,9,12,9,2,12",false,
S1C1652,4,diatonic,"1,3,5,4,0,1,5,0,1,5,2,1,0,4,0,5",shifted,swapped,-1,7,"4,9,14,11,2,4,14,2,4,14,6,4,2,11,2,14","4,9,14,11,2,4,14,4,2,14,6,4,2,11,2,14","4,9,14,11,2,4,14,1,4,14,6,4,2,11,2,14",false,
S1C1652,4,chromatic,"2,1,8,4,6,0,1,5,8,10,9,3,5,7,1,10",shifted,swapped,1,8,"-1,-2,5,1,3,-3,-2,2,5,9,8,0,2,4,-2,9","-1,-2,5,1,3,-3,-2,5,2,9,8,0,2,4,-2,9","-1,-2,5,1,3,-3,-2,2,6,9,8,0,2,4,-2,9",false,
S1C1652,4,chromatic,"8,4,6,9,2,9,4,8,1,9,7,4,6,0,5,3",swapped,shifted,1,7,"6,2,4,9,0,9,2,6,-2,9,5,2,4,-3,3,1","6,2,4,9,0,9,2,-2,6,9,5,2,4,-3,3,1","6,2,4,9,0,9,2,7,-2,9,5,2,4,-3,3,1",false,
S1C1652,4,chromatic,"9,6,9,7,5,6,5,8,4,3,7,8,4,0,1,2",swapped,shifted,-1,8,"9,5,9,6,4,5,4,8,2,0,6,8,2,-3,-2,-1","9,5,9,6,4,5,4,2,8,0,6,8,2,-3,-2,-1","9,5,9,6,4,5,4,8,1,0,6,8,2,-3,-2,-1",false,
S1C1652,4,chromatic,"0,3,6,5,6,7,5,7,4,1,8,2,3,0,8,3",swapped,shifted,-1,8,"-3,1,6,5,6,7,5,7,4,-2,8,-1,1,-3,8,1","-3,1,6,5,6,7,5,4,7,-2,8,-1,1,-3,8,1","-3,1,6,5,6,7,5,7,3,-2,8,-1,1,-3,8,1",false,
S1C1652,4,diatonic,"0,1,4,5,1,4,5,2,1,3,0,3,4,2,5,0",shifted,swapped,1,8,"2,5,12,14,5,12,14,7,5,10,2,10,12,7,14,2","2,5,12,14,5,12,14,5,7,10,2,10,12,7,14,2","2,5,12,14,5,12,14,7,6,10,2,10,12,7,14,2",false,
S1C1652,4,chromatic,"2,4,0,5,3,7,1,3,7,6,5,2,3,0,3,5",shifted,swapped,1,7,"2,6,-1,7,3,9,0,3,9,8,7,2,3,-1,3,7","2,6,-1,7,3,9,0,9,3,8,7,2,3,-1,3,7","2,6,-1,7,3,9,0,4,9,8,7,2,3,-1,3,7",false,
S1C1652,4,diatonic,"1,2,4,3,2,0,1,5,2,1,5,3,2,3,1,3",shifted,swapped,1,7,"5,7,12,9,7,2,5,14,7,5,14,9,7,9,5,9","5,7,12,9,7,2,5,7,14,5,14,9,7,9,5,9","5,7,12,9,7,2,5,15,7,5,14,9,7,9,5,9",false,
S1C1652,4,diatonic,"0,2,3,5,4,5,1,5,4,1,3,1,3,0,2,1",swapped,shifted,1,7,"2,6,9,14,11,14,4,14,11,4,9,4,9,2,6,4","2,6,9,14,11,14,4,11,14,4,9,4,9,2,6,4","2,6,9,14,11,14,4,15,11,4,9,4,9,2,6,4",false,
