Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1664,3,chromatic,"5,7,6,4,3,5,1,4,5,1,2,6,1,3,6,0",shifted,swapped,-1,8,"11,14,12,8,7,11,3,8,11,3,6,12,3,7,12,2","11,14,12,8,7,11,3,11,8,3,6,12,3,7,12,2","11,14,12,8,7,11,3,8,10,3,6,12,3,7,12,2",false,
S1C1664,3,chromatic,"7,8,4,3,1,2,0,5,1,0,3,2,9,4,6,3",swapped,shifted,1,7,"12,13,7,6,4,5,3,8,4,3,6,5,14,7,10,6","12,13,7,6,4,5,3,4,8,3,6,5,14,7,10,6","12,13,7,6,4,5,3,9,4,3,6,5,14,7,10,6",false,
S1C1664,3,diatonic,"3,2,3,0,3,5,1,2,0,3,2,5,2,4,0,3",shifted,swapped,-1,7,"8,5,8,0,8,12,3,5,0,8,5,12,5,10,0,8","8,5,8,0,8,12,3,0,5,8,5,12,5,10,0,8","8,5,8,0,8,12,3,4,0,8,5,12,5,10,0,8",false,
S1C1664,3,diatonic,"4,2,3,4,2,0,1,5,3,1,2,1,0,3,1,4",shifted,swapped,1,7,"10,5,8,10,5,0,3,12,8,3,5,3,0,8,3,10","10,5,8,10,5,0,3,8,12,3,5,3,0,8,3,10","10,5,8,10,5,0,3,13,8,3,5,3,0,8,3,10",false,
S1C1664,3,diatonic,"5,4,5,2,0,4,1,3,5,4,0,1,3,5,1,0",swapped,shifted,1,8,"12,9,12,4,0,9,2,7,12,9,0,2,7,12,2,0","12,9,12,4,0,9,2,12,7,9,0,2,7,12,2,0","12,9,12,4,0,9,2,7,13,9,0,2,7,12,2,0",false,
S1C1664,3,diatonic,"1,3,5,2,4,0,2,5,1,4,3,1,3,2,4,1",swapped,shifted,1,7,"2,7,12,5,9,0,5,12,2,9,7,2,7,5,9,2","2,7,12,5,9,0,5,2,12,9,7,2,7,5,9,2","2,7,12,5,9,0,5,13,2,9,7,2,7,5,9,2",false,
S1C1664,3,diatonic,"0,2,1,2,4,5,2,3,5,4,1,5,0,2,0,2",swapped,shifted,-1,7,"0,5,3,5,10,12,5,7,12,10,3,12,0,5,0,5","0,5,3,5,10,12,5,12,7,10,3,12,0,5,0,5","0,5,3,5,10,12,5,6,12,10,3,12,0,5,0,5",false,
S1C1664,3,diatonic,"0,1,2,4,2,5,3,4,0,3,4,5,0,2,0,3",swapped,shifted,-1,8,"0,2,4,9,4,12,7,9,0,7,9,12,0,4,0,7","0,2,4,9,4,12,7,0,9,7,9,12,0,4,0,7","0,2,4,9,4,12,7,9,-1,7,9,12,0,4,0,7",false,
S1C1664,3,diatonic,"4,5,4,5,4,0,4,2,1,4,3,5,1,2,0,2",shifted,swapped,1,8,"10,12,10,12,10,0,10,5,2,10,7,12,2,5,0,5","10,12,10,12,10,0,10,2,5,10,7,12,2,5,0,5","10,12,10,12,10,0,10,5,3,10,7,12,2,5,0,5",false,
S1C1664,3,chromatic,"0,4,7,1,2,7,2,6,7,3,0,6,5,3,7,4",swapped,shifted,1,8,"4,9,12,5,6,12,6,11,12,8,4,11,10,8,12,9","4,9,12,5,6,12,6,12,11,8,4,11,10,8,12,9","4,9,12,5,6,12,6,11,13,8,4,11,10,8,12,9",false,
S1C1664,3,chromatic,"9,5,1,8,3,4,7,8,6,10,2,3,0,3,9,5",shifted,swapped,1,7,"13,8,4,11,6,7,10,11,9,14,5,6,3,6,13,8","13,8,4,11,6,7,10,9,11,14,5,6,3,6,13,8","13,8,4,11,6,7,10,12,9,14,5,6,3,6,13,8",false,
S1C1664,3,chromatic,"2,1,5,8,4,0,5,1,6,4,1,3,7,2,7,6",swapped,shifted,-1,7,"7,5,10,14,9,3,10,5,11,9,5,8,13,7,13,11","7,5,10,14,9,3,10,11,5,9,5,8,13,7,13,11","7,5,10,14,9,3,10,4,11,9,5,8,13,7,13,11",false,
S1C1664,3,diatonic,"2,0,1,2,1,4,0,1,4,0,1,3,2,0,2,1",shifted,swapped,-1,7,"5,0,2,5,2,10,0,2,10,0,2,7,5,0,5,2","5,0,2,5,2,10,0,10,2,0,2,7,5,0,5,2","5,0,2,5,2,10,0,1,10,0,2,7,5,0,5,2",false,
S1C1664,3,diatonic,"4,5,2,5,4,3,4,1,2,3,0,4,0,5,3,4",shifted,swapped,1,8,"9,12,5,12,9,7,9,2,5,7,0,9,0,12,7,9","9,12,5,12,9,7,9,5,2,7,0,9,0,12,7,9","9,12,5,12,9,7,9,2,6,7,0,9,0,12,7,9",false,
S1C1664,3,chromatic,"1,0,2,3,6,5,1,3,0,6,0,2,7,4,7,6",swapped,shifted,-1,7,"5,4,7,9,12,11,5,9,4,12,4,7,13,10,13,12","5,4,7,9,12,11,5,4,9,12,4,7,13,10,13,12","5,4,7,9,12,11,5,8,4,12,4,7,13,10,13,12",false,
S1C1664,3,chromatic,"10,9,3,6,5,4,9,8,10,7,2,10,0,1,7,9",shifted,swapped,-1,7,"14,13,6,9,8,7,13,12,14,10,5,14,2,3,10,13","14,13,6,9,8,7,13,14,12,10,5,14,2,3,10,13","14,13,6,9,8,7,13,11,14,10,5,14,2,3,10,13",false,
S1C1664,3,chromatic,"4,6,4,0,1,2,8,4,1,7,3,5,1,6,3,7",shifted,swapped,1,8,"8,12,8,3,4,6,14,8,4,13,7,11,4,12,7,13","8,12,8,3,4,6,14,4,8,13,7,11,4,12,7,13","8,12,8,3,4,6,14,8,5,13,7,11,4,12,7,13",false,
