Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1629,1,chromatic,"9,5,6,2,4,1,8,4,3,0,5,2,7,10,9,4",swapped,shifted,-1,8,"10,5,6,1,4,0,9,4,3,-1,5,1,8,11,10,4","10,5,6,1,4,0,9,3,4,-1,5,1,8,11,10,4","10,5,6,1,4,0,9,4,2,-1,5,1,8,11,10,4",false,
S1C1629,1,diatonic,"5,3,4,3,4,3,1,4,2,3,4,0,4,2,0,3",shifted,swapped,-1,7,"9,5,7,5,7,5,0,7,2,5,7,-3,7,2,-3,5","9,5,7,5,7,5,0,2,7,5,7,-3,7,2,-3,5","9,5,7,5,7,5,0,6,2,5,7,-3,7,2,-3,5",false,
S1C1629,1,diatonic,"3,4,2,1,0,3,2,4,1,3,2,3,0,5,4,3",shifted,swapped,1,8,"4,6,1,-1,-3,4,1,6,-1,4,1,4,-3,9,6,4","4,6,1,-1,-3,4,1,-1,6,4,1,4,-3,9,6,4","4,6,1,-1,-3,4,1,6,0,4,1,4,-3,9,6,4",false,
S1C1629,1,chromatic,"5,7,5,2,1,4,5,3,2,7,8,0,4,6,4,7",shifted,swapped,1,7,"8,10,8,3,1,7,8,4,3,10,11,0,7,9,7,10","8,10,8,3,1,7,8,3,4,10,11,0,7,9,7,10","8,10,8,3,1,7,8,5,3,10,11,0,7,9,7,10",false,
S1C1629,1,diatonic,"4,5,4,1,3,1,3,2,0,4,0,1,4,1,4,2",swapped,shifted,1,8,"7,9,7,0,4,0,4,2,-3,7,-3,0,7,0,7,2","7,9,7,0,4,0,4,-3,2,7,-3,0,7,0,7,2","7,9,7,0,4,0,4,2,-2,7,-3,0,7,0,7,2",false,
S1C1629,1,diatonic,"4,3,1,3,0,3,0,2,4,0,5,1,3,4,5,1",shifted,swapped,1,8,"7,5,0,5,-3,5,-3,2,7,-3,9,0,5,7,9,0","7,5,0,5,-3,5,-3,7,2,-3,9,0,5,7,9,0","7,5,0,5,-3,5,-3,2,8,-3,9,0,5,7,9,0",false,
S1C1629,1,diatonic,"4,2,3,2,1,4,3,5,0,1,0,4,0,2,4,2",swapped,shifted,1,8,"7,2,4,2,-1,7,4,9,-3,-1,-3,7,-3,2,7,2","7,2,4,2,-1,7,4,-3,9,-1,-3,7,-3,2,7,2","7,2,4,2,-1,7,4,9,-2,-1,-3,7,-3,2,7,2",false,
S1C1629,1,diatonic,"2,0,1,4,0,1,5,1,4,5,2,3,4,0,2,0",swapped,shifted,1,8,"2,-3,-1,6,-3,-1,9,-1,6,9,2,4,6,-3,2,-3","2,-3,-1,6,-3,-1,9,6,-1,9,2,4,6,-3,2,-3","2,-3,-1,6,-3,-1,9,-1,7,9,2,4,6,-3,2,-3",false,
S1C1629,1,diatonic,"1,3,2,4,3,2,3,2,5,1,5,4,2,5,0,4",shifted,swapped,-1,7,"-1,4,1,6,4,1,4,1,9,-1,9,6,1,9,-3,6","-1,4,1,6,4,1,4,9,1,-1,9,6,1,9,-3,6","-1,4,1,6,4,1,4,0,9,-1,9,6,1,9,-3,6",false,
S1C1629,1,diatonic,"4,3,0,1,4,1,0,4,5,3,1,2,0,4,0,1",swapped,shifted,-1,7,"6,4,-3,-1,6,-1,-3,6,9,4,-1,2,-3,6,-3,-1","6,4,-3,-1,6,-1,-3,9,6,4,-1,2,-3,6,-3,-1","6,4,-3,-1,6,-1,-3,5,9,4,-1,2,-3,6,-3,-1",false,
S1C1629,1,chromatic,"1,3,6,4,1,5,7,0,3,1,6,2,0,6,4,2",shifted,swapped,-1,7,"3,5,8,6,3,7,10,2,5,3,8,4,2,8,6,4","3,5,8,6,3,7,10,5,2,3,8,4,2,8,6,4","3,5,8,6,3,7,10,1,5,3,8,4,2,8,6,4",false,
