Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1629,5,chromatic,"3,1,6,3,1,6,2,5,6,2,6,3,5,0,4,5",shifted,swapped,-1,7,"3,1,8,3,1,8,2,7,8,2,8,3,7,-1,5,7","3,1,8,3,1,8,2,8,7,2,8,3,7,-1,5,7","3,1,8,3,1,8,2,6,8,2,8,3,7,-1,5,7",false,
S1C1629,5,chromatic,"8,5,1,2,8,3,0,6,4,9,5,7,3,2,8,4",swapped,shifted,-1,8,"10,7,2,3,10,4,1,8,6,11,7,9,4,3,10,6","10,7,2,3,10,4,1,6,8,11,7,9,4,3,10,6","10,7,2,3,10,4,1,8,5,11,7,9,4,3,10,6",false,
S1C1629,5,chromatic,"2,3,2,6,3,8,1,6,5,4,8,0,6,2,7,2",swapped,shifted,1,7,"1,3,1,7,3,11,0,7,6,4,11,-1,7,1,10,1","1,3,1,7,3,11,0,6,7,4,11,-1,7,1,10,1","1,3,1,7,3,11,0,8,6,4,11,-1,7,1,10,1",false,
S1C1629,5,chromatic,"2,3,1,4,1,5,4,2,6,5,0,6,2,6,4,0",shifted,swapped,-1,7,"3,4,1,7,1,9,7,3,11,9,0,11,3,11,7,0","3,4,1,7,1,9,7,11,3,9,0,11,3,11,7,0","3,4,1,7,1,9,7,2,11,9,0,11,3,11,7,0",false,
S1C1629,5,diatonic,"0,2,5,4,1,2,0,4,1,5,4,3,2,1,5,0",shifted,swapped,-1,7,"-2,3,10,8,1,3,-2,8,1,10,8,5,3,1,10,-2","-2,3,10,8,1,3,-2,1,8,10,8,5,3,1,10,-2","-2,3,10,8,1,3,-2,7,1,10,8,5,3,1,10,-2",false,
S1C1629,5,diatonic,"2,3,2,0,1,4,0,3,5,0,1,2,1,2,0,3",shifted,swapped,1,7,"3,5,3,-2,0,8,-2,5,10,-2,0,3,0,3,-2,5","3,5,3,-2,0,8,-2,10,5,-2,0,3,0,3,-2,5","3,5,3,-2,0,8,-2,6,10,-2,0,3,0,3,-2,5",false,
S1C1629,5,diatonic,"3,1,2,3,1,2,4,5,3,2,0,4,3,0,4,0",shifted,swapped,1,8,"5,0,3,5,0,3,7,10,5,3,-2,7,5,-2,7,-2","5,0,3,5,0,3,7,5,10,3,-2,7,5,-2,7,-2","5,0,3,5,0,3,7,10,6,3,-2,7,5,-2,7,-2",false,
S1C1629,5,diatonic,"0,2,1,4,2,5,3,2,5,0,5,2,3,1,5,0",shifted,swapped,-1,7,"-2,3,0,8,3,10,5,3,10,-2,10,3,5,0,10,-2","-2,3,0,8,3,10,5,10,3,-2,10,3,5,0,10,-2","-2,3,0,8,3,10,5,2,10,-2,10,3,5,0,10,-2",false,
S1C1629,5,chromatic,"8,3,9,5,4,0,4,1,7,0,8,2,1,8,6,0",shifted,swapped,1,7,"10,5,11,7,6,-1,6,0,9,-1,10,2,0,10,8,-1","10,5,11,7,6,-1,6,9,0,-1,10,2,0,10,8,-1","10,5,11,7,6,-1,6,1,9,-1,10,2,0,10,8,-1",false,
S1C1629,5,chromatic,"5,1,3,2,4,5,1,8,6,7,3,0,5,6,7,2",shifted,swapped,1,8,"4,0,2,1,3,4,0,11,6,9,2,-1,4,6,9,1","4,0,2,1,3,4,0,6,11,9,2,-1,4,6,9,1","4,0,2,1,3,4,0,11,7,9,2,-1,4,6,9,1",false,
S1C1629,5,diatonic,"0,1,0,1,3,5,3,4,0,1,5,3,4,2,5,0",shifted,swapped,1,8,"-2,0,-2,0,5,10,5,7,-2,0,10,5,7,2,10,-2","-2,0,-2,0,5,10,5,-2,7,0,10,5,7,2,10,-2","-2,0,-2,0,5,10,5,7,-1,0,10,5,7,2,10,-2",false,
S1C1629,5,diatonic,"5,3,4,3,0,4,0,4,2,1,2,5,3,0,5,1",swapped,shifted,1,8,"10,6,8,6,-2,8,-2,8,3,1,3,10,6,-2,10,1","10,6,8,6,-2,8,-2,3,8,1,3,10,6,-2,10,1","10,6,8,6,-2,8,-2,8,4,1,3,10,6,-2,10,1",false,
S1C1629,5,chromatic,"0,3,5,8,2,3,1,6,2,4,6,3,5,8,7,1",swapped,shifted,1,8,"1,5,7,10,3,5,2,8,3,6,8,5,7,10,9,2","1,5,7,10,3,5,2,3,8,6,8,5,7,10,9,2","1,5,7,10,3,5,2,8,4,6,8,5,7,10,9,2",false,
S1C1629,5,diatonic,"2,4,2,0,4,0,2,3,5,4,1,3,1,5,2,5",swapped,shifted,-1,7,"2,7,2,-2,7,-2,2,5,10,7,0,5,0,10,2,10","2,7,2,-2,7,-2,2,10,5,7,0,5,0,10,2,10","2,7,2,-2,7,-2,2,4,10,7,0,5,0,10,2,10",false,
S1C1629,5,diatonic,"5,3,1,2,3,5,4,5,1,0,1,2,5,4,2,3",swapped,shifted,1,7,"10,6,1,3,6,10,8,10,1,-2,1,3,10,8,3,6","10,6,1,3,6,10,8,1,10,-2,1,3,10,8,3,6","10,6,1,3,6,10,8,11,1,-2,1,3,10,8,3,6",false,
S1C1629,5,diatonic,"4,2,5,3,1,4,3,0,5,2,4,0,2,3,0,4",swapped,shifted,-1,8,"8,3,10,5,1,8,5,-2,10,3,8,-2,3,5,-2,8","8,3,10,5,1,8,5,10,-2,3,8,-2,3,5,-2,8","8,3,10,5,1,8,5,-2,9,3,8,-2,3,5,-2,8",false,
S1C1629,5,chromatic,"8,3,5,7,0,5,3,8,2,3,5,4,9,1,9,6",swapped,shifted,1,8,"10,5,7,9,0,7,5,10,2,5,7,6,11,1,11,8","10,5,7,9,0,7,5,2,10,5,7,6,11,1,11,8","10,5,7,9,0,7,5,10,3,5,7,6,11,1,11,8",false,
