Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1625,5,chromatic,"2,0,3,7,5,8,6,1,2,8,4,0,4,7,8,5",shifted,swapped,-1,8,"0,-3,1,7,4,8,5,-2,0,8,3,-3,3,7,8,4","0,-3,1,7,4,8,5,0,-2,8,3,-3,3,7,8,4","0,-3,1,7,4,8,5,-2,-1,8,3,-3,3,7,8,4",false,
S1C1625,5,diatonic,"4,5,3,1,0,4,0,5,4,2,1,2,4,5,0,5",shifted,swapped,-1,8,"8,10,5,1,-2,8,-2,10,8,3,1,3,8,10,-2,10","8,10,5,1,-2,8,-2,8,10,3,1,3,8,10,-2,10","8,10,5,1,-2,8,-2,10,7,3,1,3,8,10,-2,10",false,
S1C1625,5,diatonic,"3,4,3,4,3,2,0,1,3,0,3,2,4,2,1,4",swapped,shifted,1,8,"7,10,7,10,7,5,0,3,7,0,7,5,10,5,3,10","7,10,7,10,7,5,0,7,3,0,7,5,10,5,3,10","7,10,7,10,7,5,0,3,8,0,7,5,10,5,3,10",false,
S1C1625,5,chromatic,"3,2,7,6,5,1,8,2,6,4,0,8,9,4,6,3",swapped,shifted,1,7,"1,-1,6,5,4,-2,7,-1,5,2,-3,7,8,2,5,1","1,-1,6,5,4,-2,7,5,-1,2,-3,7,8,2,5,1","1,-1,6,5,4,-2,7,0,5,2,-3,7,8,2,5,1",false,
S1C1625,5,diatonic,"5,4,1,0,3,0,2,4,0,1,0,5,3,1,3,4",shifted,swapped,1,8,"10,7,0,-2,5,-2,3,7,-2,0,-2,10,5,0,5,7","10,7,0,-2,5,-2,3,-2,7,0,-2,10,5,0,5,7","10,7,0,-2,5,-2,3,7,-1,0,-2,10,5,0,5,7",false,
S1C1625,5,diatonic,"4,3,2,4,2,4,0,2,4,1,5,4,5,4,0,2",shifted,swapped,-1,7,"7,5,2,7,2,7,-2,2,7,0,10,7,10,7,-2,2","7,5,2,7,2,7,-2,7,2,0,10,7,10,7,-2,2","7,5,2,7,2,7,-2,1,7,0,10,7,10,7,-2,2",false,
S1C1625,5,chromatic,"5,3,0,5,1,5,4,7,8,5,2,7,0,5,7,6",shifted,swapped,-1,7,"3,0,-3,3,-2,3,2,8,9,3,-1,8,-3,3,8,4","3,0,-3,3,-2,3,2,9,8,3,-1,8,-3,3,8,4","3,0,-3,3,-2,3,2,7,9,3,-1,8,-3,3,8,4",false,
S1C1625,5,chromatic,"0,3,5,3,6,2,1,2,6,5,4,2,8,1,5,7",swapped,shifted,1,7,"-3,3,6,3,7,1,0,1,7,6,5,1,9,0,6,8","-3,3,6,3,7,1,0,7,1,6,5,1,9,0,6,8","-3,3,6,3,7,1,0,2,7,6,5,1,9,0,6,8",false,
S1C1625,5,chromatic,"6,8,6,3,1,2,0,3,7,8,3,1,6,5,4,1",shifted,swapped,-1,8,"5,9,5,2,-2,0,-3,2,7,9,2,-2,5,4,3,-2","5,9,5,2,-2,0,-3,7,2,9,2,-2,5,4,3,-2","5,9,5,2,-2,0,-3,2,6,9,2,-2,5,4,3,-2",false,
S1C1625,5,diatonic,"0,1,2,0,4,3,4,5,2,3,0,3,2,3,4,2",swapped,shifted,-1,7,"-2,0,2,-2,7,5,7,10,2,5,-2,5,2,5,7,2","-2,0,2,-2,7,5,7,2,10,5,-2,5,2,5,7,2","-2,0,2,-2,7,5,7,9,2,5,-2,5,2,5,7,2",false,
