Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0805,4,diatonic,"2,1,0,1,3,5,4,3",swapped,shifted,1,4,"3,0,-2,0,5,10,8,5","3,0,-2,5,0,10,8,5","3,0,-2,0,6,10,8,5",false,
S1C0805,4,diatonic,"2,0,1,2,4,3,4,0",shifted,swapped,-1,4,"3,-2,0,3,8,5,8,-2","3,-2,0,8,3,5,8,-2","3,-2,0,3,7,5,8,-2",false,
S1C0805,4,diatonic,"2,0,1,3,0,4,5,2",shifted,swapped,-1,3,"3,-2,1,6,-2,8,10,3","3,-2,1,-2,6,8,10,3","3,-2,1,5,-2,8,10,3",false,
S1C0805,4,chromatic,"0,1,3,1,2,4,0,1",shifted,swapped,-1,4,"2,4,9,4,8,11,2,4","2,4,9,8,4,11,2,4","2,4,9,4,7,11,2,4",false,
S1C0805,4,chromatic,"5,3,2,4,1,6,7,0",swapped,shifted,1,3,"12,7,4,9,3,13,14,2","12,7,4,3,9,13,14,2","12,7,4,10,3,13,14,2",false,
S1C0805,4,chromatic,"7,4,1,5,2,0,3,6",shifted,swapped,-1,3,"14,8,4,12,6,3,7,13","14,8,4,6,12,3,7,13","14,8,4,11,6,3,7,13",false,
S1C0805,4,chromatic,"4,3,0,3,2,5,3,1",shifted,swapped,1,4,"11,8,2,8,5,13,8,3","11,8,2,5,8,13,8,3","11,8,2,8,6,13,8,3",false,
S1C0805,4,chromatic,"2,4,3,4,1,0,2,5",shifted,swapped,-1,4,"7,10,8,10,6,4,7,14","7,10,8,6,10,4,7,14","7,10,8,10,5,4,7,14",false,
S1C0805,4,chromatic,"2,1,2,4,0,3,2,0",swapped,shifted,-1,3,"8,7,8,13,4,9,8,4","8,7,8,4,13,9,8,4","8,7,8,12,4,9,8,4",false,
S1C0805,4,chromatic,"4,1,0,2,1,4,3,2",swapped,shifted,1,4,"14,8,2,10,8,14,12,10","14,8,2,8,10,14,12,10","14,8,2,10,9,14,12,10",false,
S1C0805,4,chromatic,"1,0,4,5,6,3,2,5",swapped,shifted,1,3,"5,4,11,12,14,7,6,12","5,4,11,14,12,7,6,12","5,4,11,13,14,7,6,12",false,
S1C0805,4,diatonic,"4,2,4,3,1,2,4,0",shifted,swapped,-1,3,"10,5,10,7,2,5,10,0","10,5,10,2,7,5,10,0","10,5,10,6,2,5,10,0",false,
S1C0805,4,diatonic,"3,1,3,1,4,2,0,3",shifted,swapped,1,3,"5,0,5,0,7,3,-2,5","5,0,5,7,0,3,-2,5","5,0,5,1,7,3,-2,5",false,
S1C0805,4,diatonic,"4,5,2,5,1,0,4,3",swapped,shifted,-1,3,"8,10,3,10,1,-2,8,5","8,10,3,1,10,-2,8,5","8,10,3,9,1,-2,8,5",false,
S1C0805,4,chromatic,"2,1,0,2,4,0,3,4",shifted,swapped,-1,4,"6,4,2,6,9,2,7,9","6,4,2,9,6,2,7,9","6,4,2,6,8,2,7,9",false,
S1C0805,4,diatonic,"5,3,1,2,4,1,0,2",shifted,swapped,1,3,"10,5,1,3,8,1,-2,3","10,5,1,8,3,1,-2,3","10,5,1,4,8,1,-2,3",false,
S1C0805,4,chromatic,"0,1,2,0,3,1,4,2",swapped,shifted,1,3,"3,5,7,3,9,5,10,7","3,5,7,9,3,5,10,7","3,5,7,4,9,5,10,7",false,
S1C0805,4,diatonic,"2,3,5,3,0,4,1,0",swapped,shifted,-1,4,"3,6,10,6,-2,8,1,-2","3,6,10,-2,6,8,1,-2","3,6,10,6,-3,8,1,-2",false,
S1C0805,4,diatonic,"2,4,3,1,0,2,0,1",swapped,shifted,1,4,"2,7,5,0,-2,2,-2,0","2,7,5,-2,0,2,-2,0","2,7,5,0,-1,2,-2,0",false,
S1C0805,4,diatonic,"2,0,1,4,3,2,4,3",swapped,shifted,1,4,"5,0,3,10,7,5,10,7","5,0,3,7,10,5,10,7","5,0,3,10,8,5,10,7",false,
