Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0813,2,diatonic,"4,5,3,4,1,2,0,2",swapped,shifted,1,3,"9,11,6,9,2,4,-1,4","9,11,6,2,9,4,-1,4","9,11,6,10,2,4,-1,4",false,
S1C0813,2,diatonic,"0,2,1,2,5,3,4,2",swapped,shifted,-1,4,"-1,4,2,4,11,7,9,4","-1,4,2,11,4,7,9,4","-1,4,2,4,10,7,9,4",false,
S1C0813,2,diatonic,"4,5,4,1,2,3,0,1",swapped,shifted,1,3,"9,11,9,2,4,7,-1,2","9,11,9,4,2,7,-1,2","9,11,9,3,4,7,-1,2",false,
S1C0813,2,chromatic,"3,5,2,0,7,6,1,4",shifted,swapped,-1,3,"4,6,3,0,9,7,2,5","4,6,3,9,0,7,2,5","4,6,3,-1,9,7,2,5",false,
S1C0813,2,chromatic,"3,2,1,2,4,6,0,5",shifted,swapped,1,4,"4,3,2,3,5,8,-1,7","4,3,2,5,3,8,-1,7","4,3,2,3,6,8,-1,7",false,
S1C0813,2,diatonic,"1,3,0,3,2,0,4,5",shifted,swapped,-1,4,"2,6,-1,6,4,-1,9,11","2,6,-1,4,6,-1,9,11","2,6,-1,6,3,-1,9,11",false,
S1C0813,2,chromatic,"1,3,2,4,0,1,5,2",shifted,swapped,-1,3,"-2,2,1,4,-3,-2,8,1","-2,2,1,-3,4,-2,8,1","-2,2,1,3,-3,-2,8,1",false,
S1C0813,2,chromatic,"0,2,4,1,3,6,3,5",swapped,shifted,-1,4,"-1,1,7,0,6,9,6,8","-1,1,7,6,0,9,6,8","-1,1,7,0,5,9,6,8",false,
S1C0813,2,chromatic,"0,2,0,2,1,3,2,4",shifted,swapped,1,4,"-3,3,-3,3,-1,6,3,8","-3,3,-3,-1,3,6,3,8","-3,3,-3,3,0,6,3,8",false,
S1C0813,2,diatonic,"3,1,2,0,1,4,2,0",swapped,shifted,1,4,"6,1,4,-1,1,9,4,-1","6,1,4,1,-1,9,4,-1","6,1,4,-1,2,9,4,-1",false,
S1C0813,2,diatonic,"4,3,0,2,1,4,3,0",shifted,swapped,-1,3,"9,6,-1,4,1,9,6,-1","9,6,-1,1,4,9,6,-1","9,6,-1,3,1,9,6,-1",false,
S1C0813,2,chromatic,"4,5,3,1,4,2,0,2",swapped,shifted,1,4,"6,8,4,-2,6,0,-3,0","6,8,4,6,-2,0,-3,0","6,8,4,-2,7,0,-3,0",false,
S1C0813,2,chromatic,"4,5,6,2,1,6,3,0",shifted,swapped,-1,3,"5,6,9,3,-1,9,4,-3","5,6,9,-1,3,9,4,-3","5,6,9,2,-1,9,4,-3",false,
S1C0813,2,diatonic,"2,4,3,2,1,4,0,5",shifted,swapped,-1,3,"3,8,6,3,1,8,-1,11","3,8,6,1,3,8,-1,11","3,8,6,2,1,8,-1,11",false,
S1C0813,2,chromatic,"4,2,4,0,5,1,3,4",swapped,shifted,1,4,"6,0,6,-2,7,-1,4,6","6,0,6,7,-2,-1,4,6","6,0,6,-2,8,-1,4,6",false,
S1C0813,2,chromatic,"3,2,0,1,2,3,2,3",swapped,shifted,-1,3,"7,4,0,2,4,7,4,7","7,4,0,4,2,7,4,7","7,4,0,1,4,7,4,7",false,
S1C0813,2,diatonic,"0,2,1,2,3,4,3,5",shifted,swapped,-1,4,"-1,4,1,4,6,8,6,11","-1,4,1,6,4,8,6,11","-1,4,1,4,5,8,6,11",false,
S1C0813,2,chromatic,"1,3,7,4,2,6,0,5",swapped,shifted,1,3,"-2,1,8,3,-1,7,-3,5","-2,1,8,-1,3,7,-3,5","-2,1,8,4,-1,7,-3,5",false,
S1C0813,2,diatonic,"2,1,0,2,1,4,2,3",shifted,swapped,1,3,"6,3,1,6,3,11,6,8","6,3,1,3,6,11,6,8","6,3,1,7,3,11,6,8",false,
S1C0813,2,diatonic,"1,0,3,5,4,2,0,2",swapped,shifted,1,4,"1,-1,6,11,8,4,-1,4","1,-1,6,8,11,4,-1,4","1,-1,6,11,9,4,-1,4",false,
