Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1252,6,chromatic,"6,2,3,6,0,5,4,1,9,7,2,8",swapped,shifted,-1,6,"9,3,4,9,0,8,6,1,12,10,3,11","9,3,4,9,0,6,8,1,12,10,3,11","9,3,4,9,0,8,5,1,12,10,3,11",false,
S1C1252,6,diatonic,"5,3,0,3,5,3,1,2,3,5,1,4",shifted,swapped,1,5,"12,7,0,7,12,7,2,4,7,12,2,9","12,7,0,7,12,2,7,4,7,12,2,9","12,7,0,7,12,8,2,4,7,12,2,9",false,
S1C1252,6,diatonic,"0,1,3,0,2,0,3,1,0,4,0,3",swapped,shifted,1,6,"0,2,7,0,5,0,7,2,0,10,0,7","0,2,7,0,5,7,0,2,0,10,0,7","0,2,7,0,5,0,8,2,0,10,0,7",false,
S1C1252,6,chromatic,"2,4,5,3,6,4,5,2,1,3,0,3",shifted,swapped,1,5,"5,9,11,6,12,9,11,5,4,6,2,6","5,9,11,6,12,11,9,5,4,6,2,6","5,9,11,6,12,10,11,5,4,6,2,6",false,
S1C1252,6,chromatic,"1,3,5,8,2,7,5,9,2,0,6,4",shifted,swapped,-1,5,"1,5,7,11,2,10,7,12,2,0,8,6","1,5,7,11,2,7,10,12,2,0,8,6","1,5,7,11,2,9,7,12,2,0,8,6",false,
S1C1252,6,diatonic,"2,3,1,4,5,1,3,2,4,0,1,4",swapped,shifted,-1,5,"4,7,2,9,12,2,7,4,9,0,2,9","4,7,2,9,12,7,2,4,9,0,2,9","4,7,2,9,12,1,7,4,9,0,2,9",false,
S1C1252,6,diatonic,"3,4,2,5,1,4,0,5,0,5,3,4",shifted,swapped,-1,6,"8,10,5,12,3,10,0,12,0,12,8,10","8,10,5,12,3,0,10,12,0,12,8,10","8,10,5,12,3,10,-1,12,0,12,8,10",false,
S1C1252,6,diatonic,"4,2,4,1,2,5,4,1,3,5,3,0",shifted,swapped,1,6,"10,5,10,3,5,12,10,3,7,12,7,0","10,5,10,3,5,10,12,3,7,12,7,0","10,5,10,3,5,12,11,3,7,12,7,0",false,
S1C1252,6,chromatic,"6,4,5,1,6,0,3,7,2,6,0,5",shifted,swapped,1,6,"11,7,9,2,11,1,5,12,3,11,1,9","11,7,9,2,11,5,1,12,3,11,1,9","11,7,9,2,11,1,6,12,3,11,1,9",false,
S1C1252,6,chromatic,"3,7,10,5,2,6,8,1,7,0,9,4",swapped,shifted,1,5,"4,9,12,6,3,7,10,2,9,0,11,5","4,9,12,6,3,10,7,2,9,0,11,5","4,9,12,6,3,8,10,2,9,0,11,5",false,
S1C1252,6,diatonic,"0,1,2,4,0,1,3,5,2,0,4,3",swapped,shifted,-1,6,"0,2,5,9,0,2,7,12,5,0,9,7","0,2,5,9,0,7,2,12,5,0,9,7","0,2,5,9,0,2,6,12,5,0,9,7",false,
S1C1252,6,chromatic,"8,5,7,2,6,0,2,8,3,4,1,2",swapped,shifted,-1,5,"12,7,9,3,8,0,3,12,5,6,1,3","12,7,9,3,8,3,0,12,5,6,1,3","12,7,9,3,8,-1,3,12,5,6,1,3",false,
S1C1252,6,diatonic,"5,4,5,4,1,3,0,5,4,2,5,4",shifted,swapped,-1,5,"12,10,12,10,3,8,0,12,10,5,12,10","12,10,12,10,3,0,8,12,10,5,12,10","12,10,12,10,3,7,0,12,10,5,12,10",false,
S1C1252,6,chromatic,"5,6,4,6,2,4,1,2,3,1,3,0",swapped,shifted,1,6,"10,12,9,12,5,9,1,5,7,1,7,0","10,12,9,12,5,1,9,5,7,1,7,0","10,12,9,12,5,9,2,5,7,1,7,0",false,
S1C1252,6,diatonic,"3,2,5,2,4,5,2,4,1,0,4,3",swapped,shifted,1,5,"7,5,12,5,10,12,5,10,3,0,10,7","7,5,12,5,10,5,12,10,3,0,10,7","7,5,12,5,10,13,5,10,3,0,10,7",false,
S1C1252,6,chromatic,"6,4,2,5,7,1,4,8,5,2,3,0",shifted,swapped,1,5,"9,7,4,8,10,2,7,12,8,4,5,1","9,7,4,8,10,7,2,12,8,4,5,1","9,7,4,8,10,3,7,12,8,4,5,1",false,
S1C1252,6,chromatic,"1,3,5,1,6,2,4,7,3,0,7,4",swapped,shifted,-1,6,"1,3,6,1,8,2,5,11,3,0,11,5","1,3,6,1,8,5,2,11,3,0,11,5","1,3,6,1,8,2,4,11,3,0,11,5",false,
S1C1252,6,diatonic,"3,4,3,2,0,1,4,2,0,4,1,0",shifted,swapped,1,6,"7,9,7,5,0,2,9,5,0,9,2,0","7,9,7,5,0,9,2,5,0,9,2,0","7,9,7,5,0,2,10,5,0,9,2,0",false,
S1C1252,6,diatonic,"0,1,2,1,3,2,5,4,1,0,4,0",swapped,shifted,-1,5,"0,2,5,2,7,5,12,10,2,0,10,0","0,2,5,2,7,12,5,10,2,0,10,0","0,2,5,2,7,4,12,10,2,0,10,0",false,
S1C1252,6,chromatic,"1,4,3,6,4,1,3,4,6,2,5,0",shifted,swapped,-1,6,"5,9,8,12,9,5,8,9,12,6,11,3","5,9,8,12,9,8,5,9,12,6,11,3","5,9,8,12,9,5,7,9,12,6,11,3",false,
