Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1633,4,chromatic,"5,4,5,3,6,7,1,3,8,9,2,9,4,6,0,2",shifted,swapped,1,8,"4,3,4,1,5,6,-2,1,7,9,0,9,3,5,-3,0","4,3,4,1,5,6,-2,7,1,9,0,9,3,5,-3,0","4,3,4,1,5,6,-2,1,8,9,0,9,3,5,-3,0",false,
S1C1633,4,chromatic,"0,3,1,4,3,7,6,3,5,4,7,0,2,7,1,7",swapped,shifted,-1,7,"-2,2,-1,3,2,9,8,2,6,3,9,-2,0,9,-1,9","-2,2,-1,3,2,9,8,6,2,3,9,-2,0,9,-1,9","-2,2,-1,3,2,9,8,1,6,3,9,-2,0,9,-1,9",false,
S1C1633,4,chromatic,"5,4,7,8,3,8,10,5,8,9,4,0,6,1,2,7",shifted,swapped,-1,8,"2,1,4,7,0,7,9,2,7,8,1,-3,3,-2,-1,4","2,1,4,7,0,7,9,7,2,8,1,-3,3,-2,-1,4","2,1,4,7,0,7,9,2,6,8,1,-3,3,-2,-1,4",false,
S1C1633,4,chromatic,"2,4,0,2,0,5,3,7,2,6,4,6,1,4,3,5",swapped,shifted,1,8,"-1,4,-3,-1,-3,5,2,7,-1,6,4,6,-2,4,2,5","-1,4,-3,-1,-3,5,2,-1,7,6,4,6,-2,4,2,5","-1,4,-3,-1,-3,5,2,7,0,6,4,6,-2,4,2,5",false,
S1C1633,4,chromatic,"2,6,2,0,5,0,2,7,8,0,5,2,3,1,4,1",shifted,swapped,1,7,"-1,4,-1,-3,3,-3,-1,6,8,-3,3,-1,0,-2,2,-2","-1,4,-1,-3,3,-3,-1,8,6,-3,3,-1,0,-2,2,-2","-1,4,-1,-3,3,-3,-1,7,8,-3,3,-1,0,-2,2,-2",false,
S1C1633,4,diatonic,"5,3,5,4,2,4,2,0,4,5,2,0,2,3,1,2",swapped,shifted,-1,7,"15,10,15,13,8,13,8,3,13,15,8,3,8,10,6,8","15,10,15,13,8,13,8,13,3,15,8,3,8,10,6,8","15,10,15,13,8,13,8,2,13,15,8,3,8,10,6,8",false,
S1C1633,4,diatonic,"2,1,0,3,1,3,1,4,3,2,1,2,4,3,4,2",swapped,shifted,-1,8,"11,8,6,13,8,13,8,15,13,11,8,11,15,13,15,11","11,8,6,13,8,13,8,13,15,11,8,11,15,13,15,11","11,8,6,13,8,13,8,15,12,11,8,11,15,13,15,11",false,
S1C1633,4,diatonic,"4,5,3,2,5,2,3,4,0,3,4,0,1,2,1,2",shifted,swapped,1,8,"13,15,10,8,15,8,10,13,3,10,13,3,6,8,6,8","13,15,10,8,15,8,10,3,13,10,13,3,6,8,6,8","13,15,10,8,15,8,10,13,4,10,13,3,6,8,6,8",false,
S1C1633,4,chromatic,"3,5,9,8,5,2,9,7,2,1,8,3,4,5,0,6",shifted,swapped,-1,7,"0,2,7,6,2,-1,7,5,-1,-2,6,0,1,2,-3,3","0,2,7,6,2,-1,7,-1,5,-2,6,0,1,2,-3,3","0,2,7,6,2,-1,7,4,-1,-2,6,0,1,2,-3,3",false,
S1C1633,4,diatonic,"4,5,2,4,3,0,3,4,0,3,4,1,5,4,3,1",swapped,shifted,1,7,"13,15,8,13,11,3,11,13,3,11,13,6,15,13,11,6","13,15,8,13,11,3,11,3,13,11,13,6,15,13,11,6","13,15,8,13,11,3,11,14,3,11,13,6,15,13,11,6",false,
S1C1633,4,diatonic,"3,5,3,2,5,2,1,4,5,2,3,2,0,1,0,3",swapped,shifted,1,8,"10,15,10,8,15,8,5,13,15,8,10,8,3,5,3,10","10,15,10,8,15,8,5,15,13,8,10,8,3,5,3,10","10,15,10,8,15,8,5,13,16,8,10,8,3,5,3,10",false,
S1C1633,4,diatonic,"3,2,4,2,0,2,5,3,4,0,3,5,4,2,1,5",swapped,shifted,1,8,"10,8,12,8,3,8,15,10,12,3,10,15,12,8,5,15","10,8,12,8,3,8,15,12,10,3,10,15,12,8,5,15","10,8,12,8,3,8,15,10,13,3,10,15,12,8,5,15",false,
S1C1633,4,chromatic,"0,2,5,7,1,0,1,4,6,3,6,2,8,4,0,5",swapped,shifted,-1,7,"-2,0,4,7,-1,-2,-1,3,5,1,5,0,8,3,-2,4","-2,0,4,7,-1,-2,-1,5,3,1,5,0,8,3,-2,4","-2,0,4,7,-1,-2,-1,2,5,1,5,0,8,3,-2,4",false,
S1C1633,4,chromatic,"8,4,7,0,1,3,9,5,4,0,9,2,5,6,8,4",swapped,shifted,1,8,"7,2,6,-2,-1,1,8,4,2,-2,8,0,4,5,7,2","7,2,6,-2,-1,1,8,2,4,-2,8,0,4,5,7,2","7,2,6,-2,-1,1,8,4,3,-2,8,0,4,5,7,2",false,
S1C1633,4,diatonic,"1,0,1,0,4,2,3,0,2,3,5,4,5,1,0,1",shifted,swapped,-1,7,"5,3,5,3,12,7,10,3,7,10,15,12,15,5,3,5","5,3,5,3,12,7,10,7,3,10,15,12,15,5,3,5","5,3,5,3,12,7,10,2,7,10,15,12,15,5,3,5",false,
S1C1633,4,diatonic,"0,1,3,0,3,0,4,2,5,4,0,3,0,2,1,4",shifted,swapped,1,7,"3,5,10,3,10,3,12,7,15,12,3,10,3,7,5,12","3,5,10,3,10,3,12,15,7,12,3,10,3,7,5,12","3,5,10,3,10,3,12,8,15,12,3,10,3,7,5,12",false,
S1C1633,4,chromatic,"5,0,5,8,5,8,4,0,7,3,2,4,5,6,2,1",swapped,shifted,-1,7,"6,0,6,9,6,9,5,0,8,4,2,5,6,7,2,1","6,0,6,9,6,9,5,8,0,4,2,5,6,7,2,1","6,0,6,9,6,9,5,-1,8,4,2,5,6,7,2,1",false,
S1C1633,4,diatonic,"2,1,4,3,1,0,4,3,5,2,3,4,1,2,1,3",shifted,swapped,-1,8,"8,5,12,10,5,3,12,10,15,8,10,12,5,8,5,10","8,5,12,10,5,3,12,15,10,8,10,12,5,8,5,10","8,5,12,10,5,3,12,10,14,8,10,12,5,8,5,10",false,
S1C1633,4,chromatic,"7,3,8,7,5,4,0,8,5,2,6,1,4,8,0,2",shifted,swapped,1,8,"8,2,9,8,4,3,-3,9,4,1,7,-2,3,9,-3,1","8,2,9,8,4,3,-3,4,9,1,7,-2,3,9,-3,1","8,2,9,8,4,3,-3,9,5,1,7,-2,3,9,-3,1",false,
S1C1633,4,diatonic,"5,4,5,3,2,1,2,3,1,2,5,2,5,0,1,0",shifted,swapped,-1,7,"15,13,15,10,8,5,8,10,5,8,15,8,15,3,5,3","15,13,15,10,8,5,8,5,10,8,15,8,15,3,5,3","15,13,15,10,8,5,8,9,5,8,15,8,15,3,5,3",false,
