Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1650,5,chromatic,"0,2,3,7,6,8,5,6,1,5,2,4,6,4,5,1",swapped,shifted,1,8,"-2,1,4,9,8,10,7,8,-1,7,1,6,8,6,7,-1","-2,1,4,9,8,10,7,-1,8,7,1,6,8,6,7,-1","-2,1,4,9,8,10,7,8,0,7,1,6,8,6,7,-1",false,
S1C1650,5,chromatic,"0,1,5,7,4,2,1,5,0,1,4,7,2,1,3,6",shifted,swapped,-1,7,"-2,-1,5,10,3,0,-1,5,-2,-1,3,10,0,-1,2,8","-2,-1,5,10,3,0,-1,-2,5,-1,3,10,0,-1,2,8","-2,-1,5,10,3,0,-1,4,-2,-1,3,10,0,-1,2,8",false,
S1C1650,5,chromatic,"5,7,0,4,6,2,10,2,8,3,2,9,1,2,5,2",swapped,shifted,-1,8,"3,5,-2,2,4,0,9,0,7,1,0,8,-1,0,3,0","3,5,-2,2,4,0,9,7,0,1,0,8,-1,0,3,0","3,5,-2,2,4,0,9,0,6,1,0,8,-1,0,3,0",false,
S1C1650,5,chromatic,"2,4,5,2,9,1,8,0,3,6,4,5,2,1,9,7",shifted,swapped,-1,8,"0,3,4,0,9,-1,7,-2,2,5,3,4,0,-1,9,6","0,3,4,0,9,-1,7,2,-2,5,3,4,0,-1,9,6","0,3,4,0,9,-1,7,-2,1,5,3,4,0,-1,9,6",false,
S1C1650,5,chromatic,"8,10,7,10,7,0,4,9,1,2,6,10,5,3,11,5",shifted,swapped,1,7,"6,9,5,9,5,-2,2,7,-1,0,4,9,3,1,10,3","6,9,5,9,5,-2,2,-1,7,0,4,9,3,1,10,3","6,9,5,9,5,-2,2,8,-1,0,4,9,3,1,10,3",false,
S1C1650,5,diatonic,"2,3,4,1,2,5,1,4,3,0,2,3,0,1,2,1",swapped,shifted,1,8,"2,4,7,0,2,9,0,7,4,-3,2,4,-3,0,2,0","2,4,7,0,2,9,0,4,7,-3,2,4,-3,0,2,0","2,4,7,0,2,9,0,7,5,-3,2,4,-3,0,2,0",false,
S1C1650,5,diatonic,"4,3,2,5,3,5,2,1,5,3,0,4,5,0,4,5",shifted,swapped,-1,8,"6,4,1,9,4,9,1,-1,9,4,-3,6,9,-3,6,9","6,4,1,9,4,9,1,9,-1,4,-3,6,9,-3,6,9","6,4,1,9,4,9,1,-1,8,4,-3,6,9,-3,6,9",false,
S1C1650,5,diatonic,"1,3,0,1,4,5,1,4,5,1,2,4,5,0,1,2",shifted,swapped,1,8,"0,4,-3,0,7,9,0,7,9,0,2,7,9,-3,0,2","0,4,-3,0,7,9,0,9,7,0,2,7,9,-3,0,2","0,4,-3,0,7,9,0,7,10,0,2,7,9,-3,0,2",false,
S1C1650,5,diatonic,"4,3,4,1,2,5,2,1,0,3,4,2,5,0,1,5",shifted,swapped,1,8,"6,4,6,-1,2,9,2,-1,-3,4,6,2,9,-3,-1,9","6,4,6,-1,2,9,2,-3,-1,4,6,2,9,-3,-1,9","6,4,6,-1,2,9,2,-1,-2,4,6,2,9,-3,-1,9",false,
S1C1650,5,diatonic,"2,0,3,2,3,0,3,1,0,3,4,3,0,1,5,4",swapped,shifted,-1,8,"2,-3,4,2,4,-3,4,-1,-3,4,7,4,-3,-1,9,7","2,-3,4,2,4,-3,4,-3,-1,4,7,4,-3,-1,9,7","2,-3,4,2,4,-3,4,-1,-4,4,7,4,-3,-1,9,7",false,
