Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1616,5,diatonic,"5,4,3,5,4,2,5,0,3,4,3,0,3,2,1,5",shifted,swapped,-1,7,"10,7,5,10,7,2,10,-2,5,7,5,-2,5,2,0,10","10,7,5,10,7,2,10,5,-2,7,5,-2,5,2,0,10","10,7,5,10,7,2,10,-3,5,7,5,-2,5,2,0,10",false,
S1C1616,5,chromatic,"0,1,7,10,8,5,2,10,4,3,6,3,10,9,2,3",shifted,swapped,1,7,"2,3,9,12,10,7,4,12,6,5,8,5,12,11,4,5","2,3,9,12,10,7,4,6,12,5,8,5,12,11,4,5","2,3,9,12,10,7,4,13,6,5,8,5,12,11,4,5",false,
S1C1616,5,diatonic,"2,1,2,1,2,4,1,2,3,1,5,4,0,5,1,4",swapped,shifted,1,8,"3,1,3,1,3,8,1,3,5,1,10,8,-2,10,1,8","3,1,3,1,3,8,1,5,3,1,10,8,-2,10,1,8","3,1,3,1,3,8,1,3,6,1,10,8,-2,10,1,8",false,
S1C1616,5,chromatic,"1,0,3,8,6,5,1,7,2,8,9,7,4,7,4,6",shifted,swapped,1,8,"3,2,6,13,11,8,3,12,4,13,14,12,7,12,7,11","3,2,6,13,11,8,3,4,12,13,14,12,7,12,7,11","3,2,6,13,11,8,3,12,5,13,14,12,7,12,7,11",false,
S1C1616,5,chromatic,"1,0,5,0,4,8,3,6,5,2,3,7,6,3,5,8",swapped,shifted,-1,7,"3,2,8,2,6,14,5,11,8,4,5,12,11,5,8,14","3,2,8,2,6,14,5,8,11,4,5,12,11,5,8,14","3,2,8,2,6,14,5,10,8,4,5,12,11,5,8,14",false,
S1C1616,5,chromatic,"6,5,2,0,5,2,8,1,7,9,4,6,9,3,9,10",shifted,swapped,-1,8,"8,7,4,2,7,4,12,3,10,13,6,8,13,5,13,14","8,7,4,2,7,4,12,10,3,13,6,8,13,5,13,14","8,7,4,2,7,4,12,3,9,13,6,8,13,5,13,14",false,
S1C1616,5,diatonic,"2,3,5,4,0,3,0,4,3,5,1,4,3,2,3,5",shifted,swapped,1,7,"2,5,10,7,-2,5,-2,7,5,10,0,7,5,2,5,10","2,5,10,7,-2,5,-2,5,7,10,0,7,5,2,5,10","2,5,10,7,-2,5,-2,8,5,10,0,7,5,2,5,10",false,
S1C1616,5,diatonic,"1,0,2,3,1,3,0,4,2,1,0,3,5,3,2,4",shifted,swapped,1,7,"0,-2,3,5,0,5,-2,7,3,0,-2,5,10,5,3,7","0,-2,3,5,0,5,-2,3,7,0,-2,5,10,5,3,7","0,-2,3,5,0,5,-2,8,3,0,-2,5,10,5,3,7",false,
S1C1616,5,diatonic,"2,4,2,0,3,5,4,3,0,5,2,0,1,4,2,4",shifted,swapped,-1,8,"3,8,3,-2,6,10,8,6,-2,10,3,-2,1,8,3,8","3,8,3,-2,6,10,8,-2,6,10,3,-2,1,8,3,8","3,8,3,-2,6,10,8,6,-3,10,3,-2,1,8,3,8",false,
S1C1616,5,chromatic,"6,7,5,1,3,9,4,3,8,1,0,3,0,7,2,1",swapped,shifted,1,7,"11,12,10,5,7,14,9,7,13,5,2,7,2,12,6,5","11,12,10,5,7,14,9,13,7,5,2,7,2,12,6,5","11,12,10,5,7,14,9,8,13,5,2,7,2,12,6,5",false,
S1C1616,5,chromatic,"2,5,1,5,1,7,8,7,3,9,1,3,0,4,5,6",shifted,swapped,1,8,"4,10,3,10,3,12,13,12,6,14,3,6,2,8,10,11","4,10,3,10,3,12,13,6,12,14,3,6,2,8,10,11","4,10,3,10,3,12,13,12,7,14,3,6,2,8,10,11",false,
S1C1616,5,chromatic,"7,6,3,7,4,0,1,2,4,9,1,8,6,1,5,7",swapped,shifted,-1,8,"10,9,5,10,7,2,3,4,7,13,3,12,9,3,8,10","10,9,5,10,7,2,3,7,4,13,3,12,9,3,8,10","10,9,5,10,7,2,3,4,6,13,3,12,9,3,8,10",false,
S1C1616,5,diatonic,"1,2,3,4,1,2,1,4,2,0,2,0,1,0,2,1",swapped,shifted,-1,8,"0,3,5,8,0,3,0,8,3,-2,3,-2,0,-2,3,0","0,3,5,8,0,3,0,3,8,-2,3,-2,0,-2,3,0","0,3,5,8,0,3,0,8,2,-2,3,-2,0,-2,3,0",false,
