Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1616,3,chromatic,"0,2,0,3,1,6,3,10,5,3,7,9,4,8,5,10",shifted,swapped,-1,8,"3,5,3,6,4,10,6,14,9,6,11,13,7,12,9,14","3,5,3,6,4,10,6,9,14,6,11,13,7,12,9,14","3,5,3,6,4,10,6,14,8,6,11,13,7,12,9,14",false,
S1C1616,3,chromatic,"1,3,6,5,3,8,4,1,6,2,1,2,5,7,0,2",swapped,shifted,1,7,"4,8,13,12,8,15,11,4,13,6,4,6,12,14,3,6","4,8,13,12,8,15,11,13,4,6,4,6,12,14,3,6","4,8,13,12,8,15,11,5,13,6,4,6,12,14,3,6",false,
S1C1616,3,diatonic,"2,1,3,0,2,3,0,4,5,0,4,0,2,1,5,2",swapped,shifted,1,8,"5,2,7,0,5,7,0,10,12,0,10,0,5,2,12,5","5,2,7,0,5,7,0,12,10,0,10,0,5,2,12,5","5,2,7,0,5,7,0,10,13,0,10,0,5,2,12,5",false,
S1C1616,3,chromatic,"5,6,4,0,1,2,4,2,1,7,1,3,2,6,5,3",swapped,shifted,1,7,"11,14,8,3,4,5,8,5,4,15,4,7,5,14,11,7","11,14,8,3,4,5,8,4,5,15,4,7,5,14,11,7","11,14,8,3,4,5,8,6,4,15,4,7,5,14,11,7",false,
S1C1616,3,chromatic,"0,3,5,3,5,4,2,0,7,6,9,4,8,6,0,1",shifted,swapped,1,8,"3,6,8,6,8,7,5,3,10,9,14,7,13,9,3,4","3,6,8,6,8,7,5,10,3,9,14,7,13,9,3,4","3,6,8,6,8,7,5,3,11,9,14,7,13,9,3,4",false,
S1C1616,3,chromatic,"8,4,2,6,5,2,1,3,7,6,9,6,0,8,10,2",shifted,swapped,1,7,"13,8,5,11,10,5,4,6,12,11,14,11,3,13,15,5","13,8,5,11,10,5,4,12,6,11,14,11,3,13,15,5","13,8,5,11,10,5,4,7,12,11,14,11,3,13,15,5",false,
S1C1616,3,diatonic,"2,0,1,3,1,3,2,3,0,1,4,3,5,4,3,5",swapped,shifted,-1,7,"5,0,2,7,2,7,5,7,0,2,9,7,12,9,7,12","5,0,2,7,2,7,5,0,7,2,9,7,12,9,7,12","5,0,2,7,2,7,5,6,0,2,9,7,12,9,7,12",false,
S1C1616,3,diatonic,"1,2,4,2,0,4,2,3,5,0,2,3,2,5,1,2",swapped,shifted,1,8,"2,5,10,5,0,10,5,7,12,0,5,7,5,12,2,5","2,5,10,5,0,10,5,12,7,0,5,7,5,12,2,5","2,5,10,5,0,10,5,7,13,0,5,7,5,12,2,5",false,
S1C1616,3,diatonic,"4,2,4,1,2,5,4,5,2,0,4,1,2,5,2,3",shifted,swapped,-1,7,"9,4,9,2,4,12,9,12,4,0,9,2,4,12,4,7","9,4,9,2,4,12,9,4,12,0,9,2,4,12,4,7","9,4,9,2,4,12,9,11,4,0,9,2,4,12,4,7",false,
S1C1616,3,diatonic,"0,1,2,4,5,4,1,2,3,5,4,2,4,5,0,1",shifted,swapped,1,7,"0,2,5,9,12,9,2,5,7,12,9,5,9,12,0,2","0,2,5,9,12,9,2,7,5,12,9,5,9,12,0,2","0,2,5,9,12,9,2,6,7,12,9,5,9,12,0,2",false,
S1C1616,3,chromatic,"2,6,5,6,7,0,3,7,8,5,1,4,6,2,6,0",swapped,shifted,-1,7,"6,12,9,12,14,4,7,14,15,9,5,8,12,6,12,4","6,12,9,12,14,4,7,15,14,9,5,8,12,6,12,4","6,12,9,12,14,4,7,13,15,9,5,8,12,6,12,4",false,
S1C1616,3,chromatic,"2,4,3,5,4,0,3,2,7,6,1,5,7,6,2,0",swapped,shifted,-1,8,"7,9,8,10,9,3,8,7,15,11,4,10,15,11,7,3","7,9,8,10,9,3,8,15,7,11,4,10,15,11,7,3","7,9,8,10,9,3,8,7,14,11,4,10,15,11,7,3",false,
S1C1616,3,diatonic,"0,1,0,1,2,3,1,0,3,2,5,3,4,5,1,2",shifted,swapped,-1,8,"0,3,0,3,5,8,3,0,8,5,12,8,10,12,3,5","0,3,0,3,5,8,3,8,0,5,12,8,10,12,3,5","0,3,0,3,5,8,3,0,7,5,12,8,10,12,3,5",false,
S1C1616,3,diatonic,"5,4,3,2,4,3,2,5,1,2,3,2,0,2,3,0",shifted,swapped,-1,7,"12,9,7,4,9,7,4,12,2,4,7,4,0,4,7,0","12,9,7,4,9,7,4,2,12,4,7,4,0,4,7,0","12,9,7,4,9,7,4,11,2,4,7,4,0,4,7,0",false,
S1C1616,3,diatonic,"3,1,2,4,1,2,5,3,1,0,3,4,5,3,5,4",swapped,shifted,1,7,"7,3,5,10,3,5,12,7,3,0,7,10,12,7,12,10","7,3,5,10,3,5,12,3,7,0,7,10,12,7,12,10","7,3,5,10,3,5,12,8,3,0,7,10,12,7,12,10",false,
S1C1616,3,diatonic,"2,1,2,0,2,0,2,4,1,5,4,3,5,3,5,0",shifted,swapped,1,8,"5,3,5,0,5,0,5,10,3,12,10,7,12,7,12,0","5,3,5,0,5,0,5,3,10,12,10,7,12,7,12,0","5,3,5,0,5,0,5,10,4,12,10,7,12,7,12,0",false,
S1C1616,3,chromatic,"5,7,2,3,8,2,4,6,0,7,3,8,6,2,6,1",swapped,shifted,1,7,"8,12,5,6,15,5,7,9,3,12,6,15,9,5,9,4","8,12,5,6,15,5,7,3,9,12,6,15,9,5,9,4","8,12,5,6,15,5,7,10,3,12,6,15,9,5,9,4",false,
