Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1616,1,diatonic,"5,4,2,4,5,3,1,2,0,5,1,5,3,2,0,4",swapped,shifted,-1,7,"13,11,6,11,13,8,4,6,1,13,4,13,8,6,1,11","13,11,6,11,13,8,4,1,6,13,4,13,8,6,1,11","13,11,6,11,13,8,4,5,1,13,4,13,8,6,1,11",false,
S1C1616,1,chromatic,"9,8,5,4,5,10,8,6,0,5,1,3,2,5,7,1",swapped,shifted,-1,7,"11,10,6,4,6,12,10,8,0,6,1,3,2,6,9,1","11,10,6,4,6,12,10,0,8,6,1,3,2,6,9,1","11,10,6,4,6,12,10,7,0,6,1,3,2,6,9,1",false,
S1C1616,1,chromatic,"2,0,4,3,7,4,0,6,1,5,2,7,5,4,8,5",shifted,swapped,-1,7,"3,0,6,5,11,6,0,9,1,7,3,11,7,6,12,7","3,0,6,5,11,6,0,1,9,7,3,11,7,6,12,7","3,0,6,5,11,6,0,8,1,7,3,11,7,6,12,7",false,
S1C1616,1,diatonic,"0,1,4,2,0,1,3,1,0,4,3,0,1,2,3,1",shifted,swapped,-1,7,"4,6,13,9,4,6,11,6,4,13,11,4,6,9,11,6","4,6,13,9,4,6,11,4,6,13,11,4,6,9,11,6","4,6,13,9,4,6,11,5,4,13,11,4,6,9,11,6",false,
S1C1616,1,chromatic,"0,3,2,0,4,7,1,2,7,5,1,0,4,6,2,0",shifted,swapped,-1,8,"0,4,2,0,6,11,1,2,11,7,1,0,6,8,2,0","0,4,2,0,6,11,1,11,2,7,1,0,6,8,2,0","0,4,2,0,6,11,1,2,10,7,1,0,6,8,2,0",false,
S1C1616,1,chromatic,"6,2,3,5,2,6,0,1,2,4,6,2,7,6,2,6",shifted,swapped,-1,7,"9,4,5,8,4,9,0,3,4,6,9,4,12,9,4,9","9,4,5,8,4,9,0,4,3,6,9,4,12,9,4,9","9,4,5,8,4,9,0,2,4,6,9,4,12,9,4,9",false,
S1C1616,1,chromatic,"7,5,2,6,9,1,3,6,2,1,4,0,8,0,10,2",swapped,shifted,1,8,"8,6,2,7,10,1,4,7,2,1,5,0,9,0,11,2","8,6,2,7,10,1,4,2,7,1,5,0,9,0,11,2","8,6,2,7,10,1,4,7,3,1,5,0,9,0,11,2",false,
S1C1616,1,chromatic,"0,3,1,4,5,7,0,3,5,0,2,7,8,6,7,5",shifted,swapped,1,7,"0,3,1,5,7,10,0,3,7,0,2,10,11,9,10,7","0,3,1,5,7,10,0,7,3,0,2,10,11,9,10,7","0,3,1,5,7,10,0,4,7,0,2,10,11,9,10,7",false,
S1C1616,1,diatonic,"0,1,3,2,5,1,0,4,5,3,0,1,3,5,1,5",swapped,shifted,-1,7,"1,4,8,6,13,4,1,11,13,8,1,4,8,13,4,13","1,4,8,6,13,4,1,13,11,8,1,4,8,13,4,13","1,4,8,6,13,4,1,10,13,8,1,4,8,13,4,13",false,
S1C1616,1,diatonic,"3,1,2,5,3,0,4,3,0,2,4,2,5,0,2,0",swapped,shifted,1,8,"8,3,5,13,8,1,10,8,1,5,10,5,13,1,5,1","8,3,5,13,8,1,10,1,8,5,10,5,13,1,5,1","8,3,5,13,8,1,10,8,2,5,10,5,13,1,5,1",false,
S1C1616,1,diatonic,"2,3,5,4,2,0,1,5,2,3,2,3,0,1,5,3",shifted,swapped,1,7,"6,8,13,10,6,1,3,13,6,8,6,8,1,3,13,8","6,8,13,10,6,1,3,6,13,8,6,8,1,3,13,8","6,8,13,10,6,1,3,14,6,8,6,8,1,3,13,8",false,
S1C1616,1,chromatic,"1,2,8,5,3,8,5,8,7,5,3,4,0,7,6,2",swapped,shifted,1,8,"4,5,12,8,6,12,8,12,10,8,6,7,2,10,9,5","4,5,12,8,6,12,8,10,12,8,6,7,2,10,9,5","4,5,12,8,6,12,8,12,11,8,6,7,2,10,9,5",false,
S1C1616,1,diatonic,"0,1,3,5,4,2,3,1,0,3,1,0,4,1,3,2",shifted,swapped,1,8,"1,3,8,13,11,6,8,3,1,8,3,1,11,3,8,6","1,3,8,13,11,6,8,1,3,8,3,1,11,3,8,6","1,3,8,13,11,6,8,3,2,8,3,1,11,3,8,6",false,
S1C1616,1,diatonic,"3,5,3,0,1,2,4,3,1,2,1,0,5,0,1,5",swapped,shifted,-1,8,"8,13,8,1,3,6,11,8,3,6,3,1,13,1,3,13","8,13,8,1,3,6,11,3,8,6,3,1,13,1,3,13","8,13,8,1,3,6,11,8,2,6,3,1,13,1,3,13",false,
S1C1616,1,diatonic,"1,0,2,4,1,2,4,3,0,2,0,2,1,5,2,5",shifted,swapped,1,7,"3,1,5,10,3,5,10,8,1,5,1,5,3,13,5,13","3,1,5,10,3,5,10,1,8,5,1,5,3,13,5,13","3,1,5,10,3,5,10,9,1,5,1,5,3,13,5,13",false,
S1C1616,1,diatonic,"1,2,1,0,1,4,2,4,3,5,2,1,5,4,3,4",swapped,shifted,-1,8,"4,6,4,1,4,11,6,11,9,13,6,4,13,11,9,11","4,6,4,1,4,11,6,9,11,13,6,4,13,11,9,11","4,6,4,1,4,11,6,11,8,13,6,4,13,11,9,11",false,
S1C1616,1,chromatic,"6,1,0,4,2,3,5,7,1,6,3,1,2,6,1,6",swapped,shifted,-1,7,"8,3,1,6,4,5,7,10,3,8,5,3,4,8,3,8","8,3,1,6,4,5,7,3,10,8,5,3,4,8,3,8","8,3,1,6,4,5,7,9,3,8,5,3,4,8,3,8",false,
S1C1616,1,chromatic,"2,3,0,1,6,7,8,4,3,1,8,0,7,5,0,6",swapped,shifted,1,8,"3,4,0,2,9,10,12,7,4,2,12,0,10,8,0,9","3,4,0,2,9,10,12,4,7,2,12,0,10,8,0,9","3,4,0,2,9,10,12,7,5,2,12,0,10,8,0,9",false,
S1C1616,1,chromatic,"2,1,0,3,7,0,2,7,4,5,3,9,3,8,6,1",shifted,swapped,1,8,"3,2,0,4,9,0,3,9,5,7,4,12,4,10,8,2","3,2,0,4,9,0,3,5,9,7,4,12,4,10,8,2","3,2,0,4,9,0,3,9,6,7,4,12,4,10,8,2",false,
S1C1616,1,diatonic,"5,3,5,4,0,4,3,5,4,3,1,5,0,2,5,2",shifted,swapped,1,8,"13,8,13,10,1,10,8,13,10,8,3,13,1,6,13,6","13,8,13,10,1,10,8,10,13,8,3,13,1,6,13,6","13,8,13,10,1,10,8,13,11,8,3,13,1,6,13,6",false,
