Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0836,4,chromatic,"4,6,3,2,5,6,1,0",swapped,shifted,-1,4,"6,10,5,3,9,10,2,-2","6,10,5,9,3,10,2,-2","6,10,5,3,8,10,2,-2",false,
S1C0836,4,chromatic,"5,6,3,4,1,0,2,3",swapped,shifted,-1,3,"9,10,5,7,0,-2,1,5","9,10,5,0,7,-2,1,5","9,10,5,6,0,-2,1,5",false,
S1C0836,4,chromatic,"2,5,4,5,2,3,0,1",swapped,shifted,-1,4,"6,10,8,10,6,7,2,3","6,10,8,6,10,7,2,3","6,10,8,10,5,7,2,3",false,
S1C0836,4,chromatic,"1,0,3,2,5,4,2,0",shifted,swapped,1,3,"-1,-2,3,1,9,5,1,-2","-1,-2,3,9,1,5,1,-2","-1,-2,3,2,9,5,1,-2",false,
S1C0836,4,diatonic,"4,3,1,3,2,0,3,2",shifted,swapped,1,4,"14,12,7,12,9,4,12,9","14,12,7,9,12,4,12,9","14,12,7,12,10,4,12,9",false,
S1C0836,4,diatonic,"3,5,3,4,0,2,5,1",swapped,shifted,1,4,"9,14,9,11,2,6,14,4","9,14,9,2,11,6,14,4","9,14,9,11,3,6,14,4",false,
S1C0836,4,chromatic,"3,4,5,0,2,1,3,4",shifted,swapped,1,4,"7,8,9,1,3,2,7,8","7,8,9,3,1,2,7,8","7,8,9,1,4,2,7,8",false,
S1C0836,4,diatonic,"1,3,1,2,0,3,2,4",shifted,swapped,1,4,"5,9,5,7,2,9,7,12","5,9,5,2,7,9,7,12","5,9,5,7,3,9,7,12",false,
S1C0836,4,diatonic,"3,4,5,2,0,1,4,1",swapped,shifted,1,4,"10,12,14,7,2,5,12,5","10,12,14,2,7,5,12,5","10,12,14,7,3,5,12,5",false,
S1C0836,4,chromatic,"4,3,0,3,4,2,5,1",shifted,swapped,1,4,"8,7,2,7,8,6,10,4","8,7,2,8,7,6,10,4","8,7,2,7,9,6,10,4",false,
S1C0836,4,chromatic,"4,1,2,0,6,4,5,3",shifted,swapped,1,3,"5,2,3,-1,8,5,6,4","5,2,3,8,-1,5,6,4","5,2,3,0,8,5,6,4",false,
S1C0836,4,diatonic,"0,2,1,0,2,1,3,4",shifted,swapped,-1,3,"2,7,5,2,7,5,9,12","2,7,5,7,2,5,9,12","2,7,5,1,7,5,9,12",false,
S1C0836,4,diatonic,"5,4,2,0,4,2,3,1",swapped,shifted,1,3,"14,11,7,2,11,7,9,4","14,11,7,11,2,7,9,4","14,11,7,3,11,7,9,4",false,
S1C0836,4,chromatic,"5,3,0,3,2,4,1,5",shifted,swapped,-1,3,"7,2,-2,2,0,5,-1,7","7,2,-2,0,2,5,-1,7","7,2,-2,1,0,5,-1,7",false,
S1C0836,4,diatonic,"3,1,0,2,5,4,5,1",shifted,swapped,-1,3,"10,5,2,7,14,12,14,5","10,5,2,14,7,12,14,5","10,5,2,6,14,12,14,5",false,
S1C0836,4,diatonic,"1,3,5,3,4,0,4,2",swapped,shifted,-1,3,"4,9,14,9,12,2,12,7","4,9,14,12,9,2,12,7","4,9,14,8,12,2,12,7",false,
S1C0836,4,diatonic,"0,1,3,2,1,5,4,1",swapped,shifted,-1,3,"2,4,9,7,4,14,11,4","2,4,9,4,7,14,11,4","2,4,9,6,4,14,11,4",false,
S1C0836,4,chromatic,"0,1,2,4,3,5,1,3",swapped,shifted,1,4,"-2,1,3,9,6,10,1,6","-2,1,3,6,9,10,1,6","-2,1,3,9,7,10,1,6",false,
S1C0836,4,chromatic,"7,5,3,2,4,1,0,6",swapped,shifted,-1,3,"10,8,5,4,6,-1,-2,9","10,8,5,6,4,-1,-2,9","10,8,5,3,6,-1,-2,9",false,
S1C0836,4,diatonic,"1,0,2,1,4,2,3,1",shifted,swapped,-1,4,"4,2,6,4,11,6,9,4","4,2,6,11,4,6,9,4","4,2,6,4,10,6,9,4",false,
