Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C0836,5,chromatic,"5,4,6,2,0,1,3,7",swapped,shifted,-1,3,"7,5,8,2,-2,0,3,10","7,5,8,-2,2,0,3,10","7,5,8,1,-2,0,3,10",false,
S1C0836,5,chromatic,"2,3,4,1,5,0,1,6",shifted,swapped,1,4,"3,5,6,2,7,-1,2,9","3,5,6,7,2,-1,2,9","3,5,6,2,8,-1,2,9",false,
S1C0836,5,diatonic,"3,1,2,0,3,1,0,4",shifted,swapped,1,3,"7,2,5,0,7,2,0,9","7,2,5,7,0,2,0,9","7,2,5,1,7,2,0,9",false,
S1C0836,5,diatonic,"2,4,1,4,3,2,0,3",swapped,shifted,-1,3,"4,9,2,9,7,4,0,7","4,9,2,7,9,4,0,7","4,9,2,8,7,4,0,7",false,
S1C0836,5,diatonic,"0,1,2,3,0,2,4,3",shifted,swapped,-1,3,"-3,-1,1,4,-3,1,6,4","-3,-1,1,-3,4,1,6,4","-3,-1,1,3,-3,1,6,4",false,
S1C0836,5,diatonic,"4,3,1,0,2,1,4,3",shifted,swapped,-1,4,"9,7,2,-1,4,2,9,7","9,7,2,4,-1,2,9,7","9,7,2,-1,3,2,9,7",false,
S1C0836,5,chromatic,"2,3,4,6,7,1,5,0",swapped,shifted,-1,4,"2,3,4,8,10,0,6,-1","2,3,4,10,8,0,6,-1","2,3,4,8,9,0,6,-1",false,
S1C0836,5,diatonic,"2,3,5,3,0,1,4,5",swapped,shifted,1,4,"2,5,9,5,-3,0,7,9","2,5,9,-3,5,0,7,9","2,5,9,5,-2,0,7,9",false,
S1C0836,5,chromatic,"1,3,1,2,0,3,5,4",shifted,swapped,1,3,"0,4,0,2,-2,4,6,5","0,4,0,-2,2,4,6,5","0,4,0,3,-2,4,6,5",false,
S1C0836,5,chromatic,"3,2,4,0,1,6,5,6",shifted,swapped,-1,4,"5,4,6,-1,3,10,8,10","5,4,6,3,-1,10,8,10","5,4,6,-1,2,10,8,10",false,
S1C0836,5,chromatic,"0,3,0,1,2,4,0,4",swapped,shifted,1,4,"4,8,4,5,6,10,4,10","4,8,4,6,5,10,4,10","4,8,4,5,7,10,4,10",false,
S1C0836,5,diatonic,"4,2,3,0,1,2,4,3",swapped,shifted,-1,3,"9,4,6,-1,1,4,9,6","9,4,6,1,-1,4,9,6","9,4,6,-2,1,4,9,6",false,
S1C0836,5,diatonic,"3,1,0,2,4,3,2,4",shifted,swapped,1,4,"6,2,-1,4,9,6,4,9","6,2,-1,9,4,6,4,9","6,2,-1,4,10,6,4,9",false,
S1C0836,5,chromatic,"3,1,3,4,2,0,3,5",swapped,shifted,-1,3,"5,1,5,7,4,-1,5,9","5,1,5,4,7,-1,5,9","5,1,5,6,4,-1,5,9",false,
S1C0836,5,diatonic,"0,1,4,1,2,3,4,3",swapped,shifted,1,4,"-3,-1,6,-1,2,4,6,4","-3,-1,6,2,-1,4,6,4","-3,-1,6,-1,3,4,6,4",false,
S1C0836,5,diatonic,"4,3,2,3,4,1,0,4",swapped,shifted,-1,3,"9,7,4,7,9,2,-1,9","9,7,4,9,7,2,-1,9","9,7,4,6,9,2,-1,9",false,
S1C0836,5,chromatic,"6,5,2,0,4,3,1,2",shifted,swapped,-1,4,"9,8,2,0,6,4,1,2","9,8,2,6,0,4,1,2","9,8,2,0,5,4,1,2",false,
S1C0836,5,chromatic,"2,0,2,1,4,5,3,1",swapped,shifted,1,3,"4,-2,4,-1,7,10,5,-1","4,-2,4,7,-1,10,5,-1","4,-2,4,0,7,10,5,-1",false,
S1C0836,5,chromatic,"5,3,5,2,4,1,2,0",shifted,swapped,1,3,"10,5,10,3,7,2,3,-1","10,5,10,7,3,2,3,-1","10,5,10,4,7,2,3,-1",false,
S1C0836,5,diatonic,"3,2,0,3,2,4,1,2",shifted,swapped,1,4,"7,4,0,7,4,9,2,4","7,4,0,4,7,9,2,4","7,4,0,7,5,9,2,4",false,
