Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1613,4,diatonic,"2,4,3,4,3,0,4,2,1,0,3,1,3,0,3,2",shifted,swapped,-1,8,"5,10,8,10,8,0,10,5,3,0,8,3,8,0,8,5","5,10,8,10,8,0,10,3,5,0,8,3,8,0,8,5","5,10,8,10,8,0,10,5,2,0,8,3,8,0,8,5",false,
S1C1613,4,chromatic,"9,4,1,4,2,5,6,3,0,8,7,9,6,1,9,8",swapped,shifted,1,8,"13,8,5,8,6,9,10,7,3,12,11,13,10,5,13,12","13,8,5,8,6,9,10,3,7,12,11,13,10,5,13,12","13,8,5,8,6,9,10,7,4,12,11,13,10,5,13,12",false,
S1C1613,4,diatonic,"5,4,2,3,2,5,1,3,0,5,0,1,5,2,5,4",shifted,swapped,1,7,"10,7,2,5,2,10,0,5,-2,10,-2,0,10,2,10,7","10,7,2,5,2,10,0,-2,5,10,-2,0,10,2,10,7","10,7,2,5,2,10,0,6,-2,10,-2,0,10,2,10,7",false,
S1C1613,4,diatonic,"0,2,5,2,1,2,3,4,2,1,3,2,1,5,3,0",swapped,shifted,1,7,"-2,3,10,3,0,3,5,7,3,0,5,3,0,10,5,-2","-2,3,10,3,0,3,5,3,7,0,5,3,0,10,5,-2","-2,3,10,3,0,3,5,8,3,0,5,3,0,10,5,-2",false,
S1C1613,4,chromatic,"3,2,0,8,10,4,7,8,9,1,8,5,9,8,7,6",shifted,swapped,1,7,"4,3,1,9,13,5,8,9,11,2,9,6,11,9,8,7","4,3,1,9,13,5,8,11,9,2,9,6,11,9,8,7","4,3,1,9,13,5,8,10,11,2,9,6,11,9,8,7",false,
S1C1613,4,chromatic,"1,0,5,0,3,0,4,1,6,8,1,7,2,3,0,2",swapped,shifted,-1,8,"2,1,8,1,5,1,6,2,10,13,2,11,4,5,1,4","2,1,8,1,5,1,6,10,2,13,2,11,4,5,1,4","2,1,8,1,5,1,6,2,9,13,2,11,4,5,1,4",false,
S1C1613,4,diatonic,"0,2,1,2,0,1,0,5,4,3,0,2,0,5,2,4",shifted,swapped,1,8,"-2,3,1,3,-2,1,-2,10,8,6,-2,3,-2,10,3,8","-2,3,1,3,-2,1,-2,8,10,6,-2,3,-2,10,3,8","-2,3,1,3,-2,1,-2,10,9,6,-2,3,-2,10,3,8",false,
S1C1613,4,diatonic,"5,4,2,0,2,0,1,4,3,5,2,0,5,0,4,2",swapped,shifted,-1,7,"10,8,3,-2,3,-2,1,8,5,10,3,-2,10,-2,8,3","10,8,3,-2,3,-2,1,5,8,10,3,-2,10,-2,8,3","10,8,3,-2,3,-2,1,7,5,10,3,-2,10,-2,8,3",false,
S1C1613,4,chromatic,"4,5,4,1,0,1,5,4,6,1,6,0,3,2,4,7",shifted,swapped,-1,7,"7,9,7,2,1,2,9,7,10,2,10,1,5,4,7,11","7,9,7,2,1,2,9,10,7,2,10,1,5,4,7,11","7,9,7,2,1,2,9,6,10,2,10,1,5,4,7,11",false,
S1C1613,4,diatonic,"2,0,2,3,0,2,5,3,0,2,0,3,4,1,0,2",shifted,swapped,-1,8,"3,-2,3,5,-2,3,10,5,-2,3,-2,5,8,1,-2,3","3,-2,3,5,-2,3,10,-2,5,3,-2,5,8,1,-2,3","3,-2,3,5,-2,3,10,5,-3,3,-2,5,8,1,-2,3",false,
S1C1613,4,diatonic,"1,0,2,5,2,4,3,1,2,3,0,4,0,1,4,5",swapped,shifted,-1,8,"0,-2,2,10,2,7,5,0,2,5,-2,7,-2,0,7,10","0,-2,2,10,2,7,5,2,0,5,-2,7,-2,0,7,10","0,-2,2,10,2,7,5,0,1,5,-2,7,-2,0,7,10",false,
S1C1613,4,chromatic,"4,0,1,2,1,5,2,5,1,0,3,6,7,5,1,0",shifted,swapped,1,8,"6,1,2,4,2,9,4,9,2,1,5,10,13,9,2,1","6,1,2,4,2,9,4,2,9,1,5,10,13,9,2,1","6,1,2,4,2,9,4,9,3,1,5,10,13,9,2,1",false,
S1C1613,4,diatonic,"3,1,3,0,1,4,1,3,0,1,2,0,2,0,4,3",swapped,shifted,1,8,"8,3,8,0,3,10,3,8,0,3,5,0,5,0,10,8","8,3,8,0,3,10,3,0,8,3,5,0,5,0,10,8","8,3,8,0,3,10,3,8,1,3,5,0,5,0,10,8",false,
S1C1613,4,chromatic,"2,7,5,0,4,8,6,7,8,10,9,5,1,8,3,9",swapped,shifted,-1,7,"3,9,6,1,5,10,7,9,10,13,12,6,2,10,4,12","3,9,6,1,5,10,7,10,9,13,12,6,2,10,4,12","3,9,6,1,5,10,7,8,10,13,12,6,2,10,4,12",false,
S1C1613,4,chromatic,"4,8,7,4,6,0,5,1,2,4,8,0,4,6,5,3",shifted,swapped,-1,8,"8,12,11,8,10,2,9,3,6,8,12,2,8,10,9,7","8,12,11,8,10,2,9,6,3,8,12,2,8,10,9,7","8,12,11,8,10,2,9,3,5,8,12,2,8,10,9,7",false,
S1C1613,4,diatonic,"1,2,1,0,2,1,5,0,1,4,3,2,1,5,3,4",shifted,swapped,1,7,"1,3,1,-2,3,1,10,-2,1,8,6,3,1,10,6,8","1,3,1,-2,3,1,10,1,-2,8,6,3,1,10,6,8","1,3,1,-2,3,1,10,-1,1,8,6,3,1,10,6,8",false,
