Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1613,3,diatonic,"3,5,2,1,4,0,4,2,1,5,2,3,2,5,2,1",shifted,swapped,1,7,"7,12,5,3,10,0,10,5,3,12,5,7,5,12,5,3","7,12,5,3,10,0,10,3,5,12,5,7,5,12,5,3","7,12,5,3,10,0,10,6,3,12,5,7,5,12,5,3",false,
S1C1613,3,diatonic,"4,5,3,4,1,5,4,2,3,1,3,4,0,3,2,0",shifted,swapped,1,7,"9,12,7,9,2,12,9,4,7,2,7,9,0,7,4,0","9,12,7,9,2,12,9,7,4,2,7,9,0,7,4,0","9,12,7,9,2,12,9,5,7,2,7,9,0,7,4,0",false,
S1C1613,3,chromatic,"4,6,9,7,4,0,5,6,3,2,4,5,1,7,10,8",swapped,shifted,-1,7,"1,5,8,6,1,-3,3,5,0,-1,1,3,-2,6,9,7","1,5,8,6,1,-3,3,0,5,-1,1,3,-2,6,9,7","1,5,8,6,1,-3,3,4,0,-1,1,3,-2,6,9,7",false,
S1C1613,3,chromatic,"1,3,1,5,8,4,6,4,8,2,3,7,0,3,0,1",shifted,swapped,1,7,"-2,0,-2,5,9,1,7,1,9,-1,0,8,-3,0,-3,-2","-2,0,-2,5,9,1,7,9,1,-1,0,8,-3,0,-3,-2","-2,0,-2,5,9,1,7,2,9,-1,0,8,-3,0,-3,-2",false,
S1C1613,3,chromatic,"6,8,2,4,7,3,9,4,0,3,1,7,0,5,4,6",shifted,swapped,-1,7,"6,8,1,4,7,2,9,4,-3,2,-1,7,-3,5,4,6","6,8,1,4,7,2,9,-3,4,2,-1,7,-3,5,4,6","6,8,1,4,7,2,9,3,-3,2,-1,7,-3,5,4,6",false,
S1C1613,3,chromatic,"6,9,5,2,1,6,0,3,7,4,1,2,8,6,9,7",shifted,swapped,-1,8,"5,9,4,0,-2,5,-3,2,7,3,-2,0,8,5,9,7","5,9,4,0,-2,5,-3,7,2,3,-2,0,8,5,9,7","5,9,4,0,-2,5,-3,2,6,3,-2,0,8,5,9,7",false,
S1C1613,3,chromatic,"6,2,5,2,0,6,4,5,1,2,4,3,0,1,3,0",shifted,swapped,1,8,"8,2,6,2,-2,8,4,6,0,2,4,3,-2,0,3,-2","8,2,6,2,-2,8,4,0,6,2,4,3,-2,0,3,-2","8,2,6,2,-2,8,4,6,1,2,4,3,-2,0,3,-2",false,
S1C1613,3,diatonic,"2,3,4,3,1,0,1,3,2,1,3,4,3,0,3,0",swapped,shifted,1,8,"5,8,10,8,3,0,3,8,5,3,8,10,8,0,8,0","5,8,10,8,3,0,3,5,8,3,8,10,8,0,8,0","5,8,10,8,3,0,3,8,6,3,8,10,8,0,8,0",false,
S1C1613,3,diatonic,"4,5,4,2,0,4,0,5,2,0,1,4,3,4,2,4",swapped,shifted,-1,7,"10,12,10,5,0,10,0,12,5,0,2,10,7,10,5,10","10,12,10,5,0,10,0,5,12,0,2,10,7,10,5,10","10,12,10,5,0,10,0,11,5,0,2,10,7,10,5,10",false,
S1C1613,3,diatonic,"0,2,1,0,4,0,2,5,0,4,2,3,2,0,1,3",shifted,swapped,-1,7,"0,4,2,0,9,0,4,12,0,9,4,7,4,0,2,7","0,4,2,0,9,0,4,0,12,9,4,7,4,0,2,7","0,4,2,0,9,0,4,11,0,9,4,7,4,0,2,7",false,
S1C1613,3,chromatic,"2,3,1,7,0,2,0,9,8,2,5,4,3,5,6,0",shifted,swapped,1,8,"0,2,-1,6,-2,0,-2,9,7,0,4,3,2,4,5,-2","0,2,-1,6,-2,0,-2,7,9,0,4,3,2,4,5,-2","0,2,-1,6,-2,0,-2,9,8,0,4,3,2,4,5,-2",false,
S1C1613,3,diatonic,"1,0,3,2,0,4,1,3,0,1,3,2,1,5,0,3",swapped,shifted,1,8,"2,0,7,5,0,9,2,7,0,2,7,5,2,12,0,7","2,0,7,5,0,9,2,0,7,2,7,5,2,12,0,7","2,0,7,5,0,9,2,7,1,2,7,5,2,12,0,7",false,
S1C1613,3,chromatic,"10,8,3,5,11,9,7,6,10,11,1,0,7,2,4,7",swapped,shifted,-1,8,"8,5,0,2,9,6,4,3,8,9,-2,-3,4,-1,1,4","8,5,0,2,9,6,4,8,3,9,-2,-3,4,-1,1,4","8,5,0,2,9,6,4,3,7,9,-2,-3,4,-1,1,4",false,
S1C1613,3,chromatic,"0,3,0,5,7,3,4,2,7,6,9,8,5,9,2,1",swapped,shifted,1,7,"-3,1,-3,4,7,1,2,-1,7,6,9,8,4,9,-1,-2","-3,1,-3,4,7,1,2,7,-1,6,9,8,4,9,-1,-2","-3,1,-3,4,7,1,2,0,7,6,9,8,4,9,-1,-2",false,
S1C1613,3,diatonic,"0,2,0,2,3,4,1,5,2,1,0,3,2,0,4,2",swapped,shifted,1,8,"0,5,0,5,7,10,2,12,5,2,0,7,5,0,10,5","0,5,0,5,7,10,2,5,12,2,0,7,5,0,10,5","0,5,0,5,7,10,2,12,6,2,0,7,5,0,10,5",false,
S1C1613,3,chromatic,"2,1,4,6,9,7,6,4,8,0,11,4,8,5,10,3",swapped,shifted,-1,8,"-1,-2,1,3,7,4,3,1,6,-3,9,1,6,2,8,0","-1,-2,1,3,7,4,3,6,1,-3,9,1,6,2,8,0","-1,-2,1,3,7,4,3,1,5,-3,9,1,6,2,8,0",false,
S1C1613,3,diatonic,"5,3,5,3,2,4,5,1,0,4,1,3,2,1,3,5",shifted,swapped,-1,7,"12,7,12,7,5,9,12,2,0,9,2,7,5,2,7,12","12,7,12,7,5,9,12,0,2,9,2,7,5,2,7,12","12,7,12,7,5,9,12,1,0,9,2,7,5,2,7,12",false,
S1C1613,3,diatonic,"5,3,4,3,0,1,4,3,2,5,2,1,3,1,5,0",swapped,shifted,-1,8,"12,7,10,7,0,3,10,7,5,12,5,3,7,3,12,0","12,7,10,7,0,3,10,5,7,12,5,3,7,3,12,0","12,7,10,7,0,3,10,7,4,12,5,3,7,3,12,0",false,
S1C1613,3,diatonic,"1,3,4,2,4,3,4,1,2,4,2,3,1,3,0,4",shifted,swapped,-1,8,"3,8,10,5,10,8,10,3,5,10,5,8,3,8,0,10","3,8,10,5,10,8,10,5,3,10,5,8,3,8,0,10","3,8,10,5,10,8,10,3,4,10,5,8,3,8,0,10",false,
S1C1613,3,chromatic,"2,4,1,0,1,3,5,1,2,6,2,6,5,1,7,6",swapped,shifted,1,7,"1,3,-2,-3,-2,2,5,-2,1,6,1,6,5,-2,7,6","1,3,-2,-3,-2,2,5,1,-2,6,1,6,5,-2,7,6","1,3,-2,-3,-2,2,5,-1,1,6,1,6,5,-2,7,6",false,
