Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1613,5,chromatic,"8,5,2,0,6,2,5,3,4,0,1,7,5,4,0,7",shifted,swapped,1,7,"11,7,3,0,8,3,7,4,6,0,1,9,7,6,0,9","11,7,3,0,8,3,7,6,4,0,1,9,7,6,0,9","11,7,3,0,8,3,7,5,6,0,1,9,7,6,0,9",false,
S1C1613,5,diatonic,"5,4,5,4,2,3,1,0,3,5,4,2,5,1,3,1",shifted,swapped,-1,7,"9,7,9,7,2,5,0,-3,5,9,7,2,9,0,5,0","9,7,9,7,2,5,0,5,-3,9,7,2,9,0,5,0","9,7,9,7,2,5,0,-4,5,9,7,2,9,0,5,0",false,
S1C1613,5,diatonic,"2,0,3,2,0,1,2,1,4,5,4,1,3,0,1,5",swapped,shifted,1,7,"1,-3,4,1,-3,-1,1,-1,6,9,6,-1,4,-3,-1,9","1,-3,4,1,-3,-1,1,6,-1,9,6,-1,4,-3,-1,9","1,-3,4,1,-3,-1,1,0,6,9,6,-1,4,-3,-1,9",false,
S1C1613,5,diatonic,"4,3,0,3,1,4,3,4,0,2,4,1,3,0,1,0",swapped,shifted,-1,8,"7,4,-3,4,-1,7,4,7,-3,2,7,-1,4,-3,-1,-3","7,4,-3,4,-1,7,4,-3,7,2,7,-1,4,-3,-1,-3","7,4,-3,4,-1,7,4,7,-4,2,7,-1,4,-3,-1,-3",false,
S1C1613,5,chromatic,"6,5,1,2,0,4,9,3,8,9,7,3,9,4,5,4",shifted,swapped,-1,8,"6,5,1,2,-1,4,11,3,9,11,7,3,11,4,5,4","6,5,1,2,-1,4,11,9,3,11,7,3,11,4,5,4","6,5,1,2,-1,4,11,3,8,11,7,3,11,4,5,4",false,
S1C1613,5,diatonic,"3,2,1,4,3,2,0,3,2,1,4,2,4,2,5,2",swapped,shifted,-1,8,"4,2,0,7,4,2,-3,4,2,0,7,2,7,2,9,2","4,2,0,7,4,2,-3,2,4,0,7,2,7,2,9,2","4,2,0,7,4,2,-3,4,1,0,7,2,7,2,9,2",false,
S1C1613,5,chromatic,"4,6,9,7,3,6,3,1,2,8,9,6,7,5,0,2",swapped,shifted,1,7,"6,8,11,9,4,8,4,0,3,10,11,8,9,7,-1,3","6,8,11,9,4,8,4,3,0,10,11,8,9,7,-1,3","6,8,11,9,4,8,4,1,3,10,11,8,9,7,-1,3",false,
S1C1613,5,diatonic,"1,3,2,5,3,0,3,1,4,3,5,2,1,2,4,2",shifted,swapped,1,7,"0,5,2,9,5,-3,5,0,7,5,9,2,0,2,7,2","0,5,2,9,5,-3,5,7,0,5,9,2,0,2,7,2","0,5,2,9,5,-3,5,1,7,5,9,2,0,2,7,2",false,
S1C1613,5,diatonic,"0,1,0,2,0,4,3,4,2,1,4,1,2,0,1,0",shifted,swapped,1,8,"-3,-1,-3,2,-3,7,4,7,2,-1,7,-1,2,-3,-1,-3","-3,-1,-3,2,-3,7,4,2,7,-1,7,-1,2,-3,-1,-3","-3,-1,-3,2,-3,7,4,7,3,-1,7,-1,2,-3,-1,-3",false,
S1C1613,5,chromatic,"3,6,10,4,5,8,1,3,7,2,9,7,1,0,5,6",shifted,swapped,-1,8,"2,6,11,3,5,9,0,2,8,1,10,8,0,-1,5,6","2,6,11,3,5,9,0,8,2,1,10,8,0,-1,5,6","2,6,11,3,5,9,0,2,7,1,10,8,0,-1,5,6",false,
S1C1613,5,chromatic,"3,7,6,2,5,7,4,6,3,1,2,7,3,0,5,0",shifted,swapped,-1,8,"5,10,9,3,7,10,6,9,5,1,3,10,5,-1,7,-1","5,10,9,3,7,10,6,5,9,1,3,10,5,-1,7,-1","5,10,9,3,7,10,6,9,4,1,3,10,5,-1,7,-1",false,
S1C1613,5,chromatic,"4,5,4,7,3,7,8,3,0,1,4,2,6,1,7,6",swapped,shifted,1,7,"5,6,5,8,2,8,11,2,-1,0,5,1,7,0,8,7","5,6,5,8,2,8,11,-1,2,0,5,1,7,0,8,7","5,6,5,8,2,8,11,3,-1,0,5,1,7,0,8,7",false,
S1C1613,5,chromatic,"3,1,4,6,8,2,7,1,4,6,5,3,7,5,0,1",swapped,shifted,-1,8,"3,0,7,9,11,2,10,0,7,9,8,3,10,8,-1,0","3,0,7,9,11,2,10,7,0,9,8,3,10,8,-1,0","3,0,7,9,11,2,10,0,6,9,8,3,10,8,-1,0",false,
S1C1613,5,diatonic,"5,4,1,0,3,0,4,1,5,0,3,1,2,4,5,4",swapped,shifted,-1,8,"9,6,-1,-3,4,-3,6,-1,9,-3,4,-1,1,6,9,6","9,6,-1,-3,4,-3,6,9,-1,-3,4,-1,1,6,9,6","9,6,-1,-3,4,-3,6,-1,8,-3,4,-1,1,6,9,6",false,
S1C1613,5,chromatic,"6,2,5,4,5,1,3,1,2,3,6,0,5,2,3,1",swapped,shifted,-1,7,"11,5,10,8,10,3,6,3,5,6,11,0,10,5,6,3","11,5,10,8,10,3,6,5,3,6,11,0,10,5,6,3","11,5,10,8,10,3,6,2,5,6,11,0,10,5,6,3",false,
S1C1613,5,diatonic,"0,2,5,4,1,2,0,2,1,3,1,2,5,1,0,5",shifted,swapped,1,7,"-3,2,9,6,-1,2,-3,2,-1,4,-1,2,9,-1,-3,9","-3,2,9,6,-1,2,-3,-1,2,4,-1,2,9,-1,-3,9","-3,2,9,6,-1,2,-3,3,-1,4,-1,2,9,-1,-3,9",false,
S1C1613,5,diatonic,"2,3,5,3,2,3,1,4,3,0,3,5,2,1,4,1",swapped,shifted,-1,8,"2,4,9,4,2,4,0,7,4,-3,4,9,2,0,7,0","2,4,9,4,2,4,0,4,7,-3,4,9,2,0,7,0","2,4,9,4,2,4,0,7,3,-3,4,9,2,0,7,0",false,
S1C1613,5,diatonic,"3,1,0,2,0,1,5,1,4,3,0,5,4,0,4,5",shifted,swapped,1,7,"4,-1,-3,2,-3,-1,9,-1,6,4,-3,9,6,-3,6,9","4,-1,-3,2,-3,-1,9,6,-1,4,-3,9,6,-3,6,9","4,-1,-3,2,-3,-1,9,0,6,4,-3,9,6,-3,6,9",false,
S1C1613,5,chromatic,"3,6,3,7,6,3,8,7,1,4,2,3,2,1,5,0",swapped,shifted,1,7,"4,8,4,9,8,4,11,9,0,5,2,4,2,0,6,-1","4,8,4,9,8,4,11,0,9,5,2,4,2,0,6,-1","4,8,4,9,8,4,11,10,0,5,2,4,2,0,6,-1",false,
S1C1613,5,chromatic,"4,1,0,1,7,2,0,3,8,4,9,8,4,6,5,4",shifted,swapped,1,8,"4,0,-1,0,7,1,-1,3,8,4,10,8,4,6,5,4","4,0,-1,0,7,1,-1,8,3,4,10,8,4,6,5,4","4,0,-1,0,7,1,-1,3,9,4,10,8,4,6,5,4",false,
