Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1669,1,diatonic,"4,2,0,3,2,5,3,4,2,3,0,1,4,1,2,4",swapped,shifted,1,7,"7,2,-3,5,2,9,5,7,2,5,-3,0,7,0,2,7","7,2,-3,5,2,9,5,2,7,5,-3,0,7,0,2,7","7,2,-3,5,2,9,5,8,2,5,-3,0,7,0,2,7",false,
S1C1669,1,diatonic,"3,5,2,0,1,3,5,2,0,5,0,3,5,2,4,0",swapped,shifted,-1,7,"4,9,2,-3,-1,4,9,2,-3,9,-3,4,9,2,6,-3","4,9,2,-3,-1,4,9,-3,2,9,-3,4,9,2,6,-3","4,9,2,-3,-1,4,9,1,-3,9,-3,4,9,2,6,-3",false,
S1C1669,1,diatonic,"4,3,5,3,2,4,3,2,0,3,5,1,4,0,1,0",shifted,swapped,-1,8,"7,4,9,4,2,7,4,2,-3,4,9,0,7,-3,0,-3","7,4,9,4,2,7,4,-3,2,4,9,0,7,-3,0,-3","7,4,9,4,2,7,4,2,-4,4,9,0,7,-3,0,-3",false,
S1C1669,1,chromatic,"9,5,0,3,6,5,3,2,4,9,8,1,0,3,7,9",shifted,swapped,1,8,"11,6,0,3,8,6,3,2,4,11,10,1,0,3,9,11","11,6,0,3,8,6,3,4,2,11,10,1,0,3,9,11","11,6,0,3,8,6,3,2,5,11,10,1,0,3,9,11",false,
S1C1669,1,chromatic,"5,1,3,2,9,6,3,6,4,0,9,8,9,7,2,0",swapped,shifted,1,8,"8,2,5,4,12,9,5,9,6,0,12,11,12,10,4,0","8,2,5,4,12,9,5,6,9,0,12,11,12,10,4,0","8,2,5,4,12,9,5,9,7,0,12,11,12,10,4,0",false,
S1C1669,1,diatonic,"2,3,0,1,0,4,5,2,1,5,4,3,1,0,2,3",shifted,swapped,1,8,"2,4,-3,0,-3,7,9,2,0,9,7,4,0,-3,2,4","2,4,-3,0,-3,7,9,0,2,9,7,4,0,-3,2,4","2,4,-3,0,-3,7,9,2,1,9,7,4,0,-3,2,4",false,
S1C1669,1,chromatic,"4,2,8,7,9,2,5,2,0,1,3,4,6,4,1,8",shifted,swapped,-1,7,"5,3,10,9,11,3,7,3,0,1,4,5,8,5,1,10","5,3,10,9,11,3,7,0,3,1,4,5,8,5,1,10","5,3,10,9,11,3,7,2,0,1,4,5,8,5,1,10",false,
S1C1669,1,diatonic,"2,1,3,4,0,4,3,2,5,1,0,3,4,5,2,4",shifted,swapped,-1,7,"2,-1,4,6,-3,6,4,2,9,-1,-3,4,6,9,2,6","2,-1,4,6,-3,6,4,9,2,-1,-3,4,6,9,2,6","2,-1,4,6,-3,6,4,1,9,-1,-3,4,6,9,2,6",false,
S1C1669,1,diatonic,"3,1,4,3,5,4,1,0,3,1,2,0,3,5,2,5",shifted,swapped,-1,8,"4,-1,6,4,9,6,-1,-3,4,-1,1,-3,4,9,1,9","4,-1,6,4,9,6,-1,4,-3,-1,1,-3,4,9,1,9","4,-1,6,4,9,6,-1,-3,3,-1,1,-3,4,9,1,9",false,
S1C1669,1,chromatic,"9,6,4,7,3,7,5,6,0,2,1,9,6,1,8,6",swapped,shifted,-1,7,"12,9,5,10,3,10,6,9,0,2,1,12,9,1,11,9","12,9,5,10,3,10,6,0,9,2,1,12,9,1,11,9","12,9,5,10,3,10,6,8,0,2,1,12,9,1,11,9",false,
S1C1669,1,chromatic,"5,3,5,4,2,8,0,4,6,1,8,3,7,0,6,2",swapped,shifted,1,7,"7,4,7,5,3,11,0,5,8,2,11,4,9,0,8,3","7,4,7,5,3,11,0,8,5,2,11,4,9,0,8,3","7,4,7,5,3,11,0,6,8,2,11,4,9,0,8,3",false,
S1C1669,1,chromatic,"0,1,5,4,1,7,5,0,6,2,9,8,3,8,5,7",shifted,swapped,1,8,"0,1,7,6,1,10,7,0,8,3,12,11,4,11,7,10","0,1,7,6,1,10,7,8,0,3,12,11,4,11,7,10","0,1,7,6,1,10,7,0,9,3,12,11,4,11,7,10",false,
S1C1669,1,diatonic,"5,4,5,2,3,5,3,0,1,5,4,2,4,0,3,1",shifted,swapped,1,7,"9,6,9,1,4,9,4,-3,-1,9,6,1,6,-3,4,-1","9,6,9,1,4,9,4,-1,-3,9,6,1,6,-3,4,-1","9,6,9,1,4,9,4,-2,-1,9,6,1,6,-3,4,-1",false,
S1C1669,1,diatonic,"3,5,4,1,3,4,5,1,3,0,3,2,3,0,1,5",swapped,shifted,1,8,"5,9,7,0,5,7,9,0,5,-3,5,2,5,-3,0,9","5,9,7,0,5,7,9,5,0,-3,5,2,5,-3,0,9","5,9,7,0,5,7,9,0,6,-3,5,2,5,-3,0,9",false,
S1C1669,1,chromatic,"1,5,3,5,2,3,1,8,0,3,0,3,2,4,7,6",shifted,swapped,1,7,"1,6,3,6,2,3,1,10,0,3,0,3,2,4,8,7","1,6,3,6,2,3,1,0,10,3,0,3,2,4,8,7","1,6,3,6,2,3,1,11,0,3,0,3,2,4,8,7",false,
S1C1669,1,chromatic,"4,3,1,3,5,1,4,2,5,8,1,7,1,0,5,6",shifted,swapped,-1,7,"6,5,2,5,7,2,6,4,7,12,2,9,2,1,7,8","6,5,2,5,7,2,6,7,4,12,2,9,2,1,7,8","6,5,2,5,7,2,6,3,7,12,2,9,2,1,7,8",false,
S1C1669,1,diatonic,"4,5,4,5,4,0,2,5,0,2,4,2,5,1,3,4",swapped,shifted,1,8,"7,9,7,9,7,-3,2,9,-3,2,7,2,9,-1,4,7","7,9,7,9,7,-3,2,-3,9,2,7,2,9,-1,4,7","7,9,7,9,7,-3,2,9,-2,2,7,2,9,-1,4,7",false,
S1C1669,1,chromatic,"6,2,5,7,6,4,3,0,2,5,1,5,3,1,0,7",swapped,shifted,-1,8,"11,5,10,12,11,7,6,2,5,10,3,10,6,3,2,12","11,5,10,12,11,7,6,5,2,10,3,10,6,3,2,12","11,5,10,12,11,7,6,2,4,10,3,10,6,3,2,12",false,
S1C1669,1,chromatic,"0,3,4,6,9,5,3,4,8,2,1,2,6,8,1,7",swapped,shifted,-1,8,"0,3,4,8,12,5,3,4,11,2,1,2,8,11,1,9","0,3,4,8,12,5,3,11,4,2,1,2,8,11,1,9","0,3,4,8,12,5,3,4,10,2,1,2,8,11,1,9",false,
S1C1669,1,diatonic,"2,4,3,0,3,5,4,2,1,0,4,2,4,1,0,2",swapped,shifted,-1,7,"2,7,4,-3,4,9,7,2,-1,-3,7,2,7,-1,-3,2","2,7,4,-3,4,9,7,-1,2,-3,7,2,7,-1,-3,2","2,7,4,-3,4,9,7,1,-1,-3,7,2,7,-1,-3,2",false,
