Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1655,5,chromatic,"3,4,1,4,6,9,7,6,0,9,2,1,9,5,8,4",shifted,swapped,-1,7,"1,2,-1,2,6,9,7,6,-2,9,0,-1,9,4,8,2","1,2,-1,2,6,9,7,-2,6,9,0,-1,9,4,8,2","1,2,-1,2,6,9,7,5,-2,9,0,-1,9,4,8,2",false,
S1C1655,5,chromatic,"7,4,6,1,5,4,3,1,8,6,5,0,8,3,4,2",shifted,swapped,1,7,"9,6,8,0,7,6,4,0,10,8,7,-1,10,4,6,3","9,6,8,0,7,6,4,10,0,8,7,-1,10,4,6,3","9,6,8,0,7,6,4,1,10,8,7,-1,10,4,6,3",false,
S1C1655,5,diatonic,"2,0,1,0,1,0,4,1,3,2,3,5,2,5,1,3",shifted,swapped,1,8,"2,-3,0,-3,0,-3,7,0,5,2,5,9,2,9,0,5","2,-3,0,-3,0,-3,7,5,0,2,5,9,2,9,0,5","2,-3,0,-3,0,-3,7,0,6,2,5,9,2,9,0,5",false,
S1C1655,5,diatonic,"5,4,2,4,2,1,3,1,0,2,3,5,0,4,5,2",swapped,shifted,-1,7,"9,7,2,7,2,0,5,0,-3,2,5,9,-3,7,9,2","9,7,2,7,2,0,5,-3,0,2,5,9,-3,7,9,2","9,7,2,7,2,0,5,-1,-3,2,5,9,-3,7,9,2",false,
S1C1655,5,diatonic,"4,2,3,1,5,1,4,0,3,2,0,4,2,0,4,1",swapped,shifted,-1,7,"7,2,4,0,9,0,7,-3,4,2,-3,7,2,-3,7,0","7,2,4,0,9,0,7,4,-3,2,-3,7,2,-3,7,0","7,2,4,0,9,0,7,-4,4,2,-3,7,2,-3,7,0",false,
S1C1655,5,diatonic,"3,4,5,2,1,5,4,1,3,5,3,2,4,3,0,4",swapped,shifted,-1,8,"4,6,9,1,-1,9,6,-1,4,9,4,1,6,4,-3,6","4,6,9,1,-1,9,6,4,-1,9,4,1,6,4,-3,6","4,6,9,1,-1,9,6,-1,3,9,4,1,6,4,-3,6",false,
S1C1655,5,diatonic,"1,3,2,3,4,5,2,4,5,0,3,5,4,2,4,1",shifted,swapped,1,7,"-1,4,2,4,7,9,2,7,9,-3,4,9,7,2,7,-1","-1,4,2,4,7,9,2,9,7,-3,4,9,7,2,7,-1","-1,4,2,4,7,9,2,8,9,-3,4,9,7,2,7,-1",false,
S1C1655,5,chromatic,"6,8,5,2,8,6,3,0,4,7,1,0,5,2,4,5",swapped,shifted,1,8,"7,10,5,1,10,7,2,-1,3,9,0,-1,5,1,3,5","7,10,5,1,10,7,2,3,-1,9,0,-1,5,1,3,5","7,10,5,1,10,7,2,-1,4,9,0,-1,5,1,3,5",false,
S1C1655,5,diatonic,"4,3,4,5,4,0,3,0,2,1,2,5,2,0,1,0",shifted,swapped,-1,8,"6,4,6,9,6,-3,4,-3,2,-1,2,9,2,-3,-1,-3","6,4,6,9,6,-3,4,2,-3,-1,2,9,2,-3,-1,-3","6,4,6,9,6,-3,4,-3,1,-1,2,9,2,-3,-1,-3",false,
S1C1655,5,diatonic,"3,1,4,5,4,3,4,2,3,1,2,3,1,2,0,5",shifted,swapped,1,7,"4,-1,6,9,6,4,6,1,4,-1,1,4,-1,1,-3,9","4,-1,6,9,6,4,6,4,1,-1,1,4,-1,1,-3,9","4,-1,6,9,6,4,6,2,4,-1,1,4,-1,1,-3,9",false,
S1C1655,5,diatonic,"0,1,3,5,3,4,1,2,3,1,2,1,2,4,3,1",shifted,swapped,1,8,"-3,-1,4,9,4,7,-1,2,4,-1,2,-1,2,7,4,-1","-3,-1,4,9,4,7,-1,4,2,-1,2,-1,2,7,4,-1","-3,-1,4,9,4,7,-1,2,5,-1,2,-1,2,7,4,-1",false,
S1C1655,5,diatonic,"5,4,2,5,3,1,0,3,5,2,0,1,4,2,0,2",swapped,shifted,1,8,"9,7,2,9,4,0,-3,4,9,2,-3,0,7,2,-3,2","9,7,2,9,4,0,-3,9,4,2,-3,0,7,2,-3,2","9,7,2,9,4,0,-3,4,10,2,-3,0,7,2,-3,2",false,
S1C1655,5,chromatic,"6,10,7,9,4,6,3,5,10,7,3,7,0,8,1,2",shifted,swapped,-1,8,"4,9,5,7,2,4,1,3,9,5,1,5,-2,6,-1,0","4,9,5,7,2,4,1,9,3,5,1,5,-2,6,-1,0","4,9,5,7,2,4,1,3,8,5,1,5,-2,6,-1,0",false,
S1C1655,5,chromatic,"4,7,8,3,4,6,0,1,6,2,7,5,7,4,8,1",swapped,shifted,-1,8,"4,8,10,3,4,7,-2,0,7,1,8,5,8,4,10,0","4,8,10,3,4,7,-2,7,0,1,8,5,8,4,10,0","4,8,10,3,4,7,-2,0,6,1,8,5,8,4,10,0",false,
S1C1655,5,chromatic,"10,8,6,4,5,1,4,7,9,0,6,3,8,2,4,5",shifted,swapped,1,8,"10,7,5,3,4,-1,3,6,8,-2,5,1,7,0,3,4","10,7,5,3,4,-1,3,8,6,-2,5,1,7,0,3,4","10,7,5,3,4,-1,3,6,9,-2,5,1,7,0,3,4",false,
S1C1655,5,chromatic,"5,2,1,3,4,6,3,1,2,8,0,7,1,8,6,1",swapped,shifted,1,7,"6,3,1,4,5,7,4,1,3,10,-2,8,1,10,7,1","6,3,1,4,5,7,4,3,1,10,-2,8,1,10,7,1","6,3,1,4,5,7,4,2,3,10,-2,8,1,10,7,1",false,
S1C1655,5,chromatic,"4,8,6,7,2,3,0,6,5,0,6,5,4,8,9,1",swapped,shifted,1,7,"3,9,6,8,0,1,-2,6,5,-2,6,5,3,9,10,-1","3,9,6,8,0,1,-2,5,6,-2,6,5,3,9,10,-1","3,9,6,8,0,1,-2,7,5,-2,6,5,3,9,10,-1",false,
S1C1655,5,chromatic,"1,3,8,9,3,8,4,2,7,0,1,7,1,8,6,5",swapped,shifted,-1,7,"-1,2,9,10,2,9,3,1,7,-2,-1,7,-1,9,6,5","-1,2,9,10,2,9,3,7,1,-2,-1,7,-1,9,6,5","-1,2,9,10,2,9,3,0,7,-2,-1,7,-1,9,6,5",false,
S1C1655,5,diatonic,"3,1,3,0,2,0,1,4,5,1,0,1,4,0,4,0",swapped,shifted,-1,7,"4,-1,4,-3,2,-3,-1,6,9,-1,-3,-1,6,-3,6,-3","4,-1,4,-3,2,-3,-1,9,6,-1,-3,-1,6,-3,6,-3","4,-1,4,-3,2,-3,-1,5,9,-1,-3,-1,6,-3,6,-3",false,
S1C1655,5,chromatic,"2,3,1,0,1,2,0,4,2,7,2,3,6,3,1,5",shifted,swapped,-1,8,"4,5,2,-2,2,4,-2,6,4,10,4,5,8,5,2,7","4,5,2,-2,2,4,-2,4,6,10,4,5,8,5,2,7","4,5,2,-2,2,4,-2,6,3,10,4,5,8,5,2,7",false,
