Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1655,4,chromatic,"6,9,6,5,2,0,4,2,8,1,0,3,1,7,9,7",shifted,swapped,1,7,"6,9,6,4,-1,-3,2,-1,8,-2,-3,1,-2,7,9,7","6,9,6,4,-1,-3,2,8,-1,-2,-3,1,-2,7,9,7","6,9,6,4,-1,-3,2,0,8,-2,-3,1,-2,7,9,7",false,
S1C1655,4,diatonic,"4,5,2,3,2,1,3,2,4,0,1,2,0,5,1,2",shifted,swapped,1,7,"10,12,5,7,5,2,7,5,10,0,2,5,0,12,2,5","10,12,5,7,5,2,7,10,5,0,2,5,0,12,2,5","10,12,5,7,5,2,7,6,10,0,2,5,0,12,2,5",false,
S1C1655,4,diatonic,"1,2,5,2,5,3,4,0,5,3,4,5,2,1,2,0",swapped,shifted,-1,7,"2,5,12,5,12,7,9,0,12,7,9,12,5,2,5,0","2,5,12,5,12,7,9,12,0,7,9,12,5,2,5,0","2,5,12,5,12,7,9,-1,12,7,9,12,5,2,5,0",false,
S1C1655,4,diatonic,"4,3,1,3,4,0,3,1,0,3,5,3,1,2,1,2",shifted,swapped,1,8,"10,8,3,8,10,0,8,3,0,8,12,8,3,5,3,5","10,8,3,8,10,0,8,0,3,8,12,8,3,5,3,5","10,8,3,8,10,0,8,3,1,8,12,8,3,5,3,5",false,
S1C1655,4,chromatic,"4,6,3,7,1,7,1,2,5,7,5,4,0,2,3,4",swapped,shifted,1,8,"3,7,2,8,0,8,0,1,5,8,5,3,-2,1,2,3","3,7,2,8,0,8,0,5,1,8,5,3,-2,1,2,3","3,7,2,8,0,8,0,1,6,8,5,3,-2,1,2,3",false,
S1C1655,4,chromatic,"1,5,2,4,0,5,3,7,2,6,4,1,4,0,3,0",shifted,swapped,-1,7,"-1,3,0,2,-3,3,1,9,0,5,2,-1,2,-3,1,-3","-1,3,0,2,-3,3,1,0,9,5,2,-1,2,-3,1,-3","-1,3,0,2,-3,3,1,8,0,5,2,-1,2,-3,1,-3",false,
S1C1655,4,diatonic,"5,4,5,4,5,2,0,3,5,1,0,3,2,1,5,1",shifted,swapped,-1,7,"12,10,12,10,12,5,0,7,12,3,0,7,5,3,12,3","12,10,12,10,12,5,0,12,7,3,0,7,5,3,12,3","12,10,12,10,12,5,0,6,12,3,0,7,5,3,12,3",false,
S1C1655,4,chromatic,"8,3,1,2,6,0,3,1,8,7,3,0,4,5,1,8",swapped,shifted,-1,7,"9,3,0,1,7,-2,3,0,9,8,3,-2,4,6,0,9","9,3,0,1,7,-2,3,9,0,8,3,-2,4,6,0,9","9,3,0,1,7,-2,3,-1,9,8,3,-2,4,6,0,9",false,
S1C1655,4,diatonic,"4,3,2,3,1,3,0,2,5,4,1,2,1,2,0,1",shifted,swapped,-1,7,"10,7,5,7,2,7,0,5,12,10,2,5,2,5,0,2","10,7,5,7,2,7,0,12,5,10,2,5,2,5,0,2","10,7,5,7,2,7,0,4,12,10,2,5,2,5,0,2",false,
S1C1655,4,chromatic,"0,4,3,6,5,7,4,5,7,8,9,8,2,5,3,1",shifted,swapped,1,8,"-2,3,2,5,4,6,3,4,6,8,9,8,0,4,2,-1","-2,3,2,5,4,6,3,6,4,8,9,8,0,4,2,-1","-2,3,2,5,4,6,3,4,7,8,9,8,0,4,2,-1",false,
S1C1655,4,chromatic,"9,8,6,4,1,3,6,5,7,8,2,9,6,8,9,0",swapped,shifted,-1,7,"9,7,4,1,-2,0,4,3,5,7,-1,9,4,7,9,-3","9,7,4,1,-2,0,4,5,3,7,-1,9,4,7,9,-3","9,7,4,1,-2,0,4,2,5,7,-1,9,4,7,9,-3",false,
S1C1655,4,chromatic,"7,4,6,4,5,6,0,7,4,3,2,1,4,3,1,6",swapped,shifted,1,8,"9,4,8,4,6,8,-2,9,4,3,2,1,4,3,1,8","9,4,8,4,6,8,-2,4,9,3,2,1,4,3,1,8","9,4,8,4,6,8,-2,9,5,3,2,1,4,3,1,8",false,
S1C1655,4,diatonic,"0,2,1,4,2,1,5,3,1,5,3,2,3,1,5,4",swapped,shifted,1,7,"0,4,2,9,4,2,12,7,2,12,7,4,7,2,12,9","0,4,2,9,4,2,12,2,7,12,7,4,7,2,12,9","0,4,2,9,4,2,12,8,2,12,7,4,7,2,12,9",false,
S1C1655,4,chromatic,"3,4,3,0,4,5,4,1,2,6,0,6,5,2,3,5",swapped,shifted,-1,7,"4,7,4,-1,7,8,7,2,3,9,-1,9,8,3,4,8","4,7,4,-1,7,8,7,3,2,9,-1,9,8,3,4,8","4,7,4,-1,7,8,7,1,3,9,-1,9,8,3,4,8",false,
S1C1655,4,chromatic,"1,3,5,6,2,1,9,3,4,2,8,6,7,0,1,2",shifted,swapped,1,8,"-2,1,4,6,-1,-2,9,1,2,-1,8,6,7,-3,-2,-1","-2,1,4,6,-1,-2,9,2,1,-1,8,6,7,-3,-2,-1","-2,1,4,6,-1,-2,9,1,3,-1,8,6,7,-3,-2,-1",false,
S1C1655,4,diatonic,"2,0,2,0,3,4,2,3,1,2,1,3,2,0,3,2",shifted,swapped,-1,8,"7,2,7,2,9,12,7,9,4,7,4,9,7,2,9,7","7,2,7,2,9,12,7,4,9,7,4,9,7,2,9,7","7,2,7,2,9,12,7,9,3,7,4,9,7,2,9,7",false,
S1C1655,4,chromatic,"7,3,9,4,3,1,8,0,5,7,2,4,9,7,6,8",shifted,swapped,-1,8,"7,2,9,3,2,-2,8,-3,5,7,1,3,9,7,6,8","7,2,9,3,2,-2,8,5,-3,7,1,3,9,7,6,8","7,2,9,3,2,-2,8,-3,4,7,1,3,9,7,6,8",false,
S1C1655,4,diatonic,"0,1,4,1,2,0,1,3,4,0,3,1,2,3,2,5",swapped,shifted,-1,8,"0,3,10,3,5,0,3,8,10,0,8,3,5,8,5,12","0,3,10,3,5,0,3,10,8,0,8,3,5,8,5,12","0,3,10,3,5,0,3,8,9,0,8,3,5,8,5,12",false,
S1C1655,4,diatonic,"5,4,1,4,2,0,4,2,3,1,0,2,0,1,2,3",swapped,shifted,1,8,"12,9,2,9,5,0,9,5,7,2,0,5,0,2,5,7","12,9,2,9,5,0,9,7,5,2,0,5,0,2,5,7","12,9,2,9,5,0,9,5,8,2,0,5,0,2,5,7",false,
S1C1655,4,diatonic,"4,3,2,5,3,4,5,3,2,0,4,0,5,1,5,3",swapped,shifted,1,8,"10,7,5,12,7,10,12,7,5,0,10,0,12,3,12,7","10,7,5,12,7,10,12,5,7,0,10,0,12,3,12,7","10,7,5,12,7,10,12,7,6,0,10,0,12,3,12,7",false,
