Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1203,1,diatonic,"4,5,3,5,3,0,1,5,2,4,3,4",shifted,swapped,1,6,"9,11,6,11,6,-1,1,11,4,9,6,9","9,11,6,11,6,1,-1,11,4,9,6,9","9,11,6,11,6,-1,2,11,4,9,6,9",false,
S1C1203,1,diatonic,"3,5,3,0,4,5,3,2,3,5,1,2",swapped,shifted,1,6,"6,11,6,-1,8,11,6,4,6,11,1,4","6,11,6,-1,8,6,11,4,6,11,1,4","6,11,6,-1,8,11,7,4,6,11,1,4",false,
S1C1203,1,diatonic,"4,5,4,2,5,2,4,0,1,0,3,1",swapped,shifted,-1,5,"8,11,8,3,11,3,8,-1,1,-1,6,1","8,11,8,3,11,8,3,-1,1,-1,6,1","8,11,8,3,11,2,8,-1,1,-1,6,1",false,
S1C1203,1,diatonic,"1,3,1,0,3,5,2,4,1,4,3,0",shifted,swapped,1,6,"2,6,2,-1,6,11,4,9,2,9,6,-1","2,6,2,-1,6,4,11,9,2,9,6,-1","2,6,2,-1,6,11,5,9,2,9,6,-1",false,
S1C1203,1,chromatic,"4,8,7,2,1,8,5,6,3,5,0,7",swapped,shifted,-1,5,"8,14,11,6,5,14,9,10,7,9,3,11","8,14,11,6,5,9,14,10,7,9,3,11","8,14,11,6,5,13,9,10,7,9,3,11",false,
S1C1203,1,chromatic,"6,7,2,0,5,0,3,1,3,7,4,3",swapped,shifted,-1,6,"13,15,8,6,12,6,10,7,10,15,11,10","13,15,8,6,12,10,6,7,10,15,11,10","13,15,8,6,12,6,9,7,10,15,11,10",false,
S1C1203,1,diatonic,"0,2,0,2,1,4,3,5,0,2,1,2",swapped,shifted,-1,6,"-1,4,-1,4,2,9,7,11,-1,4,2,4","-1,4,-1,4,2,7,9,11,-1,4,2,4","-1,4,-1,4,2,9,6,11,-1,4,2,4",false,
S1C1203,1,chromatic,"1,4,5,8,6,7,0,3,2,0,7,3",swapped,shifted,1,5,"4,8,9,14,10,11,3,6,5,3,11,6","4,8,9,14,10,3,11,6,5,3,11,6","4,8,9,14,10,12,3,6,5,3,11,6",false,
S1C1203,1,chromatic,"5,1,6,1,2,3,0,1,6,5,0,4",shifted,swapped,-1,6,"14,8,15,8,9,11,6,8,15,14,6,13","14,8,15,8,9,6,11,8,15,14,6,13","14,8,15,8,9,11,5,8,15,14,6,13",false,
S1C1203,1,chromatic,"5,3,0,4,1,7,2,0,7,6,0,5",shifted,swapped,-1,6,"13,9,4,12,5,15,7,4,15,14,4,13","13,9,4,12,5,7,15,4,15,14,4,13","13,9,4,12,5,15,6,4,15,14,4,13",false,
S1C1203,1,chromatic,"6,3,2,6,7,1,4,6,2,5,0,6",swapped,shifted,1,6,"13,8,7,13,14,5,10,13,7,12,4,13","13,8,7,13,14,10,5,13,7,12,4,13","13,8,7,13,14,5,11,13,7,12,4,13",false,
S1C1203,1,chromatic,"3,5,1,4,1,0,3,7,0,2,6,4",shifted,swapped,1,5,"10,13,8,12,8,6,10,15,6,9,14,12","10,13,8,12,8,10,6,15,6,9,14,12","10,13,8,12,8,7,10,15,6,9,14,12",false,
S1C1203,1,chromatic,"4,2,1,2,5,0,2,6,7,0,3,0",shifted,swapped,1,6,"11,7,4,7,12,3,7,13,15,3,10,3","11,7,4,7,12,7,3,13,15,3,10,3","11,7,4,7,12,3,8,13,15,3,10,3",false,
S1C1203,1,diatonic,"1,3,1,2,0,4,2,3,0,2,5,0",shifted,swapped,-1,5,"2,7,2,4,-1,9,4,7,-1,4,11,-1","2,7,2,4,-1,4,9,7,-1,4,11,-1","2,7,2,4,-1,8,4,7,-1,4,11,-1",false,
S1C1203,1,diatonic,"2,1,3,4,5,1,4,2,4,0,2,1",swapped,shifted,1,5,"4,1,6,8,11,1,8,4,8,-1,4,1","4,1,6,8,11,8,1,4,8,-1,4,1","4,1,6,8,11,2,8,4,8,-1,4,1",false,
S1C1203,1,diatonic,"5,3,0,1,3,5,2,0,5,1,5,4",swapped,shifted,-1,5,"11,6,-1,1,6,11,4,-1,11,1,11,9","11,6,-1,1,6,4,11,-1,11,1,11,9","11,6,-1,1,6,10,4,-1,11,1,11,9",false,
S1C1203,1,diatonic,"4,3,2,1,0,3,4,5,4,1,3,0",shifted,swapped,-1,5,"8,6,3,1,-1,6,8,11,8,1,6,-1","8,6,3,1,-1,8,6,11,8,1,6,-1","8,6,3,1,-1,5,8,11,8,1,6,-1",false,
S1C1203,1,chromatic,"2,1,4,5,8,4,6,7,0,6,3,8",swapped,shifted,1,5,"6,5,9,11,15,9,12,14,4,12,7,15","6,5,9,11,15,12,9,14,4,12,7,15","6,5,9,11,15,10,12,14,4,12,7,15",false,
S1C1203,1,diatonic,"2,0,1,2,1,4,3,5,2,0,4,2",shifted,swapped,1,6,"4,-1,2,4,2,9,6,11,4,-1,9,4","4,-1,2,4,2,6,9,11,4,-1,9,4","4,-1,2,4,2,9,7,11,4,-1,9,4",false,
S1C1203,1,chromatic,"6,4,9,8,7,0,3,5,6,7,1,2",shifted,swapped,-1,5,"11,9,15,13,12,3,8,10,11,12,6,7","11,9,15,13,12,8,3,10,11,12,6,7","11,9,15,13,12,2,8,10,11,12,6,7",false,
